Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.077310	0.040555	0.017531	0.002833	0.008384	0.004079	0.007766	0.055778	0.016027	0.008205	0.002768	0.001222	0.000197	0.664185	-75417.997
1780	0.072799	0.068859	0.023350	0.004507	0.001239	0.002587	0.026614	0.054782	0.017048	0.006612	0.001814	0.001648	0.000851	0.760566	-75407.542
1790	0.094089	0.030727	0.024502	0.005031	0.001181	0.003549	0.002077	0.048966	0.016250	0.006302	0.001729	0.001571	0.001567	0.440540	-75414.160
1800	0.078967	0.035454	0.021198	0.006399	0.001292	0.003136	0.005503	0.053582	0.018769	0.006896	0.001892	0.001719	0.000264	0.785225	-75443.286
1810	0.085249	0.038537	0.025296	0.005884	0.001236	0.006291	0.002635	0.051230	0.015617	0.008413	0.001893	0.001644	0.000790	0.662762	-75424.114
1820	0.115885	0.065195	0.014471	0.007436	0.001288	0.004002	0.006170	0.054251	0.014167	0.007639	0.001973	0.001713	0.001350	0.734509	-75448.040
1830	0.084080	0.060588	0.015434	0.004331	0.001274	0.002799	0.002661	0.059092	0.016213	0.007555	0.004092	0.001694	0.001212	0.828904	-75416.874
1840	0.093217	0.055435	0.009072	0.012295	0.002118	0.002009	0.002848	0.070033	0.013077	0.011130	0.002217	0.001814	0.001054	0.545494	-75439.196
1850	0.078274	0.039418	0.023935	0.008918	0.002469	0.003933	0.001493	0.068457	0.014407	0.008626	0.002033	0.001706	0.001478	0.502942	-75457.996
1860	0.056878	0.032024	0.021930	0.008121	0.002248	0.003224	0.001360	0.062886	0.013119	0.007855	0.001852	0.001553	0.001545	0.607531	-75418.937
1870	0.053540	0.046870	0.013933	0.006777	0.002531	0.004882	0.005035	0.062832	0.013108	0.007848	0.001850	0.001552	0.001018	0.614730	-75416.964
1880	0.068883	0.057795	0.015312	0.004382	0.002536	0.001829	0.003333	0.072922	0.016386	0.010146	0.003469	0.001869	0.001544	0.730697	-75458.163
1890	0.075821	0.054408	0.018327	0.003573	0.007416	0.008046	0.002762	0.072671	0.019440	0.010146	0.003469	0.001403	0.000351	0.625177	-75442.517
1900	0.059410	0.036774	0.007813	0.004531	0.004082	0.002341	0.002087	0.065707	0.019271	0.013454	0.003138	0.002141	0.001185	0.509361	-75463.795
1910	0.084202	0.052571	0.023993	0.003559	0.004319	0.001942	0.002208	0.071438	0.018843	0.009482	0.003585	0.002266	0.001749	0.534777	-75413.111
1920	0.076652	0.049097	0.008682	0.005168	0.004486	0.003315	0.002021	0.071650	0.020213	0.012588	0.003489	0.002473	0.002319	0.558617	-75422.700
1930	0.060287	0.040709	0.025902	0.004468	0.007401	0.001564	0.001315	0.065477	0.018385	0.009732	0.003129	0.002635	0.000468	0.575334	-75420.344
1940	0.060616	0.042769	0.036681	0.002013	0.006502	0.002728	0.005678	0.064308	0.019073	0.009483	0.003222	0.003155	0.000989	0.505433	-75446.737
1950	0.062373	0.063005	0.012986	0.002019	0.009218	0.004921	0.007696	0.063467	0.017825	0.012718	0.003232	0.003264	0.003095	0.306478	-75465.464
1960	0.072884	0.064012	0.017305	0.003703	0.004896	0.002354	0.003313	0.067918	0.020183	0.009228	0.003796	0.003834	0.001918	0.398099	-75469.083
1970	0.064800	0.062434	0.015588	0.004379	0.002918	0.004158	0.001032	0.065209	0.018986	0.008681	0.002083	0.004462	0.001564	0.417214	-75438.875
1980	0.062137	0.043027	0.020165	0.003510	0.005914	0.005136	0.004191	0.067822	0.019503	0.011145	0.002140	0.004583	0.001307	0.455499	-75435.587
1990	0.067376	0.039170	0.013628	0.003161	0.003882	0.008805	0.004897	0.060832	0.017567	0.010039	0.001927	0.002599	0.000619	0.441159	-75419.079
2000	0.067583	0.034692	0.014467	0.002866	0.010319	0.029682	0.003250	0.056762	0.015924	0.010971	0.001747	0.002798	0.000191	0.594113	-75423.227
2010	0.057202	0.033642	0.021322	0.002124	0.002983	0.003415	0.003250	0.056762	0.017633	0.006810	0.002290	0.002428	0.000658	0.553303	-75421.683
2020	0.103294	0.030324	0.021990	0.002442	0.004379	0.006408	0.002961	0.061655	0.019316	0.009248	0.002632	0.003024	0.000275	0.519218	-75453.299
2030	0.047925	0.043078	0.019036	0.001892	0.004398	0.009487	0.004301	0.061633	0.016157	0.008005	0.002517	0.002618	0.001631	0.653289	-75431.918
2040	0.074057	0.035685	0.012767	0.002755	0.006148	0.005735	0.004299	0.063511	0.016149	0.010444	0.002516	0.002780	0.000352	0.537075	-75413.260
2050	0.048504	0.064706	0.005792	0.002435	0.009225	0.002263	0.020004	0.064128	0.012597	0.010916	0.002224	0.001735	0.000697	0.459612	-75387.137
2060	0.058202	0.056910	0.006060	0.001580	0.005512	0.002834	0.001814	0.066277	0.012317	0.010575	0.003226	0.002392	0.000557	0.421977	-75428.105
2070	0.067434	0.051297	0.008670	0.001171	0.010469	0.000845	0.004117	0.068748	0.014171	0.011386	0.004680	0.001600	0.001143	0.552555	-75437.089
2080	0.046746	0.046763	0.006562	0.001720	0.002685	0.002272	0.002792	0.060838	0.013146	0.010562	0.003132	0.003664	0.001809	0.496787	-75410.796
2090	0.063230	0.050164	0.019966	0.001724	0.003074	0.003637	0.002719	0.058637	0.013175	0.007664	0.003139	0.003117	0.000784	0.506208	-75464.003
2100	0.097086	0.039720	0.011314	0.001673	0.003017	0.000865	0.001480	0.057364	0.012746	0.009879	0.003029	0.003015	0.002287	0.594907	-75433.949
2110	0.074428	0.055955	0.011317	0.002837	0.003018	0.011339	0.003285	0.060998	0.014113	0.009881	0.002725	0.003016	0.000857	0.641184	-75444.098
2120	0.049007	0.042769	0.012362	0.002694	0.002857	0.003099	0.017231	0.063638	0.015416	0.010793	0.003898	0.003636	0.000376	0.533287	-75440.411
2130	0.056455	0.051678	0.012604	0.005916	0.004706	0.002091	0.003775	0.068826	0.017800	0.010278	0.001928	0.001786	0.000793	0.423227	-75422.138
2140	0.049939	0.036723	0.014614	0.001676	0.005246	0.001760	0.003271	0.064970	0.016267	0.010955	0.002975	0.001799	0.000787	0.641201	-75412.277
2150	0.069852	0.026118	0.022367	0.006665	0.005243	0.009984	0.009615	0.062674	0.018435	0.010594	0.001905	0.001740	0.000386	0.398653	-75442.014
2160	0.053054	0.041871	0.021566	0.003503	0.002574	0.003178	0.006874	0.068238	0.018367	0.007625	0.003407	0.002594	0.002325	0.698983	-75419.672
2170	0.070164	0.045721	0.025344	0.005529	0.003236	0.006466	0.002882	0.059790	0.016718	0.006940	0.003076	0.001880	0.001547	0.664553	-75464.229
2180	0.074771	0.038512	0.007492	0.005075	0.002735	0.003577	0.006840	0.053659	0.016686	0.010504	0.003170	0.003282	0.001343	0.585373	-75437.838
2190	0.069526	0.030675	0.019661	0.009571	0.003090	0.003982	0.001627	0.051688	0.018029	0.010600	0.002482	0.003312	0.001331	0.681389	-75442.958
2200	0.062156	0.026863	0.014115	0.005459	0.002540	0.002345	0.008407	0.050598	0.017829	0.010757	0.002534	0.002589	0.002501	0.585060	-75433.631
2210	0.080559	0.039006	0.017681	0.002328	0.005830	0.006415	0.006121	0.050995	0.017991	0.011108	0.002781	0.001502	0.000753	0.578785	-75424.306
2220	0.088702	0.046269	0.031936	0.001679	0.003550	0.004786	0.007614	0.050995	0.014947	0.007837	0.003283	0.001502	0.000498	0.530839	-75393.510
2230	0.075365	0.024737	0.027223	0.002785	0.003236	0.006854	0.003135	0.042345	0.013215	0.006929	0.001832	0.001328	0.000661	0.596882	-75405.206
2240	0.102287	0.036130	0.021925	0.002611	0.006780	0.002609	0.005366	0.044537	0.015446	0.006473	0.001707	0.001241	0.001054	0.467973	-75436.913
2250	0.098507	0.050227	0.024783	0.003586	0.006039	0.004354	0.004308	0.045785	0.016463	0.006473	0.001835	0.001340	0.000233	0.609977	-75414.759
2260	0.090271	0.039829	0.043576	0.002826	0.005769	0.004600	0.001980	0.049599	0.017835	0.007012	0.001836	0.001464	0.001065	0.426828	-75437.773
2270	0.086561	0.025409	0.016930	0.007055	0.005166	0.004807	0.014812	0.047254	0.017835	0.007012	0.001910	0.001685	0.000380	0.350759	-75415.448
2280	0.065697	0.051098	0.012917	0.003143	0.004246	0.001206	0.003075	0.044884	0.012936	0.008166	0.002829	0.001735	0.001412	0.550819	-75434.619
2290	0.101720	0.040944	0.017947	0.001934	0.004485	0.006157	0.002277	0.052903	0.015558	0.007489	0.004007	0.001833	0.001570	0.582454	-75428.307
2300	0.114401	0.043695	0.021469	0.002041	0.004453	0.010292	0.001609	0.057909	0.016438	0.009067	0.004229	0.001934	0.000349	0.543566	-75429.442
2310	0.122470	0.040718	0.023986	0.001998	0.006205	0.003880	0.008952	0.051827	0.014712	0.007135	0.002944	0.002059	0.001626	0.279916	-75444.938
2320	0.097720	0.063960	0.006262	0.003961	0.006496	0.003393	0.006342	0.050678	0.013290	0.011765	0.002539	0.001689	0.000613	0.491022	-75443.655
2330	0.086272	0.039127	0.003530	0.005798	0.006938	0.002040	0.002397	0.046293	0.012140	0.010328	0.001655	0.002487	0.000787	0.542252	-75456.341
2340	0.093241	0.050476	0.008846	0.003533	0.005403	0.002740	0.014768	0.045593	0.011924	0.009525	0.001777	0.003678	0.000128	0.472099	-75439.366
2350	0.109238	0.076848	0.005648	0.003186	0.005496	0.007675	0.003688	0.048209	0.011924	0.009525	0.001956	0.001977	0.000822	0.567699	-75421.238
2360	0.098236	0.058561	0.004017	0.003921	0.005433	0.003927	0.009961	0.045342	0.010833	0.008766	0.001763	0.001847	0.000239	0.642973	-75415.808
2370	0.082360	0.045928	0.002796	0.004174	0.015107	0.004250	0.003373	0.045659	0.010908	0.010038	0.002214	0.001860	0.000751	0.364901	-75445.032
2380	0.103781	0.056669	0.002803	0.005758	0.007650	0.005131	0.002065	0.048176	0.010908	0.010023	0.003274	0.001556	0.000354	0.381188	-75446.958
2390	0.073841	0.039597	0.002785	0.003469	0.006673	0.001383	0.012339	0.048196	0.011293	0.009959	0.002631	0.001546	0.000390	0.544624	-75424.785
2400	0.074816	0.059531	0.004628	0.003275	0.003440	0.006098	0.001783	0.046719	0.010455	0.009070	0.002484	0.001721	0.000399	0.608998	-75448.723
2410	0.084536	0.052262	0.003166	0.003475	0.005642	0.005607	0.006024	0.051496	0.011095	0.009740	0.002636	0.001319	0.000140	0.555058	-75438.988
2420	0.100398	0.055082	0.002761	0.003305	0.004040	0.005162	0.002273	0.054032	0.010552	0.009877	0.002507	0.001329	0.001028	0.641124	-75456.533
2430	0.083428	0.052601	0.005516	0.002507	0.010194	0.005564	0.002503	0.055393	0.011957	0.010123	0.003215	0.001464	0.000588	0.576117	-75400.068
2440	0.094962	0.062568	0.006446	0.003102	0.005240	0.008405	0.031085	0.053772	0.011809	0.010037	0.002844	0.001787	0.000714	0.608174	-75407.617
2450	0.092850	0.037641	0.006360	0.003129	0.005001	0.003321	0.013127	0.046972	0.012657	0.009474	0.002478	0.001705	0.001182	0.537224	-75403.759
2460	0.101732	0.046185	0.006543	0.001928	0.005630	0.004315	0.002776	0.047207	0.011877	0.009615	0.003431	0.001741	0.001135	0.458436	-75397.080
2470	0.119120	0.037485	0.005323	0.001854	0.004107	0.002442	0.003422	0.046363	0.011931	0.009695	0.003539	0.001748	0.000918	0.497362	-75411.930
2480	0.105364	0.040415	0.004079	0.002290	0.004125	0.007846	0.007272	0.042166	0.010042	0.008946	0.002569	0.001534	0.000339	0.547553	-75414.717
2490	0.114218	0.059215	0.002770	0.002400	0.005097	0.003255	0.004968	0.047954	0.010525	0.009377	0.002693	0.001608	0.001377	0.526584	-75436.958
2500	0.102735	0.050471	0.002733	0.003415	0.006088	0.003530	0.005608	0.048271	0.011037	0.010273	0.002498	0.001686	0.000977	0.586257	-75428.625
2510	0.111417	0.062896	0.002975	0.004111	0.006585	0.001584	0.003556	0.048739	0.011628	0.011057	0.001938	0.001824	0.000174	0.638494	-75436.294
2520	0.079514	0.050905	0.003520	0.004658	0.004805	0.004774	0.001784	0.051819	0.012195	0.011580	0.001967	0.002499	0.000397	0.536704	-75443.316
2530	0.088341	0.045535	0.003503	0.003718	0.011394	0.002830	0.002516	0.055015	0.012948	0.012295	0.002089	0.002284	0.001338	0.524750	-75440.726
2540	0.087707	0.040009	0.007012	0.002181	0.003496	0.010448	0.002903	0.049540	0.011491	0.009350	0.002786	0.002240	0.000914	0.516570	-75361.699
2550	0.088201	0.046718	0.008311	0.003528	0.003492	0.001811	0.002900	0.043654	0.013348	0.009635	0.001928	0.002238	0.000438	0.573646	-75405.202
2560	0.085219	0.037201	0.012991	0.002615	0.008254	0.008632	0.020056	0.043856	0.013308	0.009607	0.002896	0.002231	0.000904	0.530028	-75425.014
2570	0.096292	0.045953	0.016660	0.004491	0.005301	0.005351	0.004452	0.043385	0.012424	0.008569	0.002799	0.002314	0.001436	0.477070	-75384.174
2580	0.092123	0.040178	0.014809	0.005863	0.003764	0.001352	0.002906	0.043385	0.014504	0.009267	0.002405	0.002990	0.002286	0.565483	-75437.194
2590	0.113121	0.060638	0.014486	0.003645	0.003682	0.006177	0.002842	0.045410	0.014074	0.009064	0.002352	0.002925	0.001686	0.554525	-75433.028
2600	0.111678	0.054131	0.017444	0.001721	0.003059	0.002880	0.002638	0.045227	0.014524	0.006837	0.002663	0.002717	0.001285	0.513553	-75416.646
2610	0.107413	0.044218	0.014086	0.001821	0.005406	0.007415	0.002698	0.042895	0.017028	0.010170	0.002683	0.001950	0.000684	0.464660	-75416.555
2620	0.137038	0.034475	0.012360	0.001848	0.006415	0.004541	0.002270	0.042895	0.017028	0.011215	0.002425	0.001950	0.001118	0.480116	-75456.079
2630	0.129696	0.064542	0.008687	0.001459	0.006392	0.005337	0.004006	0.048918	0.014176	0.009629	0.003036	0.002036	0.002029	0.480116	-75403.126
2640	0.096773	0.045668	0.008480	0.001597	0.005909	0.002753	0.007177	0.049073	0.015992	0.010631	0.003139	0.002140	0.001683	0.329922	-75427.860
2650	0.106469	0.043259	0.008983	0.002088	0.009637	0.006627	0.009021	0.045029	0.015493	0.011111	0.002545	0.001648	0.000840	0.436734	-75426.756
2660	0.104680	0.032994	0.009217	0.001870	0.008591	0.019048	0.004825	0.037606	0.012461	0.008972	0.002279	0.001442	0.000154	0.459201	-75399.874
2670	0.113299	0.039068	0.009597	0.002078	0.007061	0.010548	0.006364	0.043904	0.015676	0.011772	0.002534	0.001603	0.001181	0.525183	-75438.953
2680	0.121532	0.043282	0.007480	0.002224	0.006189	0.003632	0.003540	0.049892	0.016667	0.012516	0.002694	0.002381	0.002305	0.649046	-75416.223
2690	0.095916	0.063150	0.004641	0.001441	0.005593	0.008016	0.005711	0.045771	0.013324	0.011924	0.002817	0.002106	0.001261	0.518454	-75428.562
2700	0.117945	0.052290	0.011801	0.001543	0.004393	0.007312	0.004310	0.048252	0.014270	0.010591	0.003017	0.002255	0.000654	0.423946	-75400.676
2710	0.094618	0.043267	0.024143	0.002012	0.003960	0.003123	0.007623	0.057400	0.019021	0.008218	0.003188	0.002377	0.000915	0.528953	-75435.466
2720	0.111871	0.059615	0.012481	0.001041	0.001686	0.007777	0.018438	0.058101	0.015975	0.009488	0.005137	0.004122	0.001410	0.567575	-75449.946
2730	0.079973	0.052247	0.008041	0.002184	0.002109	0.001953	0.008097	0.058474	0.014970	0.011364	0.003454	0.003135	0.002548	0.704998	-75437.959
2740	0.069417	0.062189	0.011579	0.003376	0.003596	0.006114	0.003995	0.062757	0.013213	0.009310	0.002516	0.001800	0.001093	0.730944	-75398.368
2750	0.069703	0.054153	0.005730	0.002875	0.004710	0.005652	0.002866	0.057420	0.011458	0.009499	0.003151	0.001604	0.000627	0.550606	-75446.283
2760	0.083890	0.059585	0.008716	0.007778	0.002859	0.003031	0.004708	0.063348	0.012565	0.009836	0.001733	0.001339	0.000316	0.557505	-75458.069
2770	0.056584	0.057642	0.013639	0.005851	0.002579	0.009146	0.005232	0.064968	0.015654	0.010197	0.002160	0.001668	0.000312	0.654260	-75439.954
2780	0.059769	0.048421	0.024189	0.007203	0.002782	0.003277	0.001987	0.072674	0.017589	0.011038	0.002394	0.001799	0.000529	0.704003	-75441.043
2790	0.072188	0.056446	0.013331	0.003811	0.002672	0.003238	0.001448	0.062158	0.016155	0.009439	0.003430	0.001602	0.001278	0.691088	-75458.323
2800	0.086449	0.043055	0.017255	0.005899	0.002730	0.002375	0.005634	0.057402	0.014919	0.009914	0.002039	0.001382	0.000467	0.611710	-75446.104
2810	0.064657	0.059634	0.007413	0.005023	0.001791	0.011196	0.007179	0.065918	0.017279	0.011749	0.002533	0.001841	0.001119	0.498692	-75431.576
2820	0.090994	0.060614	0.010960	0.004746	0.001598	0.003199	0.004557	0.060225	0.016824	0.010106	0.002435	0.001865	0.001863	0.714603	-75430.707
2830	0.104342	0.041735	0.010838	0.010425	0.001691	0.004193	0.002227	0.063142	0.019011	0.011273	0.002469	0.001974	0.001592	0.706803	-75405.832
2840	0.068161	0.033801	0.014190	0.006339	0.001217	0.002074	0.004092	0.059492	0.015387	0.011441	0.002831	0.002046	0.000787	0.688810	-75468.419
2850	0.072059	0.056060	0.008154	0.008671	0.001983	0.001817	0.005888	0.061853	0.015387	0.012425	0.002831	0.002269	0.000721	0.654503	-75430.306
2860	0.095865	0.060875	0.010006	0.006982	0.003644	0.003913	0.016091	0.065180	0.017961	0.011805	0.003719	0.001759	0.000265	0.669873	-75379.288
2870	0.111238	0.053964	0.013849	0.005810	0.003341	0.002520	0.002410	0.054873	0.018028	0.008823	0.003538	0.002114	0.000517	0.660165	-75421.369
2880	0.128062	0.032290	0.009149	0.002627	0.004131	0.003060	0.002898	0.052125	0.016141	0.010470	0.003494	0.003167	0.001476	0.452104	-75432.136
2890	0.133500	0.041817	0.017392	0.002928	0.003587	0.006471	0.002988	0.050888	0.016643	0.010019	0.003520	0.003531	0.000428	0.564781	-75442.772
2900	0.101830	0.040730	0.017065	0.006365	0.003856	0.002765	0.001333	0.042651	0.014586	0.008124	0.001471	0.002592	0.000375	0.424632	-75458.960
2910	0.092361	0.030762	0.026540	0.002499	0.004034	0.002288	0.004580	0.044339	0.020388	0.007542	0.001529	0.002682	0.000964	0.582028	-75457.060
2920	0.146781	0.018530	0.028059	0.002404	0.003066	0.012401	0.001878	0.044826	0.021950	0.007254	0.001471	0.002580	0.000973	0.525557	-75474.732
2930	0.113185	0.024640	0.020012	0.002009	0.005675	0.008489	0.002716	0.043425	0.018170	0.006827	0.001472	0.001458	0.001387	0.476805	-75463.366
2940	0.131282	0.031988	0.017214	0.002197	0.008779	0.010591	0.003074	0.050825	0.015810	0.007468	0.001610	0.001409	0.000752	0.512839	-75433.589
2950	0.121541	0.058707	0.013755	0.002769	0.004619	0.004492	0.002249	0.049894	0.014250	0.009625	0.001676	0.001467	0.000447	0.469606	-75435.741
2960	0.117373	0.032888	0.013368	0.004159	0.004693	0.002192	0.002532	0.044423	0.015240	0.009354	0.002068	0.001426	0.000738	0.547900	-75407.917
2970	0.097205	0.041701	0.014597	0.005718	0.006130	0.003360	0.018480	0.048508	0.016641	0.010215	0.001884	0.001638	0.000999	0.657938	-75429.903
2980	0.120432	0.030375	0.014391	0.003952	0.006314	0.003302	0.005357	0.049690	0.018621	0.009794	0.002122	0.001810	0.000403	0.570904	-75410.512
2990	0.103194	0.032791	0.022737	0.003360	0.007107	0.004722	0.004922	0.047559	0.017822	0.009374	0.002238	0.002016	0.001161	0.632069	-75433.513
3000	0.158224	0.049952	0.022481	0.003675	0.007360	0.008121	0.004631	0.046899	0.013689	0.009611	0.002123	0.001912	0.000879	0.449343	-75399.102
3010	0.119356	0.037981	0.008228	0.003602	0.004091	0.002556	0.004567	0.047806	0.013885	0.011319	0.002044	0.001953	0.001252	0.515020	-75407.153
3020	0.110697	0.044717	0.004221	0.002276	0.008185	0.001397	0.002915	0.052628	0.014206	0.012963	0.002042	0.001461	0.001371	0.361350	-75423.807
3030	0.115409	0.064809	0.004974	0.002209	0.010066	0.002435	0.002615	0.049797	0.013855	0.011849	0.001981	0.001507	0.000508	0.589504	-75422.372
3040	0.094149	0.036043	0.009234	0.002005	0.006507	0.001900	0.002510	0.048418	0.014137	0.011095	0.002002	0.001646	0.001066	0.528783	-75427.697
3050	0.096964	0.040822	0.005143	0.001698	0.005253	0.004358	0.002207	0.043619	0.012431	0.010352	0.001906	0.001447	0.000331	0.576318	-75436.378
3060	0.098412	0.058923	0.005043	0.001818	0.005882	0.006823	0.002605	0.040724	0.013304	0.011127	0.002039	0.001549	0.001017	0.633566	-75482.136
3070	0.087680	0.048482	0.004579	0.001434	0.004470	0.004278	0.001755	0.042372	0.013002	0.010874	0.002231	0.001514	0.001397	0.573727	-75407.684
3080	0.090484	0.049328	0.008190	0.001620	0.007291	0.005400	0.007831	0.049921	0.014192	0.011415	0.002520	0.001710	0.000147	0.562688	-75431.648
3090	0.097385	0.040664	0.002887	0.001589	0.009763	0.003640	0.003802	0.048961	0.013451	0.012375	0.002472	0.001677	0.000836	0.628892	-75441.003
3100	0.068331	0.036240	0.002473	0.002011	0.009595	0.003032	0.002497	0.046057	0.012177	0.011713	0.001699	0.001752	0.000814	0.413352	-75417.455
3110	0.103744	0.085019	0.001372	0.001383	0.007014	0.015070	0.006114	0.050611	0.013532	0.013247	0.002504	0.002447	0.001464	0.562326	-75420.591
3120	0.063474	0.043543	0.001266	0.001597	0.004368	0.005028	0.003931	0.048817	0.012483	0.012221	0.002079	0.002143	0.002055	0.416195	-75383.012
3130	0.060655	0.055941	0.001286	0.001622	0.002846	0.002949	0.004659	0.049595	0.012682	0.012415	0.002112	0.002156	0.002104	0.481313	-75457.114
3140	0.060920	0.038306	0.001367	0.002564	0.001541	0.003682	0.007287	0.054061	0.013486	0.013202	0.002056	0.003210	0.000716	0.526423	-75461.700
3150	0.088239	0.045399	0.001455	0.004703	0.002152	0.004541	0.002931	0.055862	0.014350	0.014049	0.001857	0.002936	0.001036	0.480490	-75484.219
3160	0.067902	0.038050	0.001402	0.008061	0.002708	0.011147	0.002824	0.049778	0.013828	0.013538	0.001790	0.002667	0.001161	0.512789	-75437.935
3170	0.089421	0.040030	0.001336	0.003893	0.002101	0.004898	0.013972	0.047450	0.013182	0.012905	0.001941	0.002542	0.001727	0.404355	-75417.784
