Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
95790	0.004967	0.001928	0.004586	0.001796	0.002051	0.011413	0.004692	0.027753	0.021752	0.021205	0.012309	0.002911	0.001449	0.653333	-98256.546
95800	0.004155	0.001539	0.007745	0.003451	0.001509	0.006220	0.006095	0.023216	0.018181	0.017336	0.011107	0.002435	0.002092	0.661139	-103893.013
95810	0.003111	0.001501	0.011848	0.003948	0.002183	0.004279	0.002720	0.017381	0.013558	0.011662	0.008247	0.001672	0.000666	0.813728	-107180.291
95820	0.001947	0.001153	0.012758	0.003423	0.003879	0.008115	0.001694	0.009589	0.006858	0.004866	0.003957	0.000922	0.000347	0.822209	-102199.494
95830	0.001936	0.001381	0.002870	0.004979	0.007501	0.009824	0.002610	0.009536	0.006466	0.005576	0.005491	0.000917	0.000094	0.729828	-107358.329
95840	0.003689	0.002226	0.005440	0.007956	0.005260	0.002477	0.003911	0.018072	0.012552	0.010567	0.010406	0.003600	0.001045	0.731939	-101312.075
95850	0.002800	0.001689	0.002307	0.003345	0.002892	0.002986	0.004559	0.013718	0.009528	0.008026	0.007899	0.006962	0.000187	0.790213	-106029.891
95860	0.004026	0.002675	0.003850	0.002058	0.005769	0.002175	0.004958	0.021134	0.014431	0.012342	0.012169	0.001953	0.000773	0.757857	-102063.916
95870	0.004622	0.003245	0.002854	0.003069	0.001740	0.002227	0.005425	0.021590	0.014442	0.012977	0.012796	0.002891	0.001723	0.757857	-105593.679
95880	0.004475	0.003141	0.002618	0.002427	0.002764	0.005700	0.002023	0.020900	0.013981	0.012569	0.012452	0.002033	0.001605	0.985054	-98418.111
95890	0.002886	0.003703	0.001594	0.008515	0.002463	0.002542	0.004501	0.013479	0.009201	0.008231	0.007130	0.003623	0.000327	0.886083	-101390.963
95900	0.002651	0.003401	0.001806	0.003489	0.010181	0.003995	0.001933	0.012382	0.008452	0.007852	0.007614	0.007196	0.000605	0.904260	-100956.580
95910	0.001381	0.002798	0.001489	0.002354	0.004340	0.001504	0.008075	0.010535	0.007209	0.006762	0.006479	0.005946	0.003269	0.772518	-101687.465
95920	0.001906	0.002807	0.005988	0.003153	0.005560	0.003277	0.003506	0.010569	0.007233	0.006497	0.005603	0.005544	0.005237	0.714459	-98127.866
95930	0.001399	0.002058	0.003341	0.005705	0.002232	0.028163	0.004669	0.009096	0.006224	0.005952	0.005389	0.005314	0.000551	0.786499	-106686.681
95940	0.002701	0.002416	0.001560	0.004570	0.002888	0.002007	0.006587	0.010678	0.007307	0.007069	0.006627	0.006630	0.003903	0.615635	-105398.783
95950	0.002087	0.003040	0.003639	0.003848	0.005348	0.007013	0.004574	0.013434	0.009193	0.009052	0.008832	0.008543	0.006767	0.235484	-104529.177
95960	0.002471	0.002782	0.005573	0.002774	0.002627	0.002360	0.003326	0.012293	0.008412	0.008112	0.007932	0.008005	0.007090	0.416260	-102240.022
95970	0.002547	0.002900	0.002924	0.001480	0.002933	0.001388	0.005777	0.012676	0.008730	0.008475	0.007855	0.008378	0.003652	0.449733	-101391.058
95980	0.004210	0.004388	0.002306	0.004190	0.027166	0.005208	0.001569	0.019183	0.013212	0.012962	0.009192	0.011218	0.003825	0.729397	-104110.734
95990	0.002700	0.002815	0.006493	0.003166	0.002731	0.002901	0.003701	0.012304	0.008474	0.007853	0.006408	0.006763	0.002195	0.925162	-105116.229
96000	0.003470	0.002641	0.009595	0.001951	0.002089	0.001956	0.002003	0.011546	0.007952	0.007562	0.006140	0.006906	0.003167	0.883112	-102164.511
96010	0.004533	0.003414	0.004261	0.002203	0.005282	0.002196	0.001727	0.015080	0.010384	0.010380	0.007582	0.006214	0.002738	0.860268	-108141.232
96020	0.004156	0.002350	0.003991	0.001991	0.003667	0.006398	0.001543	0.010380	0.007147	0.007144	0.003527	0.003565	0.003204	0.943895	-106855.920
96030	0.006331	0.003325	0.005683	0.002216	0.022667	0.005745	0.002825	0.015813	0.010889	0.010882	0.007015	0.005693	0.005369	0.871976	-100429.171
96040	0.005484	0.003504	0.004046	0.003878	0.008407	0.017529	0.003412	0.013697	0.009431	0.009426	0.003111	0.003410	0.001375	0.914821	-103590.660
96050	0.004382	0.002379	0.010071	0.002859	0.005710	0.001247	0.003390	0.012847	0.008847	0.008841	0.002918	0.003703	0.002151	0.638278	-106423.599
96060	0.004313	0.002927	0.013201	0.001398	0.006973	0.006491	0.002319	0.013313	0.009167	0.009162	0.004202	0.007404	0.001058	0.361215	-103319.036
96070	0.004511	0.004448	0.002393	0.002799	0.005721	0.006202	0.003098	0.013924	0.009571	0.009535	0.005110	0.005522	0.004565	0.337954	-99443.171
96080	0.001580	0.002853	0.006588	0.001798	0.002655	0.002936	0.004937	0.008931	0.006139	0.006116	0.002827	0.003473	0.001271	0.090276	-101662.642
96090	0.001902	0.003434	0.012284	0.003950	0.004265	0.003239	0.002884	0.010749	0.007389	0.007361	0.006679	0.003516	0.001941	0.008733	-103757.355
96100	0.001731	0.002855	0.002158	0.004280	0.001897	0.003743	0.002010	0.009691	0.006676	0.006429	0.003125	0.004965	0.001389	0.057928	-104975.124
96110	0.002150	0.003190	0.004953	0.003695	0.002358	0.004153	0.003586	0.009662	0.006656	0.006410	0.005192	0.003402	0.001064	0.095590	-102792.737
96120	0.002860	0.005077	0.007038	0.004796	0.003719	0.014827	0.007539	0.013050	0.008831	0.007842	0.005887	0.005042	0.002565	0.071952	-102888.310
96130	0.001567	0.002605	0.012490	0.019118	0.006055	0.001931	0.002463	0.006106	0.004091	0.003324	0.002500	0.001933	0.001577	0.202707	-110115.712
96140	0.003334	0.002352	0.014359	0.004167	0.001992	0.002171	0.003770	0.010562	0.008435	0.005722	0.005390	0.005373	0.003178	0.377457	-103908.145
96150	0.001392	0.001889	0.005636	0.003127	0.001375	0.001960	0.002673	0.007604	0.006199	0.004130	0.004020	0.003465	0.001826	0.741978	-106784.177
96160	0.001209	0.002724	0.005323	0.008425	0.003382	0.024309	0.007861	0.009491	0.007390	0.005155	0.005017	0.003602	0.000835	0.726377	-110702.574
96170	0.003878	0.005323	0.007037	0.004704	0.002942	0.004058	0.004553	0.015709	0.011681	0.008649	0.008473	0.006241	0.005478	0.477818	-102284.871
96180	0.002904	0.002473	0.002205	0.002838	0.004847	0.010927	0.001101	0.010573	0.008859	0.005882	0.005703	0.005375	0.002458	0.406018	-102446.754
96190	0.002571	0.002681	0.001396	0.001565	0.002498	0.005440	0.006837	0.010448	0.007291	0.006043	0.004649	0.005401	0.003670	0.229201	-101944.171
96200	0.002803	0.007369	0.002485	0.003481	0.002967	0.008177	0.004196	0.014088	0.009494	0.007692	0.006509	0.007455	0.000484	0.354219	-99556.441
96210	0.003508	0.004066	0.006058	0.004781	0.004289	0.006435	0.008923	0.015620	0.012553	0.008443	0.003840	0.007599	0.000697	0.484393	-96849.937
96220	0.002401	0.005445	0.006342	0.002003	0.003477	0.004929	0.002970	0.008793	0.006665	0.004348	0.002653	0.003765	0.000348	0.601574	-105636.936
96230	0.002114	0.009090	0.009724	0.005023	0.003213	0.005644	0.003982	0.007344	0.004817	0.003404	0.000888	0.001516	0.000818	0.652018	-109386.213
96240	0.001270	0.005428	0.002651	0.003830	0.001778	0.001983	0.002036	0.004016	0.002407	0.002357	0.000566	0.000749	0.000341	0.912609	-114616.335
96250	0.002125	0.007938	0.001741	0.002890	0.008054	0.003155	0.007733	0.006716	0.004026	0.003943	0.001553	0.001504	0.000253	0.924463	-108562.005
96260	0.001991	0.007485	0.005458	0.004257	0.002779	0.003080	0.003318	0.006333	0.003797	0.003664	0.001216	0.003515	0.001049	0.687587	-110700.598
96270	0.001866	0.007220	0.003244	0.003593	0.002022	0.002649	0.002512	0.006109	0.003662	0.003587	0.001919	0.002229	0.000662	0.834468	-108717.801
96280	0.001885	0.014037	0.001417	0.007483	0.003853	0.003170	0.004040	0.007167	0.004297	0.004186	0.002057	0.003020	0.001438	0.273459	-107174.204
96290	0.001477	0.009833	0.002934	0.015047	0.001222	0.002630	0.010314	0.006922	0.004149	0.003519	0.001121	0.003369	0.001098	0.049713	-104391.485
96300	0.001495	0.009302	0.004321	0.001606	0.007461	0.002029	0.002666	0.007004	0.004243	0.003947	0.002692	0.001937	0.000320	0.053924	-105654.142
96310	0.001456	0.010324	0.001681	0.003412	0.001240	0.007906	0.003279	0.005500	0.003294	0.003239	0.002692	0.002283	0.000369	0.647496	-107929.812
96320	0.002039	0.009108	0.015603	0.004016	0.001543	0.001946	0.009265	0.006955	0.004238	0.003972	0.003804	0.003654	0.002812	0.718423	-104339.764
96330	0.001602	0.010388	0.003709	0.006110	0.008719	0.011972	0.008200	0.007932	0.004834	0.004811	0.003622	0.003890	0.002980	0.827311	-109590.406
96340	0.001313	0.006398	0.003921	0.010816	0.004401	0.027735	0.001831	0.006499	0.003961	0.003954	0.002153	0.003460	0.001432	0.952992	-106856.848
96350	0.001425	0.006943	0.006211	0.005788	0.006667	0.002437	0.002326	0.007053	0.004298	0.004021	0.002853	0.002209	0.001547	0.815059	-106300.420
96360	0.002388	0.007734	0.009693	0.020065	0.002244	0.004475	0.003516	0.007856	0.004787	0.004312	0.003028	0.004175	0.002449	0.993269	-104761.291
96370	0.001568	0.003464	0.002603	0.003041	0.006721	0.004365	0.001962	0.005159	0.003285	0.002890	0.002714	0.001747	0.000274	0.765642	-106916.340
96380	0.002358	0.003088	0.002405	0.001942	0.002809	0.004455	0.001126	0.004598	0.002928	0.002718	0.002564	0.001321	0.000174	0.664375	-110459.667
96390	0.002875	0.003352	0.003235	0.006456	0.004276	0.003055	0.006373	0.007495	0.005010	0.004627	0.003024	0.003405	0.001581	0.297130	-104444.750
96400	0.002398	0.003514	0.007940	0.004485	0.002030	0.003414	0.001261	0.006252	0.004114	0.003739	0.003015	0.003510	0.000635	0.317813	-106159.464
96410	0.002931	0.003434	0.003395	0.009472	0.019255	0.003874	0.002908	0.007922	0.005422	0.004603	0.002878	0.002094	0.000347	0.451080	-102163.845
96420	0.003834	0.005083	0.002730	0.001894	0.022172	0.003240	0.003564	0.010365	0.007002	0.006298	0.005714	0.003667	0.001527	0.272908	-112356.477
96430	0.003666	0.003324	0.004036	0.002524	0.003707	0.008132	0.005497	0.006780	0.004580	0.003797	0.001861	0.003521	0.000588	0.287601	-109326.228
96440	0.004837	0.007929	0.002490	0.003829	0.007460	0.002200	0.006806	0.008946	0.006044	0.004999	0.003981	0.003398	0.001837	0.573799	-105811.152
96450	0.002535	0.001892	0.002428	0.002919	0.003119	0.003101	0.001863	0.004041	0.002683	0.002390	0.001395	0.001469	0.000722	0.409142	-108185.106
96460	0.002462	0.001838	0.002962	0.003827	0.003534	0.007180	0.002884	0.003925	0.002606	0.002282	0.001798	0.001571	0.000184	0.605781	-103121.551
96470	0.002368	0.004409	0.003622	0.008395	0.001819	0.005367	0.009935	0.007766	0.005218	0.004482	0.002756	0.004285	0.000809	0.152019	-104397.086
96480	0.002362	0.003974	0.002287	0.002459	0.004893	0.002195	0.018445	0.006510	0.004328	0.003672	0.002639	0.003467	0.002168	0.100793	-104165.585
96490	0.002368	0.003983	0.003280	0.004317	0.022263	0.003414	0.002101	0.006525	0.004337	0.003572	0.003311	0.002283	0.001453	0.198743	-108841.840
96500	0.002433	0.004245	0.003668	0.006218	0.003949	0.002605	0.002113	0.006955	0.004623	0.003858	0.003518	0.003188	0.000776	0.625438	-104359.606
96510	0.003665	0.002425	0.003227	0.023715	0.003449	0.002444	0.004156	0.007296	0.005504	0.004128	0.003264	0.002601	0.001298	0.541886	-113042.885
96520	0.002404	0.003143	0.002484	0.005996	0.006178	0.005112	0.006448	0.004786	0.003634	0.002849	0.002742	0.001031	0.000373	0.231373	-114708.007
96530	0.003183	0.003092	0.003288	0.009364	0.002274	0.003142	0.002002	0.006337	0.005171	0.003772	0.002942	0.002420	0.001573	0.380365	-104588.938
96540	0.003183	0.003054	0.002745	0.002066	0.002158	0.004088	0.007551	0.006337	0.005990	0.004134	0.002996	0.002386	0.001739	0.687304	-103485.465
96550	0.004814	0.003483	0.003580	0.004090	0.006668	0.003352	0.002817	0.009584	0.008159	0.007145	0.004681	0.003256	0.000869	0.789328	-100100.553
96560	0.003255	0.001977	0.004366	0.002908	0.039181	0.005214	0.002255	0.006277	0.005180	0.004613	0.003996	0.001521	0.000491	0.787669	-113879.625
96570	0.004067	0.004662	0.003865	0.004825	0.005192	0.008841	0.004167	0.007843	0.006123	0.005533	0.004648	0.004207	0.001452	0.899794	-105793.590
96580	0.003337	0.003863	0.002682	0.006063	0.006309	0.002069	0.018255	0.006435	0.004910	0.004524	0.004436	0.001875	0.001195	0.791997	-103458.804
96590	0.002908	0.003140	0.003192	0.002072	0.001281	0.002204	0.014902	0.005609	0.004839	0.004398	0.003513	0.002616	0.000614	0.524983	-104089.868
96600	0.003977	0.001897	0.003397	0.007694	0.002373	0.007185	0.029215	0.006416	0.005988	0.005747	0.003937	0.003374	0.001305	0.168779	-110264.874
96610	0.005308	0.001441	0.007462	0.003074	0.003383	0.017612	0.028657	0.006652	0.006344	0.006052	0.003717	0.002911	0.002623	0.044308	-103945.753
96620	0.006920	0.002047	0.002699	0.003557	0.002728	0.004960	0.009326	0.005363	0.005048	0.004596	0.003484	0.002347	0.001080	0.349581	-100458.867
96630	0.013118	0.002819	0.003784	0.005828	0.006933	0.005979	0.005046	0.010167	0.009865	0.008190	0.007027	0.002984	0.002766	0.104284	-100673.501
96640	0.006910	0.004662	0.004178	0.008406	0.004414	0.001282	0.001736	0.006434	0.005910	0.005386	0.003965	0.002845	0.001361	0.068846	-98032.941
96650	0.006794	0.003384	0.003646	0.004408	0.003297	0.002323	0.001266	0.006325	0.006099	0.005367	0.002697	0.002669	0.000442	0.039894	-100880.480
96660	0.003669	0.003065	0.004758	0.005718	0.002973	0.002953	0.002102	0.004069	0.003834	0.002760	0.001268	0.001349	0.000528	0.128547	-107227.576
96670	0.004970	0.002927	0.005470	0.002684	0.003469	0.002248	0.004363	0.005511	0.005296	0.003718	0.003192	0.001859	0.001493	0.135120	-99774.093
96680	0.003459	0.004914	0.003076	0.008952	0.007081	0.001537	0.006953	0.004666	0.003760	0.002735	0.001441	0.001590	0.000860	0.019529	-107895.060
96690	0.005569	0.007496	0.007156	0.007538	0.003400	0.007107	0.007027	0.007513	0.005426	0.004280	0.003475	0.003620	0.002254	0.028419	-102880.732
96700	0.005744	0.008531	0.004098	0.003724	0.003103	0.006333	0.002749	0.007749	0.005596	0.004868	0.002545	0.003472	0.001439	0.213768	-102938.284
96710	0.007828	0.006962	0.005175	0.011744	0.007675	0.004311	0.006553	0.008889	0.006758	0.005953	0.003210	0.003725	0.001234	0.413644	-100977.495
96720	0.006887	0.006850	0.009139	0.003582	0.004087	0.006947	0.001843	0.007367	0.005795	0.004554	0.003034	0.002843	0.000139	0.808687	-102407.497
96730	0.005231	0.006676	0.004688	0.001776	0.001979	0.001627	0.002508	0.005595	0.004535	0.003427	0.002038	0.001557	0.000661	0.526990	-105299.409
96740	0.004124	0.004301	0.011756	0.001410	0.004693	0.008230	0.003513	0.007384	0.005938	0.004121	0.003785	0.002215	0.001760	0.740131	-101916.812
96750	0.004601	0.005579	0.006222	0.001710	0.001918	0.004509	0.001957	0.008239	0.005913	0.004521	0.002592	0.002677	0.002330	0.471113	-101124.448
96760	0.006855	0.011704	0.008189	0.003161	0.002713	0.004689	0.002645	0.012275	0.008161	0.006983	0.003213	0.005338	0.001974	0.450098	-102912.485
96770	0.005173	0.007197	0.005778	0.004796	0.001732	0.001757	0.004092	0.009262	0.006293	0.005731	0.002424	0.004389	0.001533	0.583413	-106861.994
96780	0.002682	0.003259	0.005604	0.002148	0.011780	0.006330	0.002234	0.004802	0.003323	0.003117	0.001353	0.001942	0.000863	0.332606	-108635.292
96790	0.003363	0.003240	0.002286	0.008679	0.003437	0.005243	0.003997	0.006022	0.004300	0.003982	0.001696	0.002949	0.000807	0.319047	-109959.662
96800	0.002980	0.003291	0.002639	0.003495	0.002914	0.001989	0.005541	0.006022	0.004300	0.003976	0.003023	0.003185	0.000862	0.421886	-104760.287
96810	0.002186	0.002414	0.004367	0.002368	0.002055	0.002744	0.002725	0.004418	0.003154	0.002779	0.002307	0.001665	0.001167	0.807741	-102884.936
96820	0.000960	0.002179	0.001857	0.003722	0.003129	0.002113	0.007687	0.002338	0.001833	0.001491	0.001236	0.000487	0.000366	0.556164	-107462.050
96830	0.001906	0.017000	0.007452	0.011101	0.003293	0.002509	0.002337	0.004163	0.003552	0.003244	0.001827	0.001244	0.001039	0.628880	-110048.671
96840	0.002661	0.006438	0.003215	0.005738	0.002778	0.002097	0.003836	0.004207	0.003891	0.003810	0.002073	0.001933	0.000396	0.902890	-108521.853
96850	0.002869	0.003005	0.003069	0.002882	0.008646	0.002531	0.006831	0.004535	0.004306	0.004247	0.001752	0.002124	0.001048	0.669709	-106522.398
96860	0.004117	0.012599	0.003032	0.005172	0.013069	0.002396	0.003657	0.006508	0.005882	0.005643	0.005239	0.002407	0.001248	0.438529	-104082.904
96870	0.005878	0.007936	0.005646	0.008106	0.006226	0.003771	0.003599	0.009293	0.008669	0.008111	0.007481	0.006649	0.006125	0.816289	-102327.223
96880	0.003884	0.003688	0.006327	0.002485	0.003527	0.006713	0.004515	0.006140	0.005934	0.005356	0.004943	0.004494	0.002501	0.900315	-103581.224
96890	0.003685	0.006162	0.002646	0.005461	0.002223	0.002044	0.007117	0.005825	0.005305	0.005101	0.002514	0.004999	0.001261	0.891978	-102320.474
96900	0.002365	0.003992	0.006051	0.002274	0.009936	0.002324	0.006937	0.004971	0.004564	0.004375	0.004211	0.002599	0.000833	0.984342	-112511.393
96910	0.004159	0.002978	0.012192	0.002549	0.009764	0.001808	0.004469	0.008004	0.007400	0.007077	0.006883	0.005981	0.001167	0.984342	-102546.905
96920	0.002646	0.002608	0.001974	0.006496	0.002397	0.004290	0.002843	0.005092	0.004707	0.004604	0.003997	0.004119	0.003538	0.984342	-115053.114
96930	0.001912	0.002564	0.004492	0.012992	0.001918	0.007476	0.003326	0.003984	0.003545	0.003442	0.002763	0.002843	0.000678	0.726837	-106686.873
96940	0.001630	0.007939	0.014760	0.003303	0.005970	0.004629	0.004673	0.003641	0.002817	0.002396	0.001979	0.001621	0.001579	0.976747	-109215.813
96950	0.005301	0.005919	0.028032	0.022720	0.004576	0.003266	0.004655	0.011843	0.011309	0.009872	0.003382	0.005689	0.002144	0.985099	-105468.815
96960	0.002127	0.001536	0.003105	0.002819	0.004719	0.002162	0.003439	0.006708	0.006398	0.005978	0.004177	0.005047	0.001683	0.432360	-107420.997
96970	0.002272	0.004165	0.006962	0.001802	0.007414	0.003157	0.003296	0.007910	0.007267	0.006863	0.004681	0.004719	0.004382	0.397215	-108612.569
96980	0.002093	0.005216	0.010070	0.001365	0.001399	0.011280	0.006208	0.007287	0.006845	0.006388	0.003984	0.002808	0.001037	0.891903	-109240.058
96990	0.002165	0.002607	0.009051	0.004099	0.004042	0.004471	0.003894	0.006907	0.006568	0.005468	0.003346	0.004105	0.001145	0.808698	-109443.401
97000	0.002135	0.002789	0.004024	0.004637	0.002005	0.003099	0.003472	0.005753	0.005064	0.004592	0.003625	0.002748	0.002512	0.871980	-109599.523
97010	0.003645	0.004283	0.002971	0.007224	0.002330	0.009634	0.002378	0.011144	0.010378	0.009982	0.008097	0.007289	0.003094	0.446086	-103700.423
97020	0.001598	0.002261	0.005352	0.004055	0.008698	0.007091	0.003224	0.006080	0.005714	0.005320	0.004275	0.002118	0.001063	0.492128	-103560.935
97030	0.001945	0.003678	0.006102	0.002431	0.004132	0.002195	0.003127	0.007335	0.006887	0.005962	0.005519	0.004963	0.003401	0.365418	-105581.626
97040	0.001237	0.004070	0.001935	0.003511	0.003807	0.003664	0.006749	0.006172	0.006073	0.005475	0.004740	0.002919	0.001252	0.238478	-106261.057
97050	0.002955	0.002672	0.004054	0.024394	0.005725	0.004439	0.001645	0.014740	0.014359	0.013019	0.006931	0.007165	0.005986	0.537533	-107860.319
97060	0.002501	0.003548	0.008890	0.017951	0.002904	0.001796	0.011079	0.011013	0.010086	0.008109	0.005555	0.006484	0.003894	0.785176	-109729.038
97070	0.002093	0.004209	0.005171	0.002359	0.005520	0.005008	0.003542	0.011083	0.009313	0.008160	0.007932	0.007694	0.006360	0.784548	-101516.098
97080	0.003556	0.002571	0.002558	0.005394	0.011751	0.005263	0.005938	0.012950	0.010777	0.010034	0.008243	0.009723	0.006025	0.784548	-106781.989
97090	0.002030	0.004610	0.006340	0.006302	0.009761	0.005559	0.003444	0.012288	0.009781	0.009250	0.007373	0.004757	0.001355	0.860706	-103255.584
97100	0.002418	0.003841	0.003712	0.002547	0.004365	0.010291	0.009366	0.010238	0.008149	0.007632	0.006143	0.004833	0.000896	0.928613	-106393.416
97110	0.002754	0.004026	0.003682	0.008476	0.005118	0.001902	0.004317	0.010333	0.008107	0.007777	0.003173	0.004700	0.003095	0.897427	-103772.323
97120	0.003992	0.005837	0.010011	0.003346	0.005150	0.002398	0.003058	0.014981	0.011754	0.011683	0.009173	0.007648	0.001633	0.693430	-103566.791
97130	0.003219	0.003569	0.008943	0.003923	0.004832	0.004621	0.002109	0.009159	0.007186	0.007143	0.002613	0.002432	0.000879	0.655897	-106506.756
97140	0.002403	0.005215	0.001726	0.001930	0.004176	0.006206	0.006955	0.009592	0.007526	0.007480	0.004749	0.003049	0.002822	0.416868	-105675.256
97150	0.002701	0.009307	0.004033	0.002241	0.003362	0.002804	0.002976	0.010630	0.008340	0.008130	0.005960	0.003987	0.002505	0.159923	-106915.526
