Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
77260	0.006707	0.003088	0.005639	0.019730	0.087412	0.048107	0.013339	0.007757	-78767.435
77270	0.013943	0.002101	0.007387	0.007874	0.083040	0.055353	0.012249	0.010751	-79178.587
77280	0.010061	0.002744	0.009450	0.005703	0.088358	0.045248	0.012249	0.010754	-78662.372
77290	0.007079	0.004865	0.007847	0.003190	0.073222	0.042316	0.010357	0.009092	-79524.603
77300	0.002717	0.004193	0.011779	0.029110	0.077815	0.042139	0.008749	0.001786	-78593.550
77310	0.005232	0.007561	0.013291	0.015248	0.085144	0.053822	0.011689	0.007738	-79210.323
77320	0.006418	0.003434	0.007780	0.012058	0.078603	0.045093	0.011728	0.007706	-78779.112
77330	0.009213	0.006772	0.004604	0.006937	0.091829	0.038730	0.012976	0.010695	-79252.760
77340	0.006390	0.003231	0.004910	0.003608	0.067384	0.029226	0.011721	0.009774	-78973.935
77350	0.004749	0.003614	0.011371	0.012718	0.100039	0.050110	0.016046	0.013089	-79336.443
77360	0.003302	0.004168	0.012756	0.003602	0.080673	0.035708	0.012347	0.011850	-78581.589
77370	0.004275	0.010273	0.009989	0.003665	0.085375	0.032944	0.014782	0.014186	-78669.542
77380	0.002867	0.003673	0.019179	0.006386	0.084608	0.062521	0.017854	0.017134	-78794.994
77390	0.003311	0.003595	0.016402	0.009270	0.089075	0.050506	0.017948	0.017225	-78581.250
77400	0.002420	0.003953	0.013757	0.003773	0.079786	0.044382	0.013736	0.013183	-78684.639
77410	0.008032	0.003507	0.011395	0.006246	0.080367	0.043136	0.014579	0.013991	-78806.636
77420	0.006675	0.007961	0.005222	0.004114	0.087916	0.039640	0.015061	0.014454	-78972.545
77430	0.003493	0.006071	0.003554	0.001825	0.082024	0.030323	0.014036	0.013503	-79207.321
77440	0.008892	0.011750	0.003556	0.001808	0.078590	0.031030	0.018714	0.017787	-79594.429
77450	0.008202	0.009092	0.006215	0.004301	0.086124	0.044800	0.022742	0.021616	-79020.003
77460	0.004487	0.005613	0.003410	0.003160	0.085597	0.041907	0.022287	0.021184	-78906.725
77470	0.004253	0.003926	0.002835	0.002519	0.089526	0.033946	0.018528	0.017611	-79244.611
77480	0.004453	0.003053	0.004964	0.002802	0.088242	0.038885	0.020618	0.019597	-78932.319
77490	0.007014	0.003119	0.006556	0.004801	0.088804	0.048220	0.018761	0.017254	-79084.603
77500	0.009300	0.004618	0.007923	0.006162	0.112912	0.045314	0.022035	0.016610	-79127.796
77510	0.003633	0.004339	0.012585	0.003275	0.097806	0.046094	0.019752	0.014889	-79078.418
77520	0.003175	0.003524	0.013351	0.001817	0.090643	0.029706	0.016981	0.013625	-78914.889
77530	0.006609	0.004925	0.017333	0.008900	0.093530	0.039498	0.021986	0.012715	-78640.272
77540	0.003482	0.006765	0.006318	0.008921	0.069650	0.030038	0.022244	0.007916	-78905.604
77550	0.003635	0.003314	0.006103	0.005388	0.073952	0.031933	0.025445	0.012600	-78929.040
77560	0.002205	0.003289	0.006203	0.003348	0.074285	0.031695	0.025256	0.018910	-78707.610
77570	0.002168	0.003906	0.009157	0.002666	0.090119	0.035564	0.028339	0.017516	-79127.092
77580	0.001743	0.001858	0.008944	0.002342	0.088188	0.032286	0.024745	0.016433	-79089.123
77590	0.001791	0.002422	0.006527	0.002946	0.094784	0.032580	0.026130	0.016996	-78526.475
77600	0.002594	0.005230	0.005106	0.002735	0.106149	0.031114	0.027686	0.017992	-78935.505
77610	0.004503	0.003762	0.004589	0.003408	0.091247	0.032703	0.026634	0.019439	-78871.432
77620	0.002423	0.002210	0.006584	0.003896	0.084253	0.030309	0.019994	0.013995	-79074.225
77630	0.003459	0.005433	0.008538	0.004512	0.091647	0.034843	0.024154	0.016906	-79303.825
77640	0.004019	0.003346	0.002542	0.005776	0.084506	0.030998	0.021489	0.009159	-78863.485
77650	0.003069	0.005634	0.005015	0.003632	0.084098	0.027585	0.017279	0.014759	-79584.167
77660	0.005276	0.004574	0.007612	0.008627	0.084130	0.036808	0.018719	0.012446	-79044.884
77670	0.005411	0.002122	0.007751	0.008278	0.076498	0.042822	0.019931	0.015331	-78923.223
77680	0.005090	0.004873	0.012657	0.016146	0.095477	0.037609	0.019201	0.007817	-78434.476
77690	0.005590	0.003191	0.006907	0.006462	0.086657	0.045197	0.017955	0.015993	-79112.371
77700	0.002819	0.005973	0.006063	0.006934	0.077466	0.030320	0.016710	0.014072	-78863.459
77710	0.002724	0.005948	0.006137	0.004868	0.108371	0.037795	0.020313	0.016810	-78844.941
77720	0.002358	0.004216	0.003346	0.006419	0.079333	0.030713	0.015895	0.013154	-79183.243
77730	0.002998	0.003483	0.003137	0.010156	0.081975	0.040593	0.018204	0.016159	-79030.416
77740	0.004474	0.006147	0.001676	0.005454	0.082726	0.034153	0.022195	0.013065	-79435.601
77750	0.004302	0.002377	0.001848	0.002292	0.067084	0.031670	0.018999	0.013984	-78593.700
77760	0.008809	0.005648	0.002747	0.003925	0.123377	0.037527	0.029190	0.018841	-78582.402
77770	0.012130	0.004089	0.002094	0.007022	0.080639	0.028609	0.022253	0.014643	-78871.485
77780	0.009609	0.007919	0.003261	0.006730	0.094290	0.031709	0.020825	0.015859	-79074.508
77790	0.009733	0.006779	0.002187	0.011416	0.086334	0.044992	0.022165	0.011650	-78820.221
77800	0.003793	0.003739	0.002626	0.005449	0.079688	0.050038	0.020408	0.014452	-79058.914
77810	0.004469	0.004252	0.004631	0.001969	0.075792	0.041447	0.018324	0.013939	-78885.368
77820	0.002964	0.007605	0.002783	0.002460	0.081833	0.040141	0.019017	0.012015	-78965.656
77830	0.003274	0.005759	0.005259	0.001863	0.085486	0.038633	0.020045	0.017625	-79163.476
77840	0.003478	0.002882	0.005288	0.002472	0.105008	0.040454	0.023337	0.018011	-79207.652
77850	0.005989	0.009118	0.006456	0.004348	0.086541	0.035871	0.024579	0.012653	-79027.645
77860	0.003652	0.007199	0.004237	0.004267	0.086225	0.037156	0.020883	0.015031	-78963.074
77870	0.006265	0.009541	0.002262	0.003615	0.092059	0.031313	0.021586	0.015537	-78864.951
77880	0.002576	0.007621	0.002033	0.002166	0.096971	0.041301	0.021141	0.014929	-79707.637
77890	0.004253	0.005529	0.002957	0.002271	0.091832	0.042547	0.019909	0.015538	-78492.718
77900	0.003251	0.003838	0.002633	0.004256	0.077979	0.030302	0.017727	0.009301	-78707.222
77910	0.004634	0.005564	0.006392	0.001370	0.077197	0.041705	0.019354	0.014180	-78977.147
77920	0.005188	0.009205	0.007844	0.002186	0.080355	0.044640	0.020786	0.010249	-78645.696
77930	0.003799	0.009832	0.009317	0.001765	0.081004	0.046512	0.020786	0.016559	-79141.345
77940	0.005238	0.018737	0.002860	0.002133	0.081586	0.029612	0.020099	0.014616	-78975.959
77950	0.003147	0.007465	0.004373	0.001860	0.069623	0.027778	0.017533	0.012751	-79156.595
77960	0.003416	0.004521	0.005601	0.008604	0.086944	0.034525	0.022851	0.005015	-79017.599
77970	0.002864	0.002687	0.009535	0.002346	0.084064	0.038149	0.014238	0.012048	-78768.869
77980	0.003266	0.003771	0.006455	0.001751	0.064236	0.031219	0.011491	0.010519	-79294.741
77990	0.002767	0.002180	0.009273	0.002280	0.068138	0.035766	0.009885	0.009049	-78796.232
78000	0.004223	0.003295	0.012718	0.003068	0.091916	0.046663	0.013712	0.012552	-78847.571
78010	0.007554	0.006597	0.007987	0.004847	0.076899	0.032043	0.014964	0.013737	-78645.623
78020	0.005510	0.004210	0.005836	0.005679	0.078015	0.045185	0.017967	0.015069	-79025.202
78030	0.004455	0.003544	0.001353	0.006874	0.069529	0.029536	0.023694	0.012149	-79045.519
78040	0.005052	0.003052	0.001914	0.003831	0.089745	0.034584	0.022547	0.015938	-79028.411
78050	0.003022	0.002263	0.002952	0.002924	0.079309	0.029999	0.017885	0.011284	-78691.106
78060	0.003029	0.001378	0.002683	0.003871	0.103453	0.040133	0.025565	0.011799	-78972.239
78070	0.011598	0.001301	0.002395	0.001843	0.082929	0.037888	0.020272	0.015192	-78822.112
78080	0.007819	0.001563	0.002239	0.002440	0.088921	0.045559	0.022363	0.013962	-79364.980
78090	0.005994	0.001942	0.002480	0.003051	0.113370	0.047670	0.024769	0.012432	-79271.184
78100	0.003739	0.001396	0.003366	0.002669	0.077740	0.035948	0.018389	0.012345	-78958.715
78110	0.002658	0.002196	0.003546	0.009707	0.087888	0.039495	0.020205	0.013677	-79055.693
78120	0.003253	0.002061	0.004265	0.001796	0.074698	0.050732	0.018370	0.016732	-79187.343
78130	0.015531	0.007284	0.004123	0.002169	0.089602	0.046421	0.022746	0.020429	-79176.198
78140	0.013971	0.006180	0.003550	0.004464	0.085583	0.051036	0.023088	0.017301	-78747.807
78150	0.006217	0.009231	0.004844	0.005002	0.078809	0.031956	0.019764	0.014681	-79402.744
78160	0.014615	0.017006	0.003655	0.006439	0.102299	0.032686	0.021071	0.012740	-78930.746
78170	0.008454	0.012541	0.004009	0.003721	0.119285	0.037811	0.023113	0.015308	-79084.907
78180	0.005847	0.007027	0.002126	0.002136	0.096201	0.030976	0.024155	0.017899	-78241.170
78190	0.004215	0.008309	0.002674	0.002979	0.081887	0.030712	0.020835	0.017314	-79160.568
78200	0.002894	0.007477	0.003841	0.005427	0.075899	0.030630	0.018358	0.012856	-79057.384
78210	0.003932	0.006814	0.003424	0.001847	0.101745	0.036313	0.021764	0.019553	-79205.019
78220	0.002372	0.002919	0.004570	0.005446	0.089032	0.037057	0.023081	0.016336	-78919.916
78230	0.002474	0.004635	0.004373	0.002396	0.095028	0.029948	0.021972	0.018603	-78929.862
78240	0.002295	0.003525	0.004118	0.002412	0.107151	0.031167	0.023329	0.020014	-79015.876
78250	0.002143	0.006513	0.004116	0.002502	0.109684	0.032342	0.023712	0.018763	-79007.467
78260	0.002239	0.004010	0.002467	0.003024	0.106366	0.032342	0.026745	0.020161	-79068.113
78270	0.004487	0.003124	0.005284	0.006034	0.118133	0.034633	0.021779	0.011515	-78995.929
78280	0.003786	0.000894	0.003001	0.001965	0.086894	0.041282	0.018529	0.013217	-79060.292
78290	0.005540	0.001104	0.002810	0.001872	0.095263	0.041846	0.019593	0.012594	-79037.931
78300	0.006157	0.002082	0.002016	0.001713	0.108655	0.035985	0.017426	0.013082	-78863.663
78310	0.007761	0.001964	0.001844	0.004098	0.079708	0.026022	0.015938	0.007565	-79368.699
78320	0.008463	0.001600	0.002686	0.004247	0.110900	0.033746	0.022757	0.014099	-79504.868
78330	0.006635	0.001634	0.002744	0.002104	0.086007	0.034471	0.023246	0.021584	-79076.449
78340	0.005434	0.001828	0.001769	0.004717	0.092093	0.033563	0.027072	0.020831	-79120.929
78350	0.004813	0.002035	0.002582	0.007883	0.101594	0.036373	0.021130	0.012588	-79065.374
78360	0.008444	0.002101	0.001505	0.003629	0.100344	0.031112	0.021190	0.017809	-79345.254
78370	0.005018	0.001588	0.002910	0.003219	0.090604	0.028838	0.020677	0.016557	-78525.961
78380	0.003541	0.001784	0.002640	0.004050	0.089611	0.036658	0.023268	0.015491	-78932.329
78390	0.004450	0.001134	0.003304	0.004162	0.100190	0.044231	0.022508	0.013587	-78726.595
78400	0.005111	0.001683	0.004250	0.011007	0.081188	0.033804	0.021027	0.009802	-80256.398
78410	0.005562	0.001338	0.010551	0.002486	0.088981	0.035402	0.021401	0.015645	-78971.640
78420	0.002979	0.001398	0.002668	0.002539	0.088391	0.038241	0.028214	0.017870	-79334.296
78430	0.001901	0.001598	0.003574	0.003494	0.086168	0.039020	0.025235	0.011107	-79142.962
78440	0.004020	0.003274	0.004951	0.003057	0.123014	0.045198	0.027111	0.019693	-78728.861
78450	0.004328	0.004501	0.004108	0.001736	0.089658	0.032259	0.020578	0.013077	-79203.645
78460	0.003184	0.003685	0.002228	0.002591	0.075446	0.026410	0.016847	0.011256	-79071.761
78470	0.005657	0.001959	0.003157	0.004626	0.089880	0.043375	0.023584	0.014721	-79075.405
78480	0.007933	0.001876	0.005262	0.003582	0.093576	0.042271	0.022855	0.017271	-79303.100
78490	0.014022	0.003700	0.005276	0.002215	0.098326	0.038427	0.025843	0.019529	-79125.712
78500	0.007803	0.001642	0.006281	0.003471	0.079857	0.036000	0.019145	0.009104	-78796.534
78510	0.006037	0.003216	0.001757	0.005960	0.074510	0.026999	0.021311	0.012780	-78938.242
78520	0.006152	0.001820	0.003952	0.009263	0.062160	0.025812	0.013371	0.005290	-79179.498
78530	0.007186	0.002246	0.007377	0.002884	0.084150	0.031859	0.013241	0.010091	-78798.553
78540	0.004963	0.004379	0.002719	0.001853	0.098231	0.041761	0.016884	0.011159	-79029.729
78550	0.005171	0.005908	0.004813	0.002235	0.108829	0.053991	0.020360	0.013457	-79635.893
78560	0.007752	0.004558	0.006813	0.004993	0.092299	0.037756	0.019662	0.008057	-79034.495
78570	0.004653	0.002917	0.004952	0.002587	0.090026	0.042659	0.022720	0.013509	-78863.734
78580	0.005506	0.006576	0.005177	0.003163	0.075579	0.032804	0.015638	0.011200	-78583.281
78590	0.007135	0.004518	0.006326	0.004980	0.092904	0.035897	0.019670	0.014088	-78863.689
78600	0.003273	0.002813	0.003332	0.006245	0.079984	0.038231	0.023376	0.013520	-78750.706
78610	0.004838	0.002866	0.003967	0.005027	0.074940	0.034950	0.018959	0.012682	-78624.507
78620	0.002687	0.002705	0.004578	0.006211	0.062321	0.035253	0.018085	0.012097	-79589.681
78630	0.005869	0.003045	0.004293	0.006880	0.076204	0.034377	0.022944	0.016226	-78754.718
78640	0.004698	0.002442	0.003948	0.002729	0.097246	0.055204	0.032223	0.028356	-78942.414
78650	0.003925	0.002764	0.004473	0.002096	0.076235	0.039982	0.023396	0.019464	-78940.658
78660	0.004269	0.003034	0.003062	0.002365	0.089066	0.046171	0.026395	0.021959	-79116.057
78670	0.006878	0.004393	0.003916	0.002498	0.090700	0.043867	0.023517	0.016502	-79044.335
78680	0.011045	0.004954	0.001865	0.004342	0.074954	0.034220	0.020071	0.012017	-79339.121
78690	0.006555	0.002113	0.001921	0.001947	0.061351	0.035274	0.016280	0.011589	-78947.979
78700	0.008032	0.004119	0.001620	0.002023	0.082077	0.037240	0.023947	0.014859	-78524.001
78710	0.008458	0.008364	0.002136	0.001468	0.091602	0.045042	0.023436	0.019610	-78732.942
78720	0.012663	0.003770	0.002568	0.001618	0.085754	0.048370	0.025469	0.021605	-78736.394
78730	0.007189	0.005521	0.002206	0.003981	0.075737	0.032136	0.021650	0.014338	-78629.833
78740	0.007024	0.004295	0.001599	0.005190	0.076618	0.035956	0.019705	0.014957	-79373.014
78750	0.006286	0.003637	0.002476	0.004368	0.085264	0.046081	0.020287	0.011074	-78891.982
78760	0.002716	0.007141	0.003485	0.004509	0.094276	0.041541	0.021744	0.012997	-78656.737
78770	0.003209	0.002881	0.003867	0.003369	0.074536	0.038279	0.019778	0.013925	-78872.046
78780	0.002885	0.004042	0.003552	0.001563	0.075737	0.039094	0.021776	0.013130	-78686.237
78790	0.002744	0.005276	0.003518	0.001747	0.076837	0.034587	0.021569	0.016636	-78963.754
78800	0.006082	0.003655	0.005186	0.004333	0.096983	0.045774	0.023488	0.011010	-79456.938
78810	0.003171	0.002943	0.004505	0.002185	0.077644	0.041832	0.020582	0.016764	-79087.259
78820	0.002649	0.002175	0.007150	0.005164	0.102793	0.062033	0.025319	0.014593	-78733.507
78830	0.002405	0.004648	0.004341	0.007122	0.083961	0.040289	0.019142	0.010804	-78689.598
78840	0.002772	0.005382	0.003715	0.003478	0.091115	0.033430	0.019142	0.011334	-79031.209
78850	0.001905	0.010541	0.004982	0.002209	0.114811	0.035033	0.022154	0.015741	-78869.111
78860	0.001839	0.010427	0.006925	0.007028	0.108897	0.030845	0.021187	0.014124	-78671.771
78870	0.001657	0.006861	0.006515	0.005177	0.081222	0.030610	0.017084	0.014884	-78829.255
78880	0.001810	0.004435	0.005377	0.004179	0.073718	0.030367	0.017373	0.014731	-78646.219
78890	0.001918	0.004476	0.003535	0.004143	0.097261	0.036571	0.021161	0.016692	-78824.430
78900	0.002469	0.008073	0.005391	0.017909	0.095570	0.035582	0.023018	0.009103	-79297.345
78910	0.002539	0.003801	0.007696	0.009480	0.080469	0.042489	0.020806	0.013127	-79179.508
78920	0.002715	0.008333	0.004308	0.019594	0.079185	0.032806	0.018546	0.005758	-78692.659
78930	0.007178	0.008852	0.009449	0.004964	0.074063	0.035456	0.014149	0.011268	-79130.449
78940	0.006188	0.005260	0.004717	0.007602	0.081383	0.043759	0.012866	0.005973	-79146.291
78950	0.005603	0.003920	0.002459	0.003373	0.089344	0.039959	0.019895	0.013143	-78838.366
78960	0.008075	0.004011	0.002517	0.001914	0.101575	0.053531	0.020360	0.013451	-79121.114
78970	0.003708	0.010031	0.001903	0.001153	0.103627	0.040727	0.023497	0.018349	-79071.349
78980	0.001212	0.018168	0.002234	0.003078	0.083404	0.035102	0.019071	0.010744	-78745.028
78990	0.001440	0.009175	0.001790	0.002690	0.083327	0.040658	0.017072	0.010340	-78621.309
79000	0.001770	0.022457	0.001690	0.007305	0.097486	0.035942	0.022138	0.017441	-78656.902
79010	0.002372	0.011424	0.001396	0.004345	0.092136	0.032250	0.018292	0.014411	-78559.734
79020	0.002177	0.002761	0.002324	0.001827	0.074516	0.039049	0.016607	0.014667	-79149.862
79030	0.001836	0.004532	0.002324	0.003154	0.081396	0.041268	0.016607	0.014778	-79122.742
79040	0.002365	0.012557	0.002829	0.003532	0.102958	0.044492	0.020218	0.013660	-78862.523
79050	0.005321	0.006267	0.002196	0.002669	0.086153	0.036483	0.015694	0.010529	-78975.142
79060	0.002996	0.005118	0.001764	0.004984	0.096090	0.046555	0.019168	0.014392	-79495.618
79070	0.008200	0.002284	0.001454	0.005630	0.081031	0.043603	0.015801	0.011864	-79282.327
79080	0.008409	0.002803	0.001486	0.011966	0.080385	0.030575	0.015783	0.009600	-79226.895
79090	0.005890	0.002723	0.002909	0.011016	0.106087	0.044694	0.018919	0.014694	-78567.383
79100	0.006540	0.002615	0.002583	0.020423	0.099017	0.035833	0.020321	0.010939	-78941.146
79110	0.005064	0.002355	0.001960	0.007480	0.091789	0.031729	0.020321	0.007699	-78823.016
79120	0.005353	0.004087	0.001873	0.006225	0.098980	0.040785	0.022022	0.009699	-78422.188
79130	0.003271	0.003261	0.003303	0.003150	0.097914	0.040179	0.023734	0.017928	-78630.511
79140	0.002380	0.004537	0.002137	0.002700	0.090465	0.032267	0.020471	0.015154	-79461.791
79150	0.002437	0.006778	0.001901	0.006075	0.073034	0.031633	0.018125	0.008991	-78346.652
79160	0.002623	0.006416	0.001601	0.004594	0.096255	0.039489	0.024263	0.017633	-78818.187
79170	0.002510	0.002083	0.002773	0.002097	0.098969	0.044348	0.022159	0.017695	-78279.926
79180	0.002005	0.001580	0.003023	0.002617	0.094365	0.050574	0.024164	0.016858	-79271.776
79190	0.002391	0.002950	0.004646	0.002504	0.099445	0.042632	0.023115	0.016126	-79142.163
79200	0.001996	0.006624	0.004386	0.003606	0.090195	0.034484	0.020348	0.011996	-79456.708
79210	0.002211	0.003637	0.003056	0.004793	0.082625	0.040331	0.018306	0.013249	-78632.202
79220	0.002508	0.002566	0.003977	0.011439	0.085869	0.031598	0.018306	0.014152	-78931.173
79230	0.002073	0.001969	0.004091	0.011699	0.095667	0.040479	0.019339	0.017884	-79559.488
79240	0.002567	0.002069	0.007937	0.003475	0.091950	0.034684	0.017747	0.016412	-78458.138
79250	0.002271	0.002497	0.007490	0.005735	0.068245	0.032512	0.014087	0.013027	-78776.015
79260	0.002100	0.007015	0.014200	0.002362	0.097368	0.042095	0.017387	0.016468	-78734.394
79270	0.002367	0.011550	0.008977	0.003052	0.089282	0.037061	0.017280	0.016366	-79013.119
79280	0.005022	0.012427	0.006804	0.004590	0.098260	0.035002	0.020640	0.019187	-78902.447
79290	0.002847	0.003205	0.006916	0.003955	0.079280	0.042630	0.016574	0.015025	-78976.321
79300	0.003554	0.004887	0.008237	0.002633	0.094377	0.038907	0.018854	0.016929	-78900.406
79310	0.002327	0.002400	0.009267	0.004152	0.084577	0.039342	0.014659	0.012930	-79210.709
79320	0.006033	0.003347	0.004649	0.004371	0.107588	0.043743	0.020499	0.018413	-78907.552
79330	0.002793	0.001876	0.001807	0.002897	0.092270	0.033224	0.020764	0.018141	-79083.575
79340	0.003220	0.002248	0.001807	0.010077	0.079133	0.031906	0.019840	0.015393	-79407.962
79350	0.003935	0.001998	0.002081	0.013571	0.100203	0.040846	0.022845	0.017724	-78341.148
79360	0.002552	0.002921	0.001881	0.010767	0.086132	0.035340	0.020652	0.017096	-79088.971
79370	0.002030	0.002767	0.001773	0.014421	0.096105	0.036085	0.024823	0.015080	-78945.542
79380	0.004567	0.001618	0.004670	0.007359	0.093640	0.040486	0.025184	0.021156	-78824.200
79390	0.005798	0.001378	0.008017	0.007587	0.089822	0.042268	0.023773	0.020326	-78808.157
79400	0.004925	0.001910	0.004307	0.004897	0.075853	0.023762	0.016817	0.007344	-78865.860
79410	0.004165	0.003232	0.005451	0.005133	0.083574	0.024798	0.017633	0.013786	-78753.647
79420	0.002897	0.002912	0.007876	0.002570	0.086170	0.030255	0.018104	0.012204	-78384.120
79430	0.002666	0.003203	0.011327	0.005849	0.091227	0.034287	0.027134	0.009144	-78925.390
79440	0.003567	0.003754	0.020396	0.004414	0.097068	0.039818	0.025896	0.017264	-78804.897
79450	0.003015	0.002622	0.028963	0.003854	0.085555	0.028326	0.017002	0.008899	-79005.011
79460	0.006314	0.001697	0.013021	0.002705	0.085672	0.035236	0.022965	0.012324	-78887.366
79470	0.008673	0.002002	0.005326	0.002114	0.086393	0.031883	0.022181	0.014708	-79073.141
79480	0.010097	0.002087	0.003625	0.004430	0.084058	0.033232	0.023119	0.012483	-78828.060
