Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
24880	0.136273	0.031538	0.031686	0.004236	0.047511	0.021390	0.002549	0.002392	-75411.108
24890	0.116154	0.037230	0.020622	0.007654	0.046222	0.018202	0.002526	0.002370	-75426.720
24900	0.150000	0.035385	0.029446	0.012338	0.042745	0.018953	0.002447	0.002114	-75460.957
24910	0.100858	0.032682	0.021033	0.003222	0.039667	0.016927	0.002220	0.002002	-75450.263
24920	0.116180	0.024928	0.022968	0.006468	0.041973	0.020607	0.002425	0.002142	-75445.337
24930	0.111363	0.036005	0.021373	0.005241	0.046381	0.019348	0.002389	0.001758	-75413.022
24940	0.082355	0.053708	0.025867	0.006104	0.047710	0.017395	0.002445	0.001873	-75445.898
24950	0.144644	0.042045	0.022645	0.007446	0.052112	0.016472	0.002490	0.001920	-75428.086
24960	0.105031	0.048114	0.031779	0.006472	0.049390	0.016309	0.002073	0.001539	-75432.451
24970	0.147565	0.050449	0.023947	0.010457	0.050367	0.013354	0.002000	0.001554	-75402.590
24980	0.124020	0.034201	0.034483	0.004555	0.050682	0.015763	0.002127	0.001721	-75446.403
24990	0.131313	0.036532	0.029843	0.005796	0.049213	0.016784	0.002314	0.001481	-75445.876
25000	0.151221	0.047374	0.029374	0.007252	0.047006	0.016633	0.002278	0.002055	-75425.704
25010	0.174715	0.047498	0.019542	0.017747	0.051407	0.019750	0.002425	0.000766	-75385.916
25020	0.140599	0.043466	0.023322	0.004220	0.048816	0.019686	0.002184	0.001786	-75439.215
25030	0.131977	0.024109	0.018957	0.009833	0.044739	0.018130	0.001997	0.001452	-75439.290
25040	0.092974	0.028083	0.027097	0.010983	0.046601	0.019066	0.002204	0.001261	-75425.589
25050	0.097212	0.027683	0.025511	0.007707	0.046269	0.021227	0.002144	0.001070	-75390.690
25060	0.144823	0.032331	0.025411	0.007419	0.044625	0.016146	0.002136	0.001139	-75406.876
25070	0.095947	0.060876	0.017535	0.002980	0.041389	0.014052	0.002047	0.001586	-75422.645
25080	0.156496	0.046496	0.018232	0.008021	0.039331	0.015097	0.002129	0.000669	-75426.474
25090	0.131488	0.038598	0.020903	0.009911	0.034843	0.013929	0.001631	0.001034	-75430.657
25100	0.148185	0.034094	0.024873	0.009026	0.040956	0.017505	0.001941	0.001608	-75423.381
25110	0.133012	0.039420	0.020353	0.005215	0.041606	0.015461	0.001948	0.001498	-75454.022
25120	0.137648	0.029764	0.023670	0.006459	0.042600	0.017981	0.002266	0.001742	-75438.953
25130	0.158005	0.031253	0.023496	0.006004	0.037650	0.015380	0.002249	0.001847	-75442.937
25140	0.148804	0.034931	0.026102	0.004533	0.040570	0.016795	0.002344	0.001730	-75417.169
25150	0.190120	0.050021	0.027487	0.003522	0.039555	0.013841	0.002339	0.001981	-75419.011
25160	0.117829	0.043169	0.021647	0.005283	0.038334	0.016780	0.002305	0.001283	-75433.415
25170	0.138786	0.044413	0.020395	0.007544	0.042135	0.017842	0.002444	0.001402	-75395.958
25180	0.132426	0.041180	0.020505	0.006150	0.042490	0.017320	0.002385	0.001843	-75430.004
25190	0.123798	0.029870	0.021299	0.016197	0.046609	0.017314	0.002794	0.001664	-75402.655
25200	0.096513	0.048322	0.021959	0.010470	0.047989	0.012884	0.002881	0.000665	-75443.145
25210	0.106454	0.039023	0.019760	0.007342	0.042933	0.014017	0.002593	0.001162	-75409.486
25220	0.083818	0.038591	0.019760	0.009979	0.041716	0.013556	0.002593	0.001671	-75447.325
25230	0.107614	0.036819	0.020481	0.003994	0.043051	0.012334	0.002687	0.002076	-75419.244
25240	0.112682	0.044692	0.015982	0.004325	0.043195	0.008986	0.002651	0.002344	-75442.361
25250	0.142348	0.051432	0.025428	0.007438	0.044449	0.009768	0.002728	0.001724	-75435.540
25260	0.100857	0.038902	0.019851	0.007108	0.039792	0.011803	0.002944	0.001697	-75434.891
25270	0.120021	0.037025	0.020150	0.007736	0.035783	0.011905	0.002711	0.001338	-75427.864
25280	0.119732	0.023664	0.025662	0.012784	0.035996	0.018372	0.002917	0.000399	-75429.750
25290	0.111132	0.045108	0.019408	0.001982	0.041241	0.017409	0.003122	0.002951	-75416.489
25300	0.122110	0.030093	0.016831	0.007597	0.043626	0.016038	0.003026	0.002247	-75441.935
25310	0.114979	0.033658	0.029387	0.006115	0.041718	0.016552	0.002377	0.001187	-75425.628
25320	0.082643	0.037474	0.022024	0.005600	0.042098	0.017401	0.003074	0.001484	-75411.427
25330	0.119531	0.037359	0.022024	0.005814	0.044978	0.017446	0.003074	0.001738	-75408.845
25340	0.132180	0.044169	0.023474	0.006513	0.046956	0.014574	0.003276	0.001695	-75410.821
25350	0.103710	0.043049	0.015016	0.005283	0.044755	0.013727	0.003145	0.002280	-75425.610
25360	0.106135	0.054749	0.018912	0.007113	0.051543	0.014301	0.003115	0.001841	-75400.403
25370	0.105559	0.044049	0.027343	0.005410	0.045190	0.014055	0.001770	0.001126	-75385.666
25380	0.087601	0.050348	0.030187	0.003449	0.046164	0.014983	0.001767	0.001257	-75427.883
25390	0.062458	0.048390	0.026300	0.013961	0.051755	0.014000	0.001750	0.000358	-75384.117
25400	0.080045	0.033907	0.028443	0.004983	0.051911	0.015015	0.001815	0.001038	-75436.235
25410	0.065378	0.039048	0.032945	0.006096	0.055270	0.016260	0.001796	0.000608	-75440.738
25420	0.111125	0.027194	0.033125	0.003041	0.052099	0.023656	0.001601	0.001276	-75432.708
25430	0.097591	0.041511	0.031532	0.004338	0.047631	0.016736	0.001524	0.001055	-75415.680
25440	0.090164	0.027867	0.025143	0.004640	0.049047	0.015398	0.001462	0.000706	-75450.367
25450	0.092614	0.029488	0.025143	0.001946	0.047607	0.017773	0.001462	0.001383	-75442.757
25460	0.088716	0.032741	0.022655	0.007985	0.045018	0.016839	0.000973	0.000191	-75411.112
25470	0.105899	0.026006	0.022655	0.004136	0.042349	0.020948	0.000973	0.000843	-75469.072
25480	0.090782	0.029928	0.038548	0.018803	0.042125	0.020105	0.001020	0.000223	-75459.808
25490	0.121180	0.033287	0.020343	0.006224	0.041203	0.018637	0.001672	0.001084	-75416.816
25500	0.161711	0.032708	0.025549	0.004005	0.040440	0.017637	0.001610	0.001564	-75428.257
25510	0.111135	0.021888	0.023732	0.004765	0.038337	0.019497	0.001495	0.001399	-75407.813
25520	0.112195	0.030091	0.023363	0.050850	0.036326	0.014520	0.001472	0.001272	-75422.224
25530	0.110020	0.020439	0.026846	0.003590	0.035660	0.019956	0.001445	0.001248	-75430.071
25540	0.079203	0.036225	0.019735	0.004725	0.036890	0.018845	0.001445	0.000948	-75489.646
25550	0.115312	0.023979	0.020648	0.006755	0.038048	0.018291	0.001512	0.001337	-75402.790
25560	0.148581	0.033665	0.035533	0.007079	0.042962	0.017320	0.001856	0.001626	-75424.815
25570	0.102886	0.039417	0.020703	0.007056	0.042488	0.016635	0.001930	0.000771	-75397.194
25580	0.112064	0.025470	0.020535	0.003353	0.040858	0.018368	0.001914	0.001710	-75409.554
25590	0.106624	0.045792	0.019387	0.003819	0.037222	0.012697	0.001807	0.001338	-75402.209
25600	0.111544	0.030265	0.015693	0.008814	0.039158	0.012052	0.002131	0.001221	-75388.620
25610	0.123373	0.047678	0.014240	0.012787	0.038923	0.012904	0.001991	0.001532	-75401.339
25620	0.149593	0.046070	0.018394	0.029991	0.044073	0.013753	0.001929	0.000734	-75394.092
25630	0.103618	0.041718	0.021440	0.005817	0.039534	0.012765	0.001916	0.001525	-75450.006
25640	0.089167	0.056758	0.018928	0.013818	0.046793	0.014215	0.002185	0.000225	-75453.807
25650	0.079494	0.045768	0.022979	0.007454	0.045681	0.013569	0.002044	0.000642	-75404.902
25660	0.076557	0.039861	0.021573	0.004105	0.041300	0.012739	0.001919	0.001418	-75441.077
25670	0.091293	0.036631	0.030726	0.004250	0.040764	0.010514	0.001539	0.000906	-75440.430
25680	0.083628	0.038756	0.025519	0.003018	0.042565	0.012773	0.002146	0.001452	-75418.887
25690	0.115810	0.059480	0.030826	0.003209	0.046699	0.013581	0.002282	0.001544	-75422.631
25700	0.108668	0.042557	0.025305	0.003533	0.045809	0.015319	0.002308	0.001434	-75467.328
25710	0.083172	0.031923	0.024184	0.010140	0.047444	0.016971	0.002542	0.000629	-75410.396
25720	0.110553	0.030656	0.028760	0.005557	0.049093	0.018212	0.001890	0.000332	-75444.904
25730	0.099284	0.051397	0.034230	0.001578	0.051836	0.017584	0.001814	0.001309	-75456.045
25740	0.079463	0.043219	0.042072	0.001153	0.055447	0.018169	0.001948	0.001731	-75417.898
25750	0.133995	0.047116	0.028072	0.004739	0.054667	0.017999	0.002018	0.001282	-75403.770
25760	0.139293	0.059213	0.024144	0.006557	0.052166	0.014663	0.001736	0.000685	-75428.580
25770	0.119035	0.028540	0.035549	0.002300	0.046953	0.016281	0.001492	0.000938	-75412.447
25780	0.097467	0.068748	0.021689	0.004637	0.047534	0.010182	0.001453	0.000617	-75394.302
25790	0.099747	0.039222	0.028512	0.002806	0.052449	0.015632	0.001528	0.001127	-75453.925
25800	0.091046	0.042640	0.024551	0.003693	0.043331	0.013187	0.001378	0.000778	-75396.808
25810	0.094449	0.044361	0.023761	0.002585	0.044797	0.012049	0.001333	0.001041	-75446.898
25820	0.088614	0.035328	0.024085	0.002544	0.049117	0.014799	0.001351	0.001087	-75426.460
25830	0.099500	0.033830	0.024992	0.005896	0.049268	0.015740	0.001402	0.001285	-75408.512
25840	0.099998	0.045238	0.020058	0.010730	0.042327	0.011551	0.001125	0.000685	-75397.355
25850	0.135893	0.065390	0.020804	0.006281	0.043897	0.010665	0.001167	0.001133	-75405.900
25860	0.116132	0.063020	0.015260	0.005224	0.045540	0.010674	0.001164	0.001120	-75452.705
25870	0.112675	0.028551	0.016047	0.008879	0.043160	0.016223	0.001224	0.000945	-75419.009
25880	0.099158	0.045352	0.030215	0.004450	0.046895	0.018205	0.001190	0.000809	-75409.618
25890	0.099821	0.061981	0.036450	0.010511	0.045952	0.012130	0.001166	0.000559	-75441.449
25900	0.122942	0.042628	0.026547	0.011418	0.048806	0.016729	0.001271	0.000343	-75385.941
25910	0.098829	0.048238	0.027736	0.010669	0.045174	0.015546	0.001328	0.000401	-75437.561
25920	0.092920	0.036906	0.023510	0.002772	0.047734	0.020760	0.001675	0.001433	-75401.815
25930	0.097504	0.044890	0.023510	0.003226	0.051352	0.017321	0.001675	0.001232	-75410.497
25940	0.085521	0.045119	0.025186	0.004847	0.046724	0.013651	0.001924	0.001029	-75389.578
25950	0.085798	0.047504	0.024989	0.004547	0.052232	0.013324	0.001928	0.001461	-75406.003
25960	0.111272	0.045128	0.017262	0.003793	0.048909	0.013324	0.001928	0.001751	-75417.515
25970	0.134494	0.068797	0.018893	0.011114	0.049878	0.014734	0.002111	0.001815	-75430.891
25980	0.142847	0.033307	0.033479	0.007532	0.051376	0.018612	0.002153	0.001852	-75416.108
25990	0.126365	0.053126	0.036632	0.003562	0.048946	0.019464	0.002003	0.001830	-75424.180
26000	0.140599	0.036880	0.023689	0.004252	0.053020	0.019037	0.002230	0.001901	-75431.453
26010	0.116867	0.053855	0.022532	0.003645	0.051947	0.015929	0.002121	0.001992	-75485.679
26020	0.104325	0.066523	0.020438	0.004009	0.056269	0.016794	0.002468	0.001957	-75424.930
26030	0.112312	0.048852	0.022188	0.014144	0.057159	0.017006	0.002441	0.001448	-75445.671
26040	0.088281	0.044756	0.033298	0.018182	0.054165	0.018061	0.002271	0.000945	-75433.388
26050	0.084135	0.041375	0.025480	0.008939	0.051588	0.016054	0.002355	0.001848	-75400.989
26060	0.078348	0.043156	0.029574	0.011519	0.055125	0.016278	0.002733	0.001253	-75402.244
26070	0.078700	0.035138	0.023721	0.020932	0.052753	0.018302	0.002661	0.000566	-75418.939
26080	0.121363	0.045068	0.019022	0.004376	0.047815	0.015694	0.002661	0.001515	-75433.646
26090	0.075582	0.058817	0.017612	0.005997	0.047805	0.013600	0.002561	0.002078	-75423.963
26100	0.094569	0.042554	0.024075	0.005904	0.047802	0.015964	0.002757	0.001768	-75438.913
26110	0.126452	0.040204	0.024075	0.004369	0.048377	0.015556	0.002757	0.002036	-75438.228
26120	0.154624	0.049077	0.021584	0.008698	0.055091	0.017367	0.003056	0.002718	-75405.364
26130	0.143768	0.051568	0.023732	0.013861	0.054714	0.016880	0.003360	0.001583	-75413.956
26140	0.094722	0.037146	0.028886	0.009534	0.047086	0.017454	0.002890	0.001703	-75428.714
26150	0.097082	0.044845	0.031743	0.007151	0.048581	0.017471	0.003041	0.002229	-75431.639
26160	0.119419	0.038998	0.021815	0.005500	0.048698	0.015354	0.003065	0.001982	-75438.995
26170	0.087507	0.044319	0.021942	0.005966	0.050632	0.015422	0.003322	0.002196	-75413.591
26180	0.079203	0.040218	0.024992	0.005787	0.049709	0.013682	0.002924	0.002118	-75428.966
26190	0.117361	0.034431	0.023682	0.006641	0.046162	0.016325	0.002563	0.001350	-75413.807
26200	0.116271	0.043251	0.023981	0.007511	0.045760	0.016975	0.002645	0.002192	-75413.172
26210	0.099126	0.033052	0.024587	0.008827	0.045807	0.017023	0.002398	0.001646	-75432.666
26220	0.087653	0.032913	0.023207	0.008732	0.045207	0.015798	0.002263	0.001840	-75401.058
26230	0.099559	0.035916	0.023832	0.009931	0.044673	0.015368	0.002134	0.001145	-75407.319
26240	0.096855	0.049114	0.022132	0.007152	0.044876	0.013708	0.001982	0.000963	-75441.403
26250	0.101237	0.030276	0.019545	0.007661	0.044689	0.018156	0.002540	0.001102	-75385.336
26260	0.098491	0.047173	0.017869	0.004329	0.046490	0.015847	0.002755	0.002092	-75434.972
26270	0.105330	0.041058	0.016517	0.003637	0.046084	0.015660	0.002546	0.002128	-75394.206
26280	0.103805	0.035015	0.023329	0.011901	0.050134	0.015646	0.002288	0.001468	-75440.043
26290	0.097183	0.042119	0.027315	0.005111	0.045114	0.015109	0.001266	0.001036	-75427.834
26300	0.098990	0.040376	0.018448	0.003020	0.038267	0.010763	0.001124	0.000654	-75449.447
26310	0.125490	0.051680	0.023354	0.005025	0.039083	0.011039	0.000998	0.000421	-75412.870
26320	0.093446	0.037603	0.025690	0.003985	0.040643	0.012488	0.001097	0.000962	-75404.638
26330	0.132626	0.046359	0.029532	0.005338	0.044719	0.015334	0.001261	0.000969	-75378.878
26340	0.135071	0.037859	0.022120	0.005153	0.052879	0.018595	0.001778	0.001106	-75429.005
26350	0.107349	0.047672	0.021135	0.003416	0.046255	0.016389	0.001474	0.001276	-75445.519
26360	0.109899	0.041755	0.025614	0.003616	0.044267	0.017927	0.001433	0.001240	-75426.820
26370	0.105941	0.031278	0.026058	0.010713	0.043634	0.018700	0.001458	0.000697	-75421.698
26380	0.101812	0.033558	0.021490	0.006447	0.039625	0.016309	0.001360	0.001142	-75390.248
26390	0.141316	0.033133	0.019905	0.013110	0.038061	0.014249	0.001260	0.000169	-75432.374
26400	0.095777	0.049852	0.033975	0.002531	0.042130	0.012829	0.001491	0.001273	-75436.293
26410	0.123285	0.037390	0.034958	0.002359	0.040627	0.016516	0.001543	0.001358	-75489.628
26420	0.137591	0.029585	0.028613	0.002259	0.038898	0.016949	0.001477	0.001300	-75392.685
26430	0.073768	0.038332	0.026603	0.004474	0.037644	0.016023	0.001373	0.001088	-75429.769
26440	0.097145	0.036248	0.026603	0.013018	0.038843	0.016384	0.001373	0.000374	-75409.470
26450	0.153364	0.030871	0.026603	0.004264	0.040474	0.016531	0.001373	0.001142	-75438.640
26460	0.136750	0.038141	0.024602	0.004258	0.035832	0.014585	0.001270	0.000978	-75398.143
26470	0.135619	0.030567	0.031457	0.005664	0.038591	0.019890	0.001368	0.001274	-75393.027
26480	0.118953	0.037167	0.029148	0.003488	0.037087	0.015243	0.001267	0.001144	-75420.568
26490	0.101265	0.028110	0.028744	0.004800	0.036346	0.014972	0.001250	0.000808	-75445.491
26500	0.150348	0.035605	0.028299	0.008158	0.033853	0.016472	0.001231	0.001067	-75415.082
26510	0.121928	0.019491	0.035776	0.001992	0.031575	0.018903	0.001030	0.000682	-75437.327
26520	0.152870	0.017878	0.029548	0.003252	0.034914	0.020511	0.001020	0.000339	-75432.779
26530	0.135360	0.033349	0.027747	0.003290	0.034999	0.018892	0.001246	0.000934	-75420.096
26540	0.096134	0.033291	0.030153	0.004327	0.038146	0.020546	0.001354	0.000839	-75399.837
26550	0.135980	0.021476	0.030290	0.003299	0.039182	0.022886	0.001638	0.001161	-75391.286
26560	0.177988	0.024286	0.029978	0.004227	0.037102	0.018665	0.001562	0.000824	-75431.196
26570	0.135471	0.027422	0.035447	0.004346	0.042312	0.019999	0.001717	0.001097	-75444.918
26580	0.121799	0.035315	0.018668	0.012818	0.042675	0.015679	0.002450	0.001029	-75426.443
26590	0.149671	0.057768	0.019426	0.005854	0.043340	0.013417	0.002549	0.001896	-75445.417
26600	0.109768	0.041301	0.018171	0.004397	0.042924	0.012594	0.002385	0.002087	-75422.183
26610	0.082285	0.045220	0.018934	0.010763	0.044221	0.012849	0.002485	0.001303	-75403.383
26620	0.084902	0.042234	0.026821	0.002964	0.048104	0.017595	0.002725	0.002326	-75489.943
26630	0.111422	0.042673	0.024440	0.003572	0.045672	0.016795	0.002929	0.001558	-75413.105
26640	0.116599	0.026351	0.025602	0.007278	0.047346	0.018017	0.003068	0.001995	-75427.828
26650	0.120391	0.039968	0.023767	0.025352	0.045053	0.021613	0.002848	0.000954	-75471.055
26660	0.115344	0.063390	0.016953	0.004670	0.048132	0.015053	0.003516	0.003228	-75416.916
26670	0.169345	0.024910	0.022777	0.002825	0.046823	0.019008	0.003423	0.003289	-75415.794
26680	0.121543	0.052208	0.022815	0.010748	0.051158	0.015819	0.003429	0.002054	-75416.468
26690	0.129587	0.045487	0.021839	0.003830	0.051608	0.017093	0.003282	0.002824	-75452.074
26700	0.108309	0.035458	0.022409	0.073162	0.051461	0.016318	0.003084	0.000276	-75446.119
26710	0.100295	0.053359	0.021200	0.007555	0.053909	0.013934	0.002917	0.002233	-75420.744
26720	0.131297	0.054014	0.021533	0.006991	0.048389	0.013415	0.002816	0.001960	-75436.485
26730	0.118484	0.044346	0.021991	0.011296	0.048338	0.013806	0.002876	0.000960	-75401.340
26740	0.102805	0.028000	0.016690	0.006060	0.050477	0.016270	0.002679	0.001590	-75446.425
26750	0.141891	0.038683	0.017832	0.002448	0.051401	0.016763	0.002742	0.002441	-75463.057
26760	0.087712	0.038615	0.029058	0.002890	0.052013	0.016550	0.002713	0.002024	-75445.976
26770	0.093802	0.038989	0.020968	0.006554	0.051426	0.014813	0.003074	0.001817	-75463.642
26780	0.102593	0.036616	0.019216	0.022768	0.046118	0.016095	0.002817	0.000646	-75427.372
26790	0.088122	0.024798	0.029812	0.002386	0.051143	0.021619	0.003025	0.002747	-75463.050
26800	0.142854	0.030964	0.023604	0.009411	0.051828	0.021590	0.003107	0.001181	-75406.832
26810	0.144870	0.022444	0.033727	0.007418	0.045429	0.019473	0.002633	0.001123	-75416.191
26820	0.129685	0.044472	0.021906	0.005046	0.047624	0.017978	0.002693	0.001998	-75399.001
26830	0.124158	0.043273	0.016363	0.003264	0.043508	0.017662	0.002511	0.002157	-75412.763
26840	0.117387	0.033168	0.024440	0.004764	0.040845	0.015724	0.002482	0.002022	-75455.057
26850	0.108026	0.024656	0.022829	0.003741	0.038957	0.015238	0.002318	0.002000	-75419.306
26860	0.113335	0.016590	0.020342	0.003080	0.033489	0.017408	0.002066	0.001718	-75455.256
26870	0.145498	0.020929	0.025685	0.011016	0.034953	0.017232	0.002156	0.000441	-75392.853
26880	0.103224	0.023326	0.024589	0.010862	0.035543	0.020657	0.002064	0.001327	-75393.888
26890	0.131706	0.023863	0.023737	0.007485	0.032336	0.018929	0.001992	0.001313	-75400.712
26900	0.146247	0.020379	0.029414	0.030379	0.037508	0.022131	0.002469	0.001155	-75410.327
26910	0.152999	0.023164	0.028665	0.012856	0.038990	0.022723	0.002659	0.000846	-75436.052
26920	0.118906	0.020854	0.023449	0.007382	0.034764	0.020091	0.002443	0.001171	-75414.728
26930	0.158025	0.015318	0.026122	0.006221	0.031509	0.021575	0.001963	0.001199	-75415.315
26940	0.116820	0.024113	0.027022	0.003108	0.032735	0.022455	0.002042	0.001524	-75445.496
26950	0.119615	0.024472	0.028061	0.008302	0.032649	0.018809	0.002121	0.000615	-75411.224
26960	0.130753	0.020338	0.028001	0.010019	0.034470	0.017767	0.002356	0.001195	-75407.165
26970	0.128044	0.030905	0.024074	0.007183	0.034741	0.020005	0.002400	0.001352	-75414.630
26980	0.198009	0.014765	0.033104	0.004360	0.033877	0.021769	0.002453	0.001505	-75420.551
26990	0.148978	0.025887	0.019808	0.002249	0.033675	0.017892	0.002439	0.002095	-75428.645
27000	0.131920	0.027936	0.028720	0.002412	0.030392	0.013865	0.002201	0.001591	-75414.471
27010	0.145601	0.013095	0.032164	0.019188	0.034332	0.022288	0.002492	0.000691	-75399.310
27020	0.118569	0.020975	0.032583	0.007865	0.030242	0.018958	0.002195	0.000756	-75435.907
27030	0.152188	0.028448	0.022432	0.018681	0.031911	0.015439	0.002317	0.000421	-75417.709
27040	0.111653	0.019711	0.028026	0.007227	0.028771	0.017484	0.002089	0.000776	-75439.467
27050	0.109806	0.016596	0.015529	0.002905	0.025596	0.016330	0.001858	0.001528	-75438.401
27060	0.157288	0.023805	0.022521	0.003746	0.032318	0.018795	0.002287	0.001888	-75483.943
27070	0.102249	0.033106	0.014973	0.017053	0.031926	0.015721	0.002652	0.000544	-75408.368
27080	0.136533	0.030013	0.027130	0.001494	0.033396	0.018065	0.002771	0.002540	-75446.581
27090	0.153014	0.021932	0.017299	0.001283	0.028994	0.015876	0.002379	0.002181	-75431.095
27100	0.133572	0.022507	0.018461	0.001245	0.027511	0.017103	0.002309	0.002116	-75394.430
