Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
77020	0.010878	0.004070	0.002978	0.003477	0.012219	0.003972	0.002463	0.076679	0.050944	0.040077	0.017861	0.029211	0.005003	0.566436	-84074.515
77030	0.007838	0.002985	0.003900	0.001287	0.002817	0.009019	0.001518	0.056231	0.037358	0.024605	0.011730	0.023126	0.003684	0.753344	-83640.089
77040	0.006743	0.003057	0.003995	0.001196	0.005337	0.002998	0.004085	0.057600	0.038268	0.025204	0.012949	0.023689	0.002801	0.681881	-83859.766
77050	0.005440	0.007762	0.007969	0.001742	0.004418	0.004260	0.002360	0.084981	0.047819	0.035871	0.019288	0.034950	0.007738	0.837568	-85049.099
77060	0.002917	0.004906	0.006677	0.001845	0.011973	0.002468	0.003248	0.059679	0.034514	0.025191	0.010851	0.024544	0.006514	0.748223	-83245.362
77070	0.003335	0.005609	0.003790	0.002226	0.006713	0.005064	0.006160	0.068234	0.039461	0.030292	0.019815	0.023685	0.002944	0.881235	-83746.734
77080	0.001436	0.002488	0.002317	0.003328	0.002584	0.002006	0.009566	0.042092	0.027149	0.018724	0.006111	0.010234	0.004800	0.983292	-85952.809
77090	0.003000	0.002914	0.002682	0.003968	0.003934	0.005076	0.004406	0.069506	0.049670	0.041106	0.018155	0.039048	0.002872	0.983292	-83583.961
77100	0.002981	0.001726	0.002489	0.003943	0.002745	0.003991	0.003841	0.069072	0.052163	0.038879	0.018043	0.023188	0.005438	0.960192	-82850.808
77110	0.007753	0.002654	0.004482	0.009129	0.003116	0.002115	0.006412	0.056341	0.043760	0.024269	0.006843	0.020541	0.006289	0.829474	-83647.931
77120	0.009376	0.002941	0.007111	0.004799	0.005410	0.005277	0.002385	0.068138	0.055033	0.029839	0.008103	0.014567	0.007372	0.652357	-83352.592
77130	0.007330	0.005509	0.010907	0.004784	0.003305	0.003750	0.003342	0.066293	0.043265	0.027085	0.008078	0.021640	0.006956	0.795799	-82291.069
77140	0.004693	0.004392	0.005398	0.004692	0.008701	0.006395	0.011133	0.059805	0.041241	0.023177	0.016387	0.011616	0.004274	0.936809	-82952.834
77150	0.007216	0.005261	0.002551	0.005033	0.003682	0.005785	0.007995	0.071636	0.049400	0.027762	0.019738	0.015438	0.013901	0.863435	-83896.228
77160	0.005772	0.006654	0.001691	0.008231	0.002741	0.005658	0.007821	0.057300	0.039514	0.022206	0.011522	0.007723	0.002054	0.777084	-83072.510
77170	0.005057	0.009014	0.002369	0.011448	0.003983	0.003271	0.004413	0.069304	0.047792	0.025456	0.014367	0.015469	0.010976	0.929274	-83398.404
77180	0.003100	0.006555	0.003308	0.011947	0.004134	0.002916	0.001512	0.076937	0.053055	0.033771	0.013872	0.024511	0.013748	0.969047	-84310.140
77190	0.002034	0.003979	0.002695	0.004528	0.001799	0.003523	0.008111	0.057342	0.041592	0.024656	0.012091	0.017636	0.005761	0.994037	-83271.842
77200	0.003154	0.004978	0.002567	0.003133	0.010240	0.003266	0.004222	0.076324	0.052037	0.032555	0.015447	0.025852	0.013069	0.994037	-82525.631
77210	0.001733	0.004786	0.004095	0.004466	0.010536	0.063981	0.004099	0.073388	0.050035	0.031344	0.013124	0.005040	0.000541	0.994037	-83142.075
77220	0.001681	0.004786	0.002602	0.002933	0.004518	0.004008	0.002679	0.073388	0.050035	0.041395	0.017189	0.036605	0.001183	0.994037	-82631.310
77230	0.001765	0.004347	0.003624	0.002342	0.003410	0.005657	0.005704	0.061964	0.046160	0.038207	0.015276	0.006223	0.003886	0.948419	-83417.201
77240	0.003091	0.002709	0.004913	0.003296	0.007058	0.001999	0.004940	0.065140	0.057818	0.040165	0.013486	0.006542	0.005185	0.985485	-83829.038
77250	0.002135	0.002782	0.004417	0.001815	0.004000	0.004403	0.003193	0.060549	0.050082	0.036110	0.017722	0.010742	0.001443	0.985485	-84097.532
77260	0.001502	0.002456	0.001612	0.003847	0.017194	0.003163	0.005604	0.060549	0.051890	0.044370	0.009121	0.042075	0.008663	0.985485	-84173.386
77270	0.001571	0.003168	0.001820	0.004110	0.020197	0.018242	0.002535	0.060870	0.053663	0.043940	0.009744	0.041226	0.008253	0.985485	-85002.765
77280	0.001376	0.004627	0.002416	0.005051	0.005477	0.001827	0.004211	0.053043	0.042290	0.029952	0.008491	0.016467	0.005214	0.985485	-83530.896
77290	0.002287	0.006854	0.006100	0.006669	0.008296	0.004279	0.007775	0.070029	0.051836	0.027296	0.011210	0.011002	0.009107	0.985485	-83950.925
77300	0.002251	0.005788	0.004781	0.001826	0.005437	0.017169	0.001931	0.059129	0.043769	0.023921	0.020634	0.011738	0.001560	0.689229	-82847.784
77310	0.005032	0.005047	0.005384	0.008249	0.001657	0.004643	0.001739	0.070569	0.045772	0.028827	0.013580	0.023896	0.002364	0.572348	-82819.768
77320	0.006614	0.002723	0.004467	0.001895	0.001568	0.003392	0.002019	0.058743	0.048130	0.019620	0.018247	0.010735	0.005945	0.511107	-85171.009
77330	0.007327	0.005352	0.005746	0.007351	0.002425	0.002206	0.001942	0.075560	0.049236	0.025237	0.010905	0.010526	0.007373	0.349808	-84840.739
77340	0.007836	0.007986	0.002675	0.003230	0.003138	0.001096	0.007275	0.082265	0.046543	0.034734	0.029044	0.017472	0.010536	0.409645	-83305.192
77350	0.005615	0.010035	0.001771	0.004225	0.001193	0.003445	0.001841	0.055010	0.029754	0.023226	0.020149	0.017990	0.001626	0.240763	-83044.028
77360	0.009262	0.012029	0.002100	0.010586	0.001981	0.003560	0.004903	0.065223	0.035278	0.027538	0.012016	0.017651	0.003857	0.500887	-85356.599
77370	0.008950	0.005528	0.002498	0.003595	0.003341	0.002349	0.001735	0.075926	0.041067	0.029890	0.013971	0.016220	0.009799	0.392656	-83617.573
77380	0.008858	0.003368	0.004501	0.006636	0.002476	0.004784	0.003826	0.073425	0.047191	0.026977	0.006489	0.019018	0.004686	0.160763	-84357.908
77390	0.010577	0.002179	0.003288	0.003100	0.001815	0.003727	0.011670	0.053641	0.035285	0.019709	0.004741	0.015400	0.001598	0.363194	-82301.813
77400	0.015647	0.002315	0.004046	0.003611	0.008641	0.015779	0.001773	0.059846	0.043464	0.021803	0.005343	0.017492	0.002643	0.330880	-84147.355
77410	0.013690	0.003864	0.002889	0.003654	0.015264	0.003145	0.004077	0.071489	0.039673	0.028661	0.006240	0.020428	0.006034	0.359344	-84629.506
77420	0.009845	0.005371	0.002764	0.005813	0.019241	0.002487	0.002196	0.075621	0.039403	0.031240	0.006601	0.020818	0.002057	0.477317	-84674.800
77430	0.009589	0.002598	0.002295	0.002888	0.003392	0.001934	0.004070	0.075621	0.039105	0.033240	0.015370	0.023944	0.009368	0.424937	-85122.851
77440	0.007781	0.004268	0.005764	0.003142	0.004013	0.002062	0.009203	0.067794	0.035440	0.028383	0.014715	0.022424	0.007519	0.504611	-84224.140
77450	0.005569	0.004192	0.004679	0.001695	0.003009	0.003807	0.005976	0.083403	0.034808	0.028242	0.015434	0.016984	0.010461	0.666494	-81825.483
77460	0.009973	0.002631	0.003012	0.003666	0.002404	0.003581	0.006244	0.095079	0.039681	0.036092	0.016471	0.033053	0.005812	0.817860	-82206.075
77470	0.011747	0.001868	0.002234	0.001969	0.002061	0.002901	0.011272	0.078413	0.029436	0.026773	0.012219	0.009746	0.005783	0.817860	-83164.614
77480	0.009927	0.002007	0.002456	0.001628	0.002395	0.002755	0.004213	0.086200	0.032359	0.029432	0.017587	0.023291	0.006552	0.932563	-82401.428
77490	0.006414	0.003105	0.002500	0.003389	0.001746	0.005116	0.009696	0.070644	0.026519	0.023518	0.012856	0.015204	0.008403	0.970314	-83234.991
77500	0.002926	0.004923	0.002756	0.001994	0.002025	0.004849	0.011064	0.061348	0.023030	0.018849	0.014433	0.008417	0.004864	0.871140	-84174.153
77510	0.003514	0.007049	0.001635	0.005958	0.002671	0.003218	0.001395	0.073688	0.028698	0.025388	0.009308	0.016728	0.006907	0.806177	-83368.075
77520	0.004932	0.007052	0.004446	0.004294	0.002432	0.004470	0.002535	0.103413	0.040274	0.032895	0.020439	0.024642	0.014738	0.773931	-83404.938
77530	0.003339	0.007021	0.001749	0.004749	0.004159	0.002901	0.006312	0.083571	0.029767	0.025900	0.012660	0.022041	0.009125	0.885224	-82413.806
77540	0.003736	0.007733	0.001534	0.003960	0.003113	0.003470	0.001816	0.086021	0.025513	0.020775	0.010841	0.018835	0.010440	0.852416	-82509.474
77550	0.002888	0.011981	0.002139	0.005245	0.002602	0.007996	0.003774	0.119924	0.033866	0.028963	0.020587	0.018194	0.006399	0.786350	-84950.726
77560	0.001722	0.011794	0.002912	0.010141	0.001601	0.002108	0.001186	0.089607	0.024161	0.018071	0.014491	0.009224	0.006125	0.616338	-82645.435
77570	0.002571	0.021986	0.001704	0.006441	0.002650	0.004321	0.003434	0.083504	0.024112	0.019403	0.009092	0.008465	0.002543	0.666770	-82284.082
77580	0.004237	0.019237	0.001658	0.006418	0.004912	0.005676	0.008264	0.072804	0.024142	0.021296	0.010939	0.007657	0.002024	0.983424	-83028.168
77590	0.006478	0.011401	0.005070	0.008234	0.002551	0.006838	0.003968	0.074038	0.033848	0.026621	0.020509	0.010427	0.004366	0.983424	-83373.631
77600	0.005583	0.009239	0.003550	0.004798	0.002188	0.001948	0.004386	0.070875	0.035697	0.024858	0.018081	0.015413	0.015362	0.849997	-84346.756
77610	0.003622	0.021436	0.003474	0.014668	0.003535	0.005238	0.007324	0.091946	0.036196	0.025464	0.014772	0.013679	0.007723	0.821561	-83850.977
77620	0.002577	0.012041	0.002000	0.008253	0.001930	0.008095	0.006578	0.065410	0.025750	0.018765	0.013921	0.013459	0.012636	0.872708	-84039.708
77630	0.002527	0.011543	0.001534	0.004245	0.002946	0.008152	0.018569	0.083735	0.032964	0.026715	0.023335	0.020714	0.014086	0.975345	-84130.786
77640	0.001898	0.003497	0.001866	0.006394	0.027301	0.002921	0.002027	0.062867	0.024749	0.018598	0.016135	0.013642	0.006613	0.975345	-83725.679
77650	0.004175	0.003497	0.001593	0.003757	0.026099	0.003176	0.003525	0.062867	0.024749	0.017941	0.011220	0.016839	0.008624	0.960379	-82717.458
77660	0.007101	0.006883	0.002791	0.010585	0.012120	0.007439	0.001486	0.071636	0.037774	0.024838	0.008541	0.012174	0.003032	0.872152	-82617.097
77670	0.006719	0.003969	0.005498	0.005072	0.001326	0.003525	0.004981	0.080768	0.042590	0.025972	0.015708	0.020531	0.006234	0.945015	-81572.749
77680	0.002837	0.005426	0.006539	0.002828	0.002642	0.009762	0.003703	0.089450	0.043674	0.028037	0.018192	0.018127	0.005908	0.732221	-81986.547
77690	0.003871	0.003356	0.002637	0.004144	0.005108	0.003033	0.005986	0.079245	0.038691	0.023329	0.011422	0.015145	0.004806	0.641285	-82989.520
77700	0.005005	0.004121	0.002993	0.003773	0.006557	0.003941	0.007254	0.085237	0.047518	0.028651	0.019975	0.025451	0.011261	0.744699	-83378.996
77710	0.003234	0.003272	0.002420	0.004904	0.016619	0.005322	0.003008	0.055075	0.028402	0.018334	0.010970	0.016231	0.007612	0.419870	-83516.792
77720	0.003421	0.003461	0.003593	0.003972	0.012729	0.002110	0.007651	0.058262	0.030046	0.018616	0.016388	0.014693	0.002265	0.522793	-83498.229
77730	0.005867	0.003209	0.003826	0.001382	0.027481	0.005378	0.005786	0.062040	0.033804	0.019823	0.017620	0.015088	0.008048	0.317264	-82773.610
77740	0.007132	0.004549	0.005424	0.015182	0.019024	0.003726	0.003035	0.087955	0.047924	0.028104	0.013679	0.024153	0.006724	0.431179	-82976.541
77750	0.005353	0.004002	0.003330	0.008180	0.004653	0.002991	0.001934	0.053991	0.029418	0.017251	0.014427	0.014923	0.007277	0.656588	-82723.138
77760	0.014500	0.003482	0.005659	0.009095	0.005642	0.002377	0.005814	0.088460	0.049076	0.027836	0.025971	0.020135	0.018914	0.905910	-82456.581
77770	0.008624	0.005527	0.003171	0.004544	0.006884	0.002613	0.003548	0.068940	0.029850	0.021971	0.019811	0.009951	0.005447	0.845808	-83270.082
77780	0.005623	0.002439	0.004643	0.003485	0.011316	0.008427	0.002014	0.060317	0.032939	0.019132	0.011702	0.012603	0.002777	0.549028	-83649.062
77790	0.005488	0.002742	0.003900	0.004751	0.012125	0.007508	0.002580	0.050671	0.028448	0.016073	0.006546	0.009131	0.002765	0.591724	-83268.707
77800	0.011795	0.003510	0.002038	0.006788	0.003941	0.006218	0.005047	0.072397	0.042700	0.030696	0.009353	0.025893	0.006584	0.790379	-82475.371
77810	0.009166	0.002038	0.002117	0.003567	0.002212	0.001701	0.001532	0.068879	0.047831	0.030471	0.010910	0.021692	0.005867	0.649833	-84749.987
77820	0.003164	0.002205	0.001947	0.002710	0.005841	0.006332	0.002813	0.052328	0.036338	0.026820	0.008288	0.013368	0.002958	0.452632	-83465.409
77830	0.004536	0.003068	0.003952	0.001825	0.003624	0.002641	0.010238	0.075023	0.052098	0.040453	0.027921	0.035025	0.002231	0.443164	-83673.492
77840	0.004574	0.002980	0.006476	0.005303	0.004273	0.001529	0.003377	0.075657	0.050516	0.033142	0.017788	0.015809	0.011080	0.725242	-83513.840
77850	0.004323	0.002408	0.004901	0.006546	0.003287	0.003142	0.001604	0.071514	0.047750	0.031248	0.013229	0.021899	0.002277	0.780496	-83518.437
77860	0.004361	0.002600	0.002707	0.003391	0.003447	0.003297	0.003874	0.060745	0.040559	0.034732	0.017724	0.025497	0.001140	0.626506	-83979.991
77870	0.004306	0.002983	0.003878	0.007345	0.011858	0.003537	0.007628	0.059986	0.038679	0.023653	0.009989	0.009885	0.001126	0.511669	-83732.450
77880	0.005137	0.002708	0.003807	0.004038	0.002779	0.010864	0.004907	0.071559	0.046141	0.031720	0.025939	0.024292	0.001557	0.560694	-83766.918
77890	0.004552	0.002323	0.002781	0.003544	0.007940	0.003044	0.014739	0.063409	0.040886	0.028108	0.020737	0.010942	0.003078	0.734830	-82679.616
77900	0.005865	0.004821	0.003361	0.004536	0.009045	0.007704	0.005771	0.081697	0.052678	0.036933	0.020381	0.020615	0.006372	0.966267	-84114.999
77910	0.006912	0.003270	0.002749	0.003619	0.003202	0.008952	0.005219	0.081285	0.052412	0.038988	0.024774	0.034656	0.019718	0.935133	-83675.512
77920	0.005152	0.002429	0.002638	0.002870	0.003682	0.004055	0.004598	0.060582	0.039092	0.030174	0.017820	0.023380	0.007911	0.835671	-83702.750
77930	0.003242	0.004565	0.004240	0.007535	0.003341	0.004821	0.003083	0.056550	0.035024	0.023379	0.012401	0.019334	0.008766	0.826025	-83594.163
77940	0.003475	0.002279	0.005214	0.006364	0.018541	0.004318	0.003059	0.063833	0.039353	0.026040	0.013226	0.021890	0.011531	0.978211	-82872.561
77950	0.002736	0.001466	0.002250	0.005809	0.006658	0.022967	0.007225	0.050258	0.030984	0.025642	0.010562	0.022686	0.002603	0.978211	-83691.742
77960	0.003540	0.002158	0.003946	0.003102	0.003247	0.008904	0.001676	0.056560	0.034869	0.027666	0.011886	0.025531	0.007130	0.922050	-84106.673
77970	0.003920	0.003443	0.004814	0.002472	0.004679	0.004604	0.002407	0.062637	0.035090	0.025606	0.015003	0.015035	0.009005	0.959002	-84098.204
77980	0.003956	0.006378	0.003058	0.003517	0.004947	0.004711	0.002744	0.075161	0.042107	0.034545	0.015314	0.024687	0.012925	0.872199	-84801.965
77990	0.004299	0.009911	0.007637	0.001944	0.002415	0.003881	0.006963	0.058738	0.032786	0.023234	0.016158	0.019038	0.011449	0.821753	-83552.233
78000	0.004976	0.003172	0.008941	0.003150	0.004436	0.005708	0.001703	0.067982	0.045217	0.028888	0.019359	0.013680	0.004911	0.911587	-84948.771
78010	0.004944	0.002364	0.012816	0.002412	0.002321	0.005485	0.013100	0.067548	0.046473	0.027629	0.022509	0.023574	0.006032	0.986705	-82136.183
78020	0.005898	0.003202	0.006030	0.003403	0.002905	0.003069	0.014955	0.067548	0.042538	0.023030	0.014318	0.013909	0.003103	0.872725	-82979.455
78030	0.001993	0.003144	0.003552	0.004250	0.004473	0.003955	0.004919	0.070397	0.045577	0.024002	0.012681	0.022992	0.008965	0.953517	-84592.078
78040	0.002092	0.001628	0.003010	0.003557	0.001767	0.002655	0.002113	0.059670	0.038632	0.020344	0.009912	0.009533	0.004389	0.967595	-83273.937
78050	0.002167	0.002580	0.002857	0.007864	0.004757	0.005576	0.003918	0.094593	0.061242	0.040776	0.018108	0.031308	0.016628	0.826858	-82966.903
78060	0.004045	0.002297	0.001262	0.005876	0.004172	0.002114	0.005629	0.084194	0.054509	0.046167	0.027013	0.028834	0.016073	0.826858	-84448.747
78070	0.006839	0.002266	0.003207	0.013958	0.005510	0.004987	0.003203	0.103244	0.066843	0.044517	0.019868	0.037755	0.010978	0.715716	-82550.557
78080	0.005622	0.002184	0.001542	0.004420	0.010180	0.005271	0.010919	0.084873	0.052248	0.037303	0.022056	0.019142	0.006860	0.675274	-85867.661
78090	0.015511	0.002194	0.001693	0.004198	0.005316	0.006148	0.001820	0.093271	0.061882	0.045217	0.027223	0.037305	0.008301	0.447767	-82487.806
78100	0.008220	0.002154	0.001641	0.005091	0.004083	0.004551	0.003875	0.067195	0.053941	0.030860	0.020403	0.025954	0.018290	0.458472	-83495.389
78110	0.009029	0.003759	0.001737	0.004439	0.003392	0.006068	0.004579	0.071135	0.057104	0.032670	0.018962	0.023770	0.010622	0.468777	-84391.631
78120	0.003992	0.003346	0.001886	0.002468	0.006436	0.001884	0.009572	0.061266	0.048672	0.026615	0.019060	0.016622	0.003763	0.427073	-84873.832
78130	0.003740	0.002649	0.002455	0.002897	0.009117	0.003075	0.004710	0.057398	0.051768	0.024021	0.011864	0.013581	0.002539	0.655127	-84056.562
78140	0.003865	0.001950	0.003137	0.002681	0.001823	0.001546	0.004005	0.073332	0.064666	0.030690	0.019913	0.027470	0.015787	0.366942	-84562.947
78150	0.003883	0.003908	0.002027	0.001436	0.004906	0.004408	0.002528	0.073680	0.052506	0.030836	0.026680	0.028856	0.012901	0.522916	-84243.833
78160	0.003542	0.005937	0.002512	0.003199	0.002372	0.002094	0.003231	0.067204	0.047890	0.028125	0.026032	0.026320	0.007874	0.506413	-84335.067
78170	0.002902	0.004401	0.003146	0.003367	0.007799	0.004708	0.003188	0.055073	0.040956	0.023049	0.010482	0.021192	0.008792	0.546503	-83573.947
78180	0.002604	0.004352	0.006310	0.004880	0.004421	0.002925	0.003239	0.068897	0.057172	0.028834	0.012456	0.026499	0.011705	0.819180	-82692.627
78190	0.002560	0.003626	0.003890	0.002328	0.006483	0.007241	0.002816	0.065375	0.042868	0.027551	0.018074	0.021485	0.015273	0.513885	-83417.579
78200	0.003617	0.003592	0.005438	0.004966	0.009732	0.003024	0.004662	0.091395	0.066430	0.038517	0.019848	0.022035	0.009124	0.565235	-82956.822
78210	0.002870	0.001673	0.003650	0.003897	0.002297	0.003916	0.004061	0.052823	0.038394	0.020966	0.012195	0.014759	0.007094	0.410407	-83862.973
78220	0.004848	0.001817	0.001839	0.001133	0.006386	0.005155	0.002268	0.071331	0.051847	0.033236	0.026871	0.019930	0.019372	0.586623	-84427.861
78230	0.003943	0.001102	0.003097	0.002071	0.003094	0.003856	0.004741	0.058024	0.044744	0.027036	0.014574	0.022329	0.013202	0.626329	-83335.470
78240	0.002677	0.002131	0.004094	0.001711	0.013077	0.004876	0.003776	0.077787	0.059983	0.036244	0.019983	0.020258	0.016653	0.663373	-81870.463
78250	0.001933	0.001839	0.003830	0.004641	0.003921	0.003295	0.002959	0.076660	0.056119	0.033909	0.009920	0.030142	0.005908	0.647886	-83502.259
78260	0.001906	0.003538	0.002644	0.004397	0.007037	0.006361	0.001828	0.090769	0.056482	0.040522	0.018995	0.025507	0.003489	0.601384	-82357.845
78270	0.002347	0.004219	0.002256	0.005312	0.015150	0.002211	0.004079	0.119814	0.069979	0.051894	0.020771	0.035856	0.003114	0.511954	-84335.106
78280	0.001540	0.003071	0.001026	0.002461	0.003668	0.004418	0.004413	0.082475	0.048171	0.040792	0.020203	0.019841	0.002674	0.315260	-83366.977
78290	0.001535	0.003769	0.002584	0.002639	0.001720	0.004399	0.007912	0.101231	0.059125	0.046942	0.015858	0.036358	0.000558	0.540592	-82884.597
78300	0.001701	0.001544	0.002583	0.003614	0.003101	0.002684	0.003019	0.075386	0.050892	0.034957	0.006611	0.026061	0.000522	0.392252	-83192.171
78310	0.001908	0.001742	0.002121	0.005433	0.007849	0.007731	0.004423	0.084529	0.056961	0.039198	0.020699	0.022045	0.000585	0.541599	-83821.530
78320	0.001512	0.001912	0.001591	0.006689	0.001857	0.003654	0.004814	0.067000	0.043050	0.029780	0.013188	0.020939	0.001800	0.560096	-83538.864
78330	0.002096	0.001866	0.001653	0.006234	0.005951	0.003157	0.001541	0.072841	0.048395	0.032819	0.018389	0.028025	0.012584	0.961227	-83328.379
78340	0.002476	0.003467	0.004090	0.003943	0.004541	0.007135	0.001846	0.070936	0.047287	0.031961	0.024853	0.026801	0.019255	0.932399	-82109.506
78350	0.002547	0.002681	0.002235	0.002945	0.003672	0.002140	0.002179	0.065881	0.046385	0.038058	0.026555	0.030350	0.025941	0.902026	-83038.004
78360	0.002252	0.003052	0.006110	0.004602	0.003360	0.002057	0.002194	0.058252	0.038315	0.026565	0.015625	0.011793	0.006399	0.879298	-82847.051
78370	0.002852	0.003852	0.006560	0.004617	0.003140	0.003803	0.003699	0.073774	0.048576	0.040196	0.031997	0.012947	0.002174	0.897988	-83239.172
78380	0.002846	0.003442	0.007385	0.004481	0.004039	0.001842	0.006859	0.065914	0.043400	0.038316	0.026272	0.029950	0.003963	0.770910	-82742.368
78390	0.002345	0.005516	0.004320	0.002744	0.003569	0.001092	0.003093	0.067022	0.044130	0.038960	0.018632	0.024459	0.014449	0.679768	-84611.812
78400	0.001605	0.002634	0.006601	0.001043	0.002019	0.002738	0.003345	0.051083	0.033486	0.021888	0.014201	0.017383	0.007371	0.504997	-83320.595
78410	0.004170	0.002876	0.004475	0.002814	0.008961	0.006129	0.003220	0.068479	0.053282	0.041240	0.014845	0.007747	0.005201	0.483807	-85786.381
78420	0.004212	0.003095	0.007240	0.003408	0.002403	0.003380	0.001621	0.069162	0.052184	0.029487	0.013489	0.018490	0.002854	0.574680	-83188.035
78430	0.004245	0.002509	0.003117	0.002845	0.000874	0.002894	0.003099	0.057120	0.042300	0.024071	0.010785	0.010703	0.007987	0.694975	-83039.185
78440	0.017153	0.006304	0.002369	0.001741	0.003567	0.002549	0.006432	0.091885	0.054711	0.038657	0.019924	0.023142	0.006804	0.805174	-82857.246
78450	0.007471	0.003423	0.002047	0.001844	0.008251	0.002123	0.004444	0.064386	0.043378	0.026332	0.010354	0.010756	0.003875	0.794925	-83668.007
78460	0.006318	0.003845	0.003664	0.002555	0.003719	0.003511	0.003692	0.072333	0.048732	0.023916	0.009619	0.012027	0.002240	0.774050	-83294.858
78470	0.002320	0.002944	0.002022	0.002082	0.003957	0.002863	0.003099	0.055381	0.037311	0.018311	0.014355	0.007527	0.007247	0.982113	-83272.216
78480	0.002796	0.002134	0.002800	0.002928	0.002325	0.001618	0.002834	0.066763	0.044980	0.022059	0.016526	0.012062	0.008545	0.982113	-83659.624
78490	0.004687	0.002549	0.002386	0.006220	0.004334	0.001332	0.002801	0.079355	0.053371	0.032940	0.018671	0.024736	0.010976	0.805943	-83777.292
78500	0.003625	0.003082	0.003585	0.005289	0.003188	0.002886	0.001386	0.090612	0.054600	0.033699	0.022166	0.029994	0.021317	0.719107	-82044.113
78510	0.004145	0.002426	0.002462	0.005181	0.002440	0.004269	0.003347	0.071334	0.042984	0.026530	0.012866	0.024247	0.011055	0.991826	-83601.976
78520	0.007317	0.002624	0.002667	0.004161	0.003529	0.002781	0.003336	0.076181	0.044664	0.028396	0.019764	0.021170	0.009829	0.991826	-83831.369
78530	0.006889	0.003257	0.003061	0.004098	0.002599	0.001938	0.003787	0.115039	0.046572	0.028545	0.016249	0.027667	0.004010	0.991826	-83597.849
78540	0.003599	0.002193	0.001555	0.003540	0.002024	0.004144	0.005200	0.087610	0.037264	0.026641	0.014672	0.018132	0.007771	0.893186	-83372.898
78550	0.005115	0.002529	0.002693	0.004899	0.010667	0.003269	0.004877	0.090079	0.042969	0.025986	0.014935	0.014006	0.006205	0.860698	-82843.652
78560	0.003667	0.002189	0.002332	0.002369	0.012128	0.001811	0.005842	0.077986	0.037200	0.022497	0.014004	0.016485	0.011837	0.925831	-82173.870
78570	0.004275	0.001950	0.003595	0.006763	0.002832	0.005952	0.003787	0.090926	0.049631	0.023161	0.008520	0.012334	0.006336	0.654755	-82612.189
78580	0.007218	0.003646	0.003349	0.005344	0.008207	0.005771	0.003576	0.088637	0.048382	0.021035	0.006761	0.009246	0.001120	0.848941	-81915.562
78590	0.005002	0.002748	0.003087	0.007197	0.003322	0.004204	0.002082	0.067139	0.040642	0.016413	0.005798	0.008534	0.001989	0.945008	-83504.934
78600	0.005002	0.007246	0.003012	0.006963	0.002616	0.004473	0.006364	0.067139	0.043184	0.016123	0.005798	0.013420	0.005315	0.953448	-83092.755
78610	0.006684	0.003214	0.002828	0.007210	0.006733	0.004378	0.003706	0.063047	0.051304	0.015141	0.004632	0.010369	0.004560	0.907275	-84080.223
78620	0.002763	0.003124	0.005150	0.004589	0.005045	0.006320	0.000828	0.051806	0.036376	0.012203	0.003734	0.007773	0.002625	0.926501	-83745.018
78630	0.002910	0.003151	0.003614	0.001712	0.005129	0.006611	0.018644	0.054563	0.039431	0.012852	0.005469	0.010216	0.004621	0.955037	-83929.427
78640	0.004340	0.002304	0.006600	0.001297	0.002677	0.011820	0.010656	0.050897	0.031132	0.011989	0.005821	0.007405	0.002541	0.750108	-83659.687
78650	0.002897	0.001923	0.006672	0.002231	0.005476	0.004364	0.002157	0.060403	0.036947	0.017788	0.006234	0.004515	0.004503	0.918322	-84043.981
78660	0.003225	0.002140	0.006109	0.001088	0.001265	0.003737	0.002812	0.067228	0.041121	0.025701	0.009191	0.014499	0.004917	0.962736	-83584.661
78670	0.003161	0.004716	0.002796	0.001066	0.002923	0.007601	0.001890	0.065902	0.039003	0.034524	0.009010	0.019413	0.003936	0.881135	-83100.502
78680	0.006640	0.003780	0.018016	0.001378	0.002044	0.003714	0.009104	0.090732	0.063374	0.049836	0.012405	0.041753	0.007204	0.934660	-82270.552
78690	0.005215	0.003114	0.008326	0.001586	0.007837	0.003091	0.001771	0.071258	0.048167	0.034902	0.009742	0.028153	0.004349	0.881944	-82293.982
78700	0.004474	0.006161	0.005407	0.001553	0.003286	0.002720	0.001671	0.061133	0.039323	0.025707	0.008358	0.014998	0.003710	0.791750	-83553.283
78710	0.003848	0.004423	0.008388	0.001468	0.002437	0.004362	0.007845	0.095407	0.061368	0.035477	0.017637	0.032837	0.011786	0.882513	-82314.969
78720	0.005944	0.002725	0.006002	0.001341	0.001743	0.007477	0.003039	0.066326	0.042663	0.025224	0.012261	0.010822	0.004592	0.958069	-82715.075
78730	0.006120	0.002731	0.003365	0.002214	0.005012	0.002415	0.004185	0.068292	0.043927	0.036780	0.012625	0.030629	0.008456	0.935173	-84328.370
78740	0.005996	0.003526	0.004285	0.002169	0.003783	0.004291	0.002070	0.066909	0.043038	0.035134	0.012369	0.027460	0.007489	0.886496	-82834.098
78750	0.005802	0.003004	0.005636	0.002139	0.001812	0.005745	0.001756	0.064744	0.045777	0.032691	0.011969	0.026571	0.011093	0.935332	-83600.728
78760	0.005160	0.002671	0.002198	0.001823	0.002825	0.003101	0.004182	0.057576	0.040709	0.032063	0.010489	0.014662	0.000533	0.922401	-83182.725
78770	0.005811	0.005313	0.009876	0.005818	0.009113	0.006434	0.006349	0.060700	0.035703	0.025479	0.008102	0.009043	0.000429	0.817851	-83418.780
