Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
51650	0.004224	0.002964	0.001867	0.002736	0.006469	0.008883	0.004769	0.005235	0.000894	0.000626	0.000468	0.000171	0.000030	0.634943	-105368.561
51660	0.005424	0.003806	0.002216	0.003227	0.004459	0.002711	0.003094	0.006723	0.001149	0.000718	0.000455	0.000171	0.000158	0.801921	-112477.014
51670	0.009387	0.003998	0.009050	0.002602	0.004663	0.003301	0.001017	0.007062	0.001206	0.001018	0.000583	0.000176	0.000099	0.846513	-110480.494
51680	0.005710	0.004291	0.018635	0.003030	0.002096	0.005538	0.003722	0.007579	0.001295	0.001263	0.000997	0.000189	0.000144	0.908366	-107465.385
51690	0.003773	0.002836	0.005847	0.001399	0.002304	0.004306	0.002913	0.005009	0.000856	0.000770	0.000699	0.000199	0.000131	0.552712	-113283.788
51700	0.002373	0.001783	0.010174	0.001511	0.002970	0.007675	0.004661	0.003150	0.000538	0.000203	0.000135	0.000099	0.000030	0.508351	-111285.854
51710	0.003229	0.002103	0.009423	0.001670	0.007439	0.001829	0.004173	0.004305	0.000735	0.000317	0.000161	0.000125	0.000121	0.642530	-111412.102
51720	0.003263	0.002490	0.003507	0.003596	0.003308	0.002867	0.012740	0.004350	0.000743	0.000722	0.000355	0.000267	0.000229	0.983545	-108007.672
51730	0.004528	0.003477	0.013578	0.003318	0.004481	0.005234	0.002857	0.006074	0.001038	0.000769	0.000494	0.000267	0.000249	0.874009	-107124.774
51740	0.002440	0.001987	0.007457	0.003985	0.003588	0.007439	0.004411	0.003471	0.000593	0.000546	0.000194	0.000153	0.000142	0.499600	-104771.941
51750	0.006697	0.002345	0.004866	0.002755	0.001914	0.008877	0.009234	0.004160	0.000711	0.000506	0.000404	0.000216	0.000058	0.346305	-105727.509
51760	0.014606	0.003587	0.001772	0.004845	0.001991	0.005258	0.009529	0.005605	0.000957	0.000817	0.000429	0.000337	0.000222	0.153266	-109904.312
51770	0.015007	0.004487	0.002282	0.012268	0.007842	0.004538	0.002162	0.007011	0.001198	0.001021	0.000234	0.000343	0.000114	0.401128	-106189.838
51780	0.009608	0.005444	0.002028	0.004341	0.005613	0.004400	0.002371	0.008507	0.001453	0.001190	0.000636	0.000183	0.000109	0.705686	-108729.138
51790	0.005814	0.002347	0.002000	0.004436	0.005227	0.001980	0.002063	0.004382	0.000749	0.000520	0.000329	0.000170	0.000128	0.444929	-112663.514
51800	0.007797	0.002814	0.004328	0.004161	0.007593	0.002608	0.006194	0.004957	0.000833	0.000360	0.000132	0.000280	0.000089	0.321948	-110045.935
51810	0.003983	0.002870	0.009922	0.003304	0.004216	0.002134	0.002981	0.004612	0.000775	0.000399	0.000225	0.000298	0.000143	0.484539	-108999.378
51820	0.004710	0.003701	0.004161	0.002503	0.003725	0.004221	0.004340	0.006450	0.001083	0.000720	0.000438	0.000558	0.000384	0.452102	-110641.104
51830	0.005126	0.004406	0.002298	0.001924	0.001063	0.006057	0.016367	0.007020	0.001243	0.000892	0.000679	0.000800	0.000426	0.591864	-111607.551
51840	0.004930	0.005896	0.003108	0.001897	0.003793	0.001486	0.002273	0.008469	0.001499	0.001067	0.000968	0.000929	0.000733	0.978803	-106666.589
51850	0.004789	0.005421	0.002295	0.003601	0.004082	0.003387	0.002592	0.008226	0.001480	0.001049	0.000680	0.000703	0.000233	0.946949	-104385.022
51860	0.002320	0.003146	0.001078	0.001948	0.005974	0.003146	0.003127	0.004774	0.000859	0.000609	0.000473	0.000461	0.000405	0.914439	-111168.182
51870	0.005169	0.006879	0.001770	0.003399	0.003829	0.019182	0.001886	0.010637	0.002023	0.001501	0.001254	0.000893	0.000571	0.848717	-101392.368
51880	0.003312	0.004408	0.002425	0.003507	0.001170	0.004969	0.003014	0.006816	0.001296	0.000897	0.000657	0.000783	0.000427	0.732463	-109260.841
51890	0.004873	0.009634	0.003943	0.006820	0.002085	0.009439	0.008542	0.009967	0.001896	0.001387	0.001249	0.000777	0.000345	0.882097	-102310.971
51900	0.002693	0.005325	0.000949	0.004397	0.028505	0.012904	0.005053	0.005509	0.001048	0.000823	0.000672	0.000654	0.000362	0.837107	-106900.328
51910	0.003135	0.004340	0.002443	0.014814	0.033815	0.003384	0.004910	0.007354	0.001330	0.001163	0.001043	0.000554	0.000317	0.865258	-108960.338
51920	0.002080	0.003702	0.004275	0.004671	0.010977	0.002556	0.004140	0.004008	0.000682	0.000602	0.000561	0.000476	0.000288	0.748280	-109777.957
51930	0.004517	0.005579	0.004201	0.005816	0.004814	0.001738	0.003082	0.007551	0.001285	0.001199	0.001180	0.000588	0.000123	0.748280	-104493.364
51940	0.013672	0.004471	0.006470	0.003512	0.007393	0.002990	0.002733	0.006052	0.001030	0.001004	0.000488	0.000296	0.000124	0.510101	-114210.415
51950	0.007046	0.003679	0.003998	0.007104	0.004349	0.002185	0.002439	0.005562	0.000946	0.000920	0.000548	0.000508	0.000387	0.556832	-107006.799
51960	0.003533	0.001584	0.013030	0.021922	0.005425	0.012900	0.003724	0.002395	0.000408	0.000371	0.000230	0.000252	0.000121	0.687983	-105834.279
51970	0.003561	0.001597	0.004235	0.009901	0.007619	0.007177	0.006103	0.002414	0.000411	0.000392	0.000388	0.000235	0.000184	0.821686	-105334.179
51980	0.005572	0.002499	0.002839	0.004324	0.027402	0.014493	0.003446	0.003778	0.000643	0.000612	0.000591	0.000601	0.000460	0.821216	-108168.719
51990	0.002854	0.001594	0.002209	0.007930	0.036453	0.004690	0.003601	0.002410	0.000410	0.000401	0.000300	0.000264	0.000101	0.761627	-110851.278
52000	0.003875	0.002165	0.008683	0.003686	0.019901	0.004026	0.008654	0.003273	0.000557	0.000391	0.000273	0.000230	0.000212	0.378017	-111094.923
52010	0.008052	0.005158	0.003137	0.003051	0.003699	0.002212	0.002719	0.007697	0.001327	0.001130	0.000745	0.000684	0.000082	0.505833	-105071.901
52020	0.005818	0.005997	0.002337	0.006389	0.002183	0.002157	0.003658	0.007527	0.001297	0.001226	0.000974	0.001023	0.000028	0.724842	-107590.597
52030	0.006818	0.005318	0.002554	0.002480	0.002691	0.002699	0.003243	0.006673	0.001150	0.001082	0.000311	0.000411	0.000075	0.872227	-108896.384
52040	0.003289	0.002744	0.007191	0.001888	0.004045	0.002835	0.003554	0.004430	0.000763	0.000739	0.000196	0.000220	0.000051	0.985014	-113200.752
52050	0.003589	0.001757	0.005465	0.001019	0.002501	0.003810	0.003586	0.004606	0.000794	0.000590	0.000388	0.000579	0.000323	0.823561	-110312.253
52060	0.005799	0.001812	0.002716	0.001856	0.002479	0.006883	0.002891	0.004791	0.000828	0.000560	0.000496	0.000539	0.000247	0.583373	-109288.235
52070	0.007595	0.002374	0.001888	0.006006	0.008018	0.001755	0.003734	0.006275	0.001084	0.000856	0.000686	0.000462	0.000170	0.704999	-104029.283
52080	0.005560	0.004278	0.005533	0.005256	0.001208	0.003485	0.003324	0.011308	0.001953	0.001496	0.000542	0.001165	0.000288	0.460540	-103133.817
52090	0.005861	0.002923	0.001949	0.012489	0.002149	0.001942	0.004118	0.012154	0.002099	0.001969	0.000523	0.001727	0.000383	0.335979	-104373.324
52100	0.010731	0.003797	0.002170	0.002194	0.001815	0.002194	0.005586	0.015788	0.002727	0.002583	0.002352	0.002078	0.001875	0.389831	-99960.177
52110	0.002948	0.002282	0.002973	0.003180	0.003329	0.004166	0.006236	0.008932	0.001543	0.001499	0.001350	0.000756	0.000602	0.486377	-107405.137
52120	0.002139	0.001656	0.012383	0.005136	0.003985	0.002697	0.002396	0.006482	0.001120	0.000958	0.000950	0.000582	0.000452	0.725651	-106688.849
52130	0.002476	0.002175	0.004886	0.009540	0.003688	0.002858	0.006072	0.007534	0.001301	0.001125	0.000986	0.000740	0.000436	0.710600	-108209.123
52140	0.004025	0.003806	0.004286	0.006487	0.004080	0.004627	0.002644	0.015373	0.002656	0.002340	0.001636	0.001062	0.000403	0.900858	-107011.404
52150	0.003428	0.003066	0.010863	0.003452	0.003867	0.005457	0.014649	0.011730	0.002026	0.001456	0.000749	0.001096	0.000103	0.538959	-106447.493
52160	0.005564	0.005388	0.001715	0.008698	0.004534	0.004301	0.011699	0.019035	0.003288	0.002985	0.002171	0.001690	0.000407	0.463261	-100849.645
52170	0.001599	0.003093	0.002561	0.008732	0.002084	0.004174	0.002113	0.010925	0.001887	0.001646	0.000737	0.001386	0.000068	0.591752	-105807.300
52180	0.002156	0.003888	0.012591	0.003663	0.003092	0.003772	0.002300	0.013733	0.002372	0.002050	0.001101	0.001225	0.000086	0.588041	-102495.542
52190	0.001172	0.005506	0.003638	0.002856	0.001540	0.004018	0.005364	0.013537	0.002338	0.001853	0.001293	0.000964	0.000509	0.198524	-105663.838
52200	0.001133	0.004751	0.003083	0.007233	0.004319	0.002228	0.003716	0.010468	0.001992	0.001753	0.001048	0.000712	0.000264	0.074004	-109901.603
52210	0.001547	0.006488	0.002934	0.004754	0.008361	0.006259	0.001748	0.014293	0.002721	0.002560	0.002238	0.001684	0.000129	0.143976	-107349.627
52220	0.001612	0.006992	0.001687	0.003074	0.001950	0.003344	0.002643	0.012538	0.002387	0.002059	0.001431	0.001960	0.001249	0.235189	-107178.961
52230	0.002638	0.007088	0.003010	0.001114	0.004368	0.002796	0.002621	0.012538	0.002379	0.001910	0.001251	0.001748	0.000691	0.359437	-106784.016
52240	0.002607	0.008569	0.003440	0.008051	0.001952	0.008043	0.004113	0.015159	0.002876	0.002341	0.000649	0.002119	0.000418	0.249122	-106217.160
52250	0.001384	0.009140	0.002802	0.005239	0.003183	0.008805	0.003095	0.012032	0.002283	0.001998	0.001521	0.001347	0.000287	0.081061	-102252.896
52260	0.001063	0.006395	0.002343	0.003425	0.003553	0.002057	0.002423	0.009235	0.001752	0.001581	0.001564	0.001265	0.000578	0.143853	-102030.105
52270	0.000869	0.012063	0.002504	0.009953	0.001818	0.016574	0.002733	0.007556	0.001433	0.001245	0.000663	0.001050	0.000035	0.062844	-108487.720
52280	0.001485	0.023055	0.006882	0.006261	0.001948	0.003007	0.005572	0.010150	0.001926	0.001798	0.001683	0.001747	0.000483	0.394900	-106312.409
52290	0.001677	0.029443	0.004714	0.005356	0.003341	0.005969	0.001992	0.011465	0.002175	0.002082	0.001640	0.002028	0.000207	0.194619	-108109.608
52300	0.002036	0.022148	0.006826	0.004076	0.007543	0.001411	0.002428	0.013919	0.002641	0.002430	0.001402	0.002341	0.000600	0.418600	-105648.358
52310	0.002011	0.016926	0.003660	0.007544	0.002139	0.011847	0.002478	0.013745	0.002608	0.002283	0.001191	0.002023	0.000893	0.706870	-104727.663
52320	0.002087	0.017620	0.003201	0.007549	0.005030	0.003563	0.004190	0.019424	0.003685	0.003386	0.002288	0.003231	0.001090	0.675616	-103910.092
52330	0.002479	0.008403	0.002185	0.002290	0.004984	0.003579	0.003905	0.012925	0.002452	0.002287	0.001218	0.000503	0.000060	0.785985	-107133.102
52340	0.001243	0.005919	0.006556	0.007106	0.008810	0.002400	0.005548	0.006479	0.001229	0.000913	0.000184	0.000482	0.000030	0.781035	-113762.241
52350	0.001431	0.004136	0.002054	0.022520	0.003772	0.003825	0.001996	0.005670	0.001076	0.000970	0.000087	0.000811	0.000024	0.917848	-108566.197
52360	0.001904	0.005502	0.009083	0.001955	0.003997	0.003276	0.012793	0.007543	0.001431	0.001271	0.001069	0.000902	0.000111	0.942416	-107655.008
52370	0.001745	0.005043	0.005515	0.004895	0.007444	0.003713	0.009008	0.006913	0.001312	0.001047	0.000547	0.000452	0.000131	0.819563	-105005.845
52380	0.003454	0.006485	0.004766	0.004116	0.003038	0.001423	0.006655	0.008890	0.001687	0.001471	0.001010	0.001097	0.000234	0.838273	-108834.704
52390	0.002648	0.003557	0.001739	0.007717	0.002091	0.008140	0.004406	0.006815	0.001293	0.000881	0.000289	0.000865	0.000185	0.857529	-105642.119
52400	0.001940	0.003053	0.001516	0.004917	0.002635	0.002055	0.001782	0.005726	0.001086	0.000780	0.000243	0.000659	0.000076	0.338934	-111760.258
52410	0.002951	0.005028	0.003151	0.002361	0.003623	0.003370	0.005422	0.010059	0.001789	0.001439	0.001275	0.000842	0.000240	0.321666	-106951.416
52420	0.004506	0.009088	0.002426	0.002403	0.004001	0.004164	0.035553	0.018180	0.003234	0.002934	0.001955	0.000625	0.000162	0.476046	-107847.903
52430	0.004386	0.006076	0.004626	0.012843	0.002113	0.001994	0.002409	0.012154	0.002162	0.001946	0.001690	0.000724	0.000322	0.525197	-104935.964
52440	0.001775	0.003950	0.002244	0.002571	0.009050	0.001031	0.005108	0.007902	0.001406	0.001257	0.000866	0.000954	0.000381	0.853423	-111393.395
52450	0.002090	0.004298	0.002011	0.004956	0.004783	0.005117	0.001885	0.008597	0.001529	0.001394	0.000345	0.001147	0.000092	0.873359	-107713.623
52460	0.004124	0.006837	0.029753	0.001166	0.006136	0.001710	0.006033	0.013678	0.002433	0.001487	0.001108	0.000810	0.000228	0.512211	-102346.200
52470	0.002536	0.004043	0.003424	0.004615	0.004013	0.002929	0.001914	0.008089	0.001439	0.000824	0.000316	0.000743	0.000150	0.926496	-103838.293
52480	0.002336	0.007544	0.004452	0.002060	0.004038	0.003953	0.004398	0.008268	0.001471	0.000864	0.000400	0.000597	0.000316	0.903300	-111115.234
52490	0.003101	0.009097	0.006443	0.001464	0.003318	0.002738	0.002331	0.010976	0.002011	0.001527	0.000447	0.000924	0.000214	0.811864	-104429.279
52500	0.004423	0.007396	0.004149	0.002726	0.005103	0.011146	0.001753	0.008925	0.001635	0.001449	0.000303	0.000487	0.000288	0.700956	-110369.673
52510	0.005070	0.005314	0.001531	0.002581	0.004574	0.002498	0.005223	0.006412	0.001175	0.000941	0.000223	0.000531	0.000185	0.708426	-104965.947
52520	0.004397	0.005444	0.006928	0.001816	0.005079	0.002201	0.002638	0.007132	0.001329	0.000892	0.000198	0.000388	0.000102	0.831376	-106642.971
52530	0.005747	0.009155	0.009833	0.003887	0.003941	0.003490	0.002785	0.009323	0.001738	0.001297	0.000258	0.000208	0.000096	0.831376	-107280.509
52540	0.003131	0.017686	0.007465	0.001578	0.002360	0.006454	0.003817	0.009637	0.001796	0.001053	0.000319	0.000350	0.000290	0.913138	-102848.168
52550	0.004344	0.009843	0.004646	0.005156	0.002020	0.001805	0.006715	0.008150	0.001594	0.001497	0.000270	0.000897	0.000157	0.897549	-105464.333
52560	0.002901	0.005687	0.003866	0.002159	0.001602	0.001673	0.003851	0.005441	0.001064	0.000860	0.000260	0.000363	0.000102	0.820032	-105253.028
52570	0.003020	0.004664	0.005286	0.004056	0.013575	0.002289	0.004742	0.005665	0.001108	0.000963	0.000466	0.000330	0.000180	0.804397	-109234.726
52580	0.005367	0.007780	0.010562	0.006526	0.003433	0.003100	0.004170	0.009450	0.001848	0.001682	0.001150	0.001373	0.000857	0.612911	-104953.735
52590	0.005921	0.005315	0.003754	0.002403	0.005374	0.005344	0.002043	0.006456	0.001263	0.001176	0.001069	0.001147	0.001014	0.451658	-111630.860
52600	0.009244	0.008299	0.001927	0.005189	0.004739	0.049514	0.002862	0.010080	0.001971	0.001838	0.001629	0.001426	0.001129	0.730160	-102222.059
52610	0.003343	0.003645	0.001633	0.002228	0.004572	0.013758	0.001837	0.003645	0.000713	0.000636	0.000567	0.000397	0.000140	0.887282	-112961.876
52620	0.006008	0.004681	0.003512	0.014443	0.002107	0.008150	0.002886	0.007350	0.001438	0.001321	0.000923	0.000919	0.000189	0.997640	-103270.363
52630	0.004920	0.003833	0.008447	0.005246	0.001575	0.001468	0.002319	0.006019	0.001177	0.000865	0.000437	0.000718	0.000229	0.997640	-106938.739
52640	0.004942	0.004128	0.004896	0.014277	0.001785	0.003951	0.002195	0.006046	0.001166	0.000886	0.000684	0.000817	0.000196	0.997640	-105727.636
52650	0.005773	0.003178	0.003686	0.001245	0.002070	0.002360	0.005341	0.004655	0.000898	0.000628	0.000557	0.000314	0.000237	0.997640	-109823.082
52660	0.010650	0.008003	0.007041	0.003092	0.004583	0.003401	0.005271	0.011724	0.002262	0.001533	0.001034	0.001332	0.000348	0.929436	-101541.812
52670	0.007327	0.002355	0.004883	0.002394	0.005899	0.005522	0.007441	0.004142	0.000799	0.000425	0.000163	0.000337	0.000062	0.850067	-108987.657
52680	0.005851	0.002528	0.009252	0.004292	0.003588	0.001910	0.004338	0.004790	0.000924	0.000576	0.000344	0.000525	0.000106	0.418077	-106628.719
52690	0.005856	0.002531	0.002966	0.003407	0.002946	0.003961	0.003154	0.004794	0.000925	0.000782	0.000325	0.000597	0.000235	0.212631	-109952.400
52700	0.006961	0.002461	0.002437	0.002491	0.006153	0.002894	0.006922	0.005698	0.001099	0.001083	0.000406	0.000747	0.000325	0.351959	-105752.961
52710	0.008692	0.004137	0.006181	0.006198	0.008847	0.002583	0.003932	0.010248	0.001977	0.001962	0.001521	0.001434	0.001241	0.458690	-100364.154
52720	0.003812	0.002034	0.005499	0.001782	0.007606	0.003732	0.004870	0.005039	0.000972	0.000910	0.000545	0.000609	0.000400	0.438163	-108777.011
52730	0.008772	0.003479	0.001845	0.001802	0.007348	0.002839	0.002545	0.006413	0.001237	0.001210	0.000280	0.000452	0.000219	0.210335	-107180.934
52740	0.007301	0.003311	0.004640	0.002274	0.001303	0.001147	0.004820	0.006103	0.001177	0.001095	0.000956	0.000962	0.000577	0.592381	-104293.913
52750	0.004250	0.003450	0.006736	0.005903	0.004164	0.002896	0.001030	0.006211	0.001198	0.001029	0.000524	0.000654	0.000462	0.805828	-109497.407
52760	0.004097	0.003326	0.003842	0.003605	0.005785	0.002216	0.002505	0.005988	0.001155	0.001043	0.000966	0.000767	0.000332	0.805828	-105594.229
52770	0.002440	0.001981	0.008469	0.003555	0.005115	0.003986	0.005246	0.003566	0.000688	0.000673	0.000332	0.000576	0.000028	0.805828	-105895.352
52780	0.003234	0.002913	0.006418	0.006173	0.004439	0.002066	0.005291	0.004726	0.000912	0.000826	0.000782	0.000756	0.000034	0.951045	-113043.177
52790	0.002940	0.003708	0.004583	0.008768	0.006762	0.007897	0.004398	0.005839	0.001142	0.001001	0.000452	0.000586	0.000042	0.907198	-106905.329
52800	0.004580	0.005778	0.002651	0.003905	0.004224	0.001793	0.006419	0.009098	0.001780	0.001778	0.001391	0.001160	0.001012	0.512971	-108053.423
52810	0.004412	0.005566	0.003467	0.002711	0.006005	0.002596	0.002274	0.008764	0.001714	0.001692	0.000772	0.000868	0.000215	0.435085	-104744.448
52820	0.003605	0.004548	0.002311	0.005284	0.004228	0.007045	0.008766	0.007161	0.001401	0.001376	0.001131	0.000484	0.000283	0.176108	-109921.111
52830	0.002829	0.003568	0.002837	0.004099	0.002405	0.017229	0.003376	0.005619	0.001099	0.000987	0.000459	0.000359	0.000203	0.087804	-106389.976
52840	0.003286	0.004146	0.002626	0.001772	0.003459	0.006443	0.001882	0.006528	0.001277	0.001250	0.000921	0.000544	0.000243	0.131276	-103533.858
52850	0.004009	0.004104	0.002053	0.003059	0.002237	0.001249	0.001731	0.007963	0.001558	0.001448	0.000554	0.000582	0.000345	0.111640	-103148.932
52860	0.004365	0.004469	0.007644	0.004714	0.002436	0.003022	0.002753	0.008672	0.001696	0.001376	0.000859	0.000633	0.000571	0.246017	-102471.282
52870	0.004492	0.003421	0.005334	0.002445	0.002069	0.004517	0.005514	0.008923	0.001745	0.001621	0.001490	0.001105	0.000673	0.404091	-106217.585
52880	0.004309	0.003282	0.003222	0.002935	0.004429	0.005183	0.004186	0.008560	0.001674	0.001673	0.001122	0.001136	0.000218	0.354463	-106430.885
52890	0.002622	0.002172	0.006774	0.003844	0.008737	0.002558	0.003276	0.004793	0.000937	0.000937	0.000455	0.000530	0.000079	0.102490	-109067.914
52900	0.004021	0.003076	0.003988	0.002236	0.003035	0.004269	0.004175	0.007349	0.001438	0.001434	0.001016	0.000973	0.000073	0.266158	-105464.672
52910	0.002554	0.002340	0.008796	0.002702	0.001717	0.000913	0.002435	0.005590	0.001093	0.001090	0.001084	0.000378	0.000195	0.700904	-105637.405
52920	0.006528	0.003449	0.005953	0.007175	0.003841	0.006522	0.004806	0.008239	0.001612	0.001602	0.001597	0.000425	0.000176	0.745252	-105406.079
52930	0.002907	0.004151	0.005650	0.002763	0.003083	0.003635	0.007854	0.008660	0.001508	0.001500	0.001495	0.000368	0.000348	0.661515	-105981.255
52940	0.006642	0.003382	0.015193	0.004129	0.008181	0.017477	0.007410	0.010453	0.001820	0.001808	0.000895	0.001157	0.000057	0.319449	-105873.998
52950	0.005763	0.002759	0.004865	0.003229	0.003371	0.005581	0.017167	0.009070	0.001579	0.001469	0.001080	0.001396	0.000569	0.218439	-102720.184
52960	0.002649	0.001558	0.001782	0.004262	0.008660	0.004992	0.004251	0.004169	0.000726	0.000645	0.000403	0.000486	0.000392	0.677357	-113632.273
52970	0.004650	0.002735	0.007196	0.004509	0.004498	0.009358	0.007461	0.007318	0.001274	0.000835	0.000432	0.000696	0.000358	0.522330	-106266.353
52980	0.004433	0.002438	0.003289	0.003162	0.006691	0.002717	0.006916	0.006976	0.001215	0.000786	0.000614	0.000364	0.000324	0.565478	-108597.445
52990	0.004004	0.001995	0.004163	0.002651	0.006750	0.004567	0.018807	0.006301	0.001097	0.000717	0.000684	0.000675	0.000163	0.385612	-109456.492
53000	0.005138	0.002251	0.002443	0.003436	0.006169	0.003442	0.003789	0.005880	0.001024	0.000669	0.000422	0.000428	0.000113	0.206518	-110794.413
53010	0.004016	0.002037	0.002469	0.005673	0.003084	0.001810	0.003183	0.004595	0.000800	0.000434	0.000375	0.000275	0.000047	0.206382	-107096.598
