Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
88180	0.014311	0.002989	0.005632	0.001655	0.002585	0.006059	0.008602	0.005589	0.005511	0.005253	0.003133	0.001950	0.000500	0.569354	-101325.437
88190	0.013462	0.004278	0.002738	0.001470	0.005406	0.002821	0.007572	0.005199	0.004974	0.004886	0.002769	0.002807	0.000182	0.611325	-107273.215
88200	0.015502	0.002432	0.004021	0.004331	0.002466	0.003267	0.003478	0.006206	0.006143	0.005508	0.001919	0.004638	0.000805	0.735260	-100524.646
88210	0.025249	0.005041	0.004528	0.002732	0.004508	0.006012	0.011191	0.008014	0.007973	0.007044	0.004311	0.006143	0.001076	0.792609	-97548.708
88220	0.015640	0.004356	0.003392	0.001970	0.002875	0.003172	0.002829	0.004295	0.004277	0.003837	0.003105	0.003731	0.000642	0.421569	-104791.990
88230	0.011452	0.003011	0.001630	0.001585	0.001862	0.005160	0.012983	0.003691	0.003661	0.003297	0.002043	0.003207	0.001607	0.220259	-103935.379
88240	0.026766	0.004893	0.005519	0.006252	0.012151	0.001994	0.002883	0.005863	0.005777	0.005241	0.004261	0.004741	0.002380	0.466108	-104054.739
88250	0.015950	0.029278	0.012662	0.009197	0.006285	0.005123	0.004840	0.004011	0.003716	0.003130	0.002881	0.002656	0.000231	0.652893	-105619.492
88260	0.013761	0.018432	0.003211	0.020555	0.006053	0.002167	0.002706	0.003919	0.003701	0.003526	0.002606	0.002896	0.000226	0.707490	-106639.249
88270	0.012384	0.002154	0.003319	0.007153	0.002472	0.002710	0.003951	0.004646	0.004598	0.004128	0.003433	0.003969	0.001932	0.724309	-106871.778
88280	0.011087	0.002075	0.004849	0.001868	0.004399	0.001957	0.004179	0.003694	0.003659	0.003339	0.003034	0.002725	0.002307	0.912164	-108245.913
88290	0.006188	0.004014	0.009339	0.003801	0.005389	0.012449	0.002934	0.003349	0.003208	0.002854	0.001904	0.002380	0.001534	0.722800	-107120.050
88300	0.008467	0.008112	0.006403	0.012462	0.002959	0.006438	0.003494	0.004582	0.004371	0.004217	0.003265	0.003638	0.002681	0.843328	-108507.352
88310	0.005203	0.003522	0.002635	0.003417	0.001940	0.003032	0.007051	0.002815	0.002708	0.002584	0.000977	0.001753	0.000507	0.556220	-112165.760
88320	0.007129	0.005149	0.008804	0.003533	0.003389	0.011557	0.002332	0.003858	0.003746	0.003463	0.001203	0.002418	0.000661	0.261853	-112076.766
88330	0.007030	0.002495	0.004853	0.002037	0.009150	0.002773	0.004228	0.003804	0.003718	0.003440	0.000939	0.001460	0.000711	0.196841	-110740.735
88340	0.008624	0.004230	0.020669	0.003757	0.005372	0.003920	0.016870	0.004666	0.004462	0.003846	0.000798	0.001563	0.000363	0.430129	-114037.969
88350	0.004237	0.004223	0.003527	0.002777	0.003925	0.002592	0.007579	0.002293	0.002074	0.001948	0.000392	0.000857	0.000238	0.430951	-113418.020
88360	0.008310	0.005799	0.003838	0.001636	0.004858	0.005083	0.001884	0.004497	0.004248	0.003840	0.001911	0.001564	0.000159	0.609527	-115492.534
88370	0.006610	0.003247	0.003656	0.004815	0.002974	0.002046	0.001091	0.003577	0.003153	0.002898	0.000458	0.000837	0.000415	0.753550	-108102.400
88380	0.005977	0.002011	0.003138	0.002831	0.004212	0.003226	0.002040	0.003234	0.002651	0.002403	0.002253	0.000499	0.000134	0.665429	-106963.198
88390	0.018391	0.005234	0.004542	0.024306	0.001679	0.001427	0.005042	0.007283	0.005969	0.005633	0.004304	0.003487	0.000301	0.810319	-111151.553
88400	0.011632	0.001641	0.003019	0.005937	0.003070	0.004725	0.006809	0.004306	0.003773	0.003234	0.002873	0.000827	0.000682	0.860908	-110529.943
88410	0.017102	0.003100	0.010772	0.009361	0.002015	0.001940	0.002135	0.004890	0.003817	0.003418	0.001535	0.001440	0.001376	0.205380	-107980.828
88420	0.007784	0.001552	0.009038	0.001902	0.002761	0.015610	0.001609	0.002269	0.001743	0.001383	0.000383	0.000454	0.000130	0.092948	-109299.173
88430	0.010604	0.003863	0.026622	0.001990	0.002216	0.004932	0.007569	0.003091	0.002008	0.001502	0.000460	0.000349	0.000139	0.229819	-111690.474
88440	0.007612	0.005596	0.019903	0.006239	0.003717	0.003392	0.003195	0.003500	0.002444	0.002213	0.000358	0.000359	0.000299	0.143485	-110898.100
88450	0.005547	0.003627	0.005626	0.010491	0.002237	0.002819	0.011790	0.002551	0.001802	0.001730	0.000213	0.000264	0.000198	0.104108	-110384.053
88460	0.006722	0.001971	0.008995	0.002249	0.001810	0.005559	0.003166	0.003091	0.002718	0.001838	0.000258	0.000458	0.000024	0.349149	-106179.585
88470	0.006548	0.002774	0.001987	0.001785	0.003014	0.004685	0.004529	0.004067	0.003483	0.003195	0.000962	0.000503	0.000039	0.509863	-106973.061
88480	0.009943	0.003080	0.004183	0.007587	0.004475	0.001824	0.002924	0.011614	0.010158	0.008689	0.002751	0.005748	0.001363	0.777916	-104319.077
88490	0.006650	0.003672	0.003305	0.005231	0.005851	0.002528	0.001591	0.007768	0.006929	0.004651	0.001327	0.000997	0.000194	0.964758	-99614.104
88500	0.005798	0.002849	0.002215	0.003148	0.003354	0.002378	0.002627	0.006773	0.006281	0.004471	0.001532	0.004164	0.000651	0.964758	-103353.134
88510	0.004875	0.009231	0.001981	0.003721	0.003923	0.001406	0.006128	0.008804	0.007566	0.006715	0.002089	0.002401	0.001775	0.954192	-106457.948
88520	0.005738	0.005352	0.003164	0.005113	0.004829	0.003763	0.002309	0.012099	0.011368	0.009466	0.002870	0.005165	0.000483	0.965510	-103858.602
88530	0.006496	0.002533	0.001549	0.002682	0.004439	0.001903	0.003084	0.007181	0.006997	0.005764	0.002523	0.001622	0.000242	0.965510	-100803.922
88540	0.011961	0.005914	0.002564	0.008620	0.004565	0.001995	0.001135	0.013223	0.012588	0.011347	0.003086	0.009794	0.001858	0.969475	-100657.952
88550	0.006715	0.021058	0.009177	0.002373	0.013673	0.003222	0.003349	0.009572	0.008888	0.006649	0.003239	0.006204	0.000791	0.963921	-98224.368
88560	0.005974	0.002497	0.002049	0.001445	0.006491	0.005691	0.004026	0.006645	0.006270	0.004858	0.002373	0.003472	0.001221	0.963921	-103827.254
88570	0.005619	0.010711	0.001954	0.002638	0.003676	0.003588	0.003289	0.006250	0.005903	0.004643	0.001559	0.003844	0.000776	0.963921	-106134.333
88580	0.005180	0.007542	0.002347	0.001998	0.000895	0.003915	0.009171	0.005762	0.005420	0.003966	0.001671	0.003678	0.000604	0.780577	-109384.722
88590	0.006502	0.005527	0.005068	0.003422	0.003007	0.040421	0.001937	0.007232	0.006680	0.003877	0.001905	0.002916	0.000096	0.686679	-98858.130
88600	0.005398	0.002822	0.001974	0.002568	0.004326	0.004452	0.005240	0.006004	0.005434	0.004457	0.001340	0.000414	0.000206	0.419385	-103636.238
88610	0.004332	0.001603	0.002647	0.001892	0.003861	0.002671	0.002307	0.004819	0.004550	0.003468	0.000692	0.000441	0.000365	0.312681	-102907.757
88620	0.003635	0.001025	0.003599	0.003080	0.002967	0.002524	0.002161	0.004043	0.003642	0.002147	0.001351	0.000385	0.000243	0.101045	-116524.665
88630	0.006983	0.001984	0.004143	0.003191	0.003288	0.009644	0.008073	0.005928	0.004811	0.003240	0.003058	0.000780	0.000428	0.052332	-110423.387
88640	0.004906	0.004372	0.007252	0.003465	0.002504	0.002379	0.003369	0.006741	0.004750	0.003685	0.003614	0.001205	0.000870	0.732015	-106820.637
88650	0.005402	0.004814	0.003966	0.004448	0.002139	0.003423	0.002026	0.007423	0.005230	0.004123	0.003866	0.001578	0.001109	0.600056	-105695.650
88660	0.005112	0.005627	0.003165	0.003996	0.001708	0.004209	0.005237	0.007024	0.004949	0.003894	0.003440	0.003259	0.001823	0.259378	-104156.018
88670	0.003774	0.002985	0.006312	0.001845	0.002306	0.010753	0.016882	0.005186	0.004239	0.002161	0.001051	0.001690	0.000343	0.191279	-109894.894
88680	0.005590	0.004810	0.003194	0.003785	0.001328	0.003693	0.003432	0.006911	0.004868	0.003510	0.000967	0.002058	0.000506	0.913441	-108166.615
88690	0.004185	0.001101	0.004406	0.005176	0.003854	0.032766	0.002027	0.005174	0.004679	0.002758	0.000724	0.001361	0.000050	0.512575	-108997.308
88700	0.006689	0.003090	0.005397	0.003422	0.004536	0.001476	0.001710	0.008270	0.006185	0.004718	0.004647	0.002700	0.002342	0.342737	-104977.449
88710	0.006963	0.007665	0.002310	0.006741	0.001516	0.004234	0.006259	0.006735	0.004601	0.003854	0.003825	0.002631	0.001450	0.497613	-99580.510
88720	0.007092	0.014539	0.002698	0.003875	0.003921	0.005522	0.008855	0.006860	0.004686	0.004026	0.003632	0.001705	0.001061	0.432193	-106001.476
88730	0.002372	0.003290	0.003825	0.008136	0.003274	0.001522	0.003066	0.002294	0.001567	0.000777	0.000258	0.000334	0.000097	0.494469	-108887.089
88740	0.006906	0.010699	0.001012	0.006140	0.001628	0.005313	0.015291	0.005714	0.003903	0.003609	0.001641	0.002034	0.000263	0.664976	-105132.460
88750	0.005637	0.003501	0.001710	0.002076	0.001041	0.001600	0.006622	0.004275	0.002920	0.002641	0.001969	0.002327	0.000977	0.881837	-102914.186
88760	0.005321	0.003093	0.007708	0.003544	0.005210	0.008988	0.002107	0.004035	0.002723	0.002081	0.001688	0.001706	0.001161	0.726806	-111438.054
88770	0.005582	0.002424	0.008086	0.002119	0.004010	0.004420	0.003271	0.004233	0.002871	0.002183	0.001816	0.002012	0.000447	0.903578	-106409.063
88780	0.010542	0.003833	0.010196	0.004502	0.004378	0.001632	0.003828	0.007994	0.005538	0.004170	0.001813	0.003717	0.001616	0.750326	-102700.639
88790	0.010161	0.004896	0.016255	0.003292	0.004742	0.003082	0.004442	0.009674	0.006429	0.005331	0.003268	0.004772	0.000366	0.847733	-99908.711
88800	0.007225	0.003481	0.005131	0.005419	0.002795	0.003251	0.001879	0.006879	0.004572	0.004249	0.001899	0.000890	0.000437	0.923712	-101232.949
88810	0.003124	0.001779	0.002631	0.005754	0.002183	0.002913	0.001334	0.003684	0.002455	0.002330	0.001333	0.000518	0.000388	0.325005	-105735.855
88820	0.005166	0.003709	0.004447	0.002782	0.002557	0.011120	0.002525	0.007683	0.005120	0.004128	0.003889	0.001080	0.000647	0.412554	-103435.443
88830	0.006187	0.002920	0.012809	0.003700	0.002425	0.002897	0.004669	0.006494	0.004475	0.002583	0.002074	0.000913	0.000450	0.433365	-102760.591
88840	0.005751	0.003562	0.010044	0.003102	0.002657	0.005211	0.006209	0.006036	0.003740	0.002535	0.001500	0.000762	0.000456	0.799742	-102900.585
88850	0.005742	0.001807	0.002753	0.002081	0.001924	0.001868	0.004307	0.004467	0.003159	0.002693	0.001676	0.000824	0.000258	0.695187	-105377.387
88860	0.016579	0.005794	0.004490	0.007805	0.002920	0.001851	0.002550	0.010942	0.007739	0.007356	0.003037	0.004280	0.001844	0.390596	-99796.519
88870	0.016156	0.003334	0.002499	0.002133	0.003395	0.003393	0.001191	0.007885	0.005646	0.005299	0.004482	0.002671	0.000532	0.309463	-103312.994
88880	0.013567	0.001871	0.003446	0.011487	0.006297	0.002770	0.004062	0.007659	0.006016	0.004762	0.003040	0.001942	0.000883	0.130442	-104218.747
88890	0.007871	0.001734	0.002239	0.008516	0.002164	0.004358	0.002013	0.005351	0.004148	0.003293	0.002564	0.001166	0.000496	0.379624	-110834.941
88900	0.012385	0.001844	0.002121	0.007986	0.006535	0.003752	0.003867	0.005351	0.004148	0.003742	0.002443	0.000384	0.000029	0.674595	-108995.994
88910	0.010077	0.001734	0.005296	0.006677	0.003575	0.004364	0.003458	0.005034	0.003902	0.003478	0.000938	0.001883	0.000884	0.758219	-109191.827
88920	0.008222	0.001047	0.003725	0.003306	0.002703	0.013088	0.005603	0.004428	0.003486	0.003164	0.000913	0.002468	0.000891	0.558226	-110161.637
88930	0.005600	0.001297	0.003080	0.002343	0.003512	0.011764	0.004124	0.003387	0.002505	0.002138	0.001165	0.001737	0.000442	0.379366	-106932.024
88940	0.005276	0.001240	0.006624	0.003079	0.003681	0.009118	0.005167	0.005155	0.004013	0.003803	0.001773	0.002342	0.001214	0.030556	-107361.783
88950	0.003163	0.001682	0.004785	0.004614	0.006137	0.002155	0.004006	0.004344	0.003247	0.003158	0.001494	0.002593	0.001275	0.030556	-111507.675
88960	0.002945	0.001311	0.003199	0.003603	0.005998	0.003058	0.003183	0.004044	0.003039	0.002927	0.001860	0.001659	0.001250	0.018616	-115266.064
88970	0.003649	0.001625	0.002117	0.005876	0.001931	0.005710	0.002314	0.005012	0.003766	0.003680	0.003087	0.003168	0.001707	0.246303	-111790.702
88980	0.005499	0.002448	0.022889	0.003088	0.003006	0.004610	0.008479	0.007551	0.005675	0.005331	0.005053	0.005220	0.004710	0.246303	-108135.601
88990	0.003459	0.001540	0.008706	0.007759	0.003397	0.002134	0.001637	0.004749	0.003569	0.003057	0.002901	0.002846	0.001753	0.529639	-108872.524
89000	0.003925	0.001790	0.004724	0.013119	0.006087	0.002114	0.001633	0.005390	0.004050	0.003641	0.002608	0.003129	0.001667	0.728071	-99653.593
89010	0.008712	0.003809	0.003370	0.005028	0.007701	0.014063	0.002910	0.011964	0.008990	0.008679	0.007563	0.005730	0.003652	0.377535	-102153.991
89020	0.004909	0.002146	0.004296	0.004292	0.002316	0.006074	0.002311	0.006741	0.005066	0.004692	0.003981	0.003022	0.001420	0.467792	-102681.789
89030	0.003684	0.001471	0.004610	0.007836	0.003745	0.008508	0.002779	0.005059	0.003845	0.003317	0.002974	0.001475	0.000977	0.617315	-107904.410
89040	0.003695	0.001404	0.004625	0.003828	0.002831	0.006713	0.004010	0.005074	0.003883	0.003327	0.003248	0.002354	0.000343	0.691835	-106732.605
89050	0.003991	0.001604	0.002030	0.003221	0.009159	0.008863	0.004030	0.005480	0.004053	0.003988	0.002059	0.001809	0.000094	0.334970	-106230.406
89060	0.008292	0.002303	0.004406	0.003899	0.004098	0.003849	0.005982	0.008744	0.006565	0.005748	0.004143	0.002711	0.001438	0.130322	-101644.498
89070	0.006438	0.002917	0.004742	0.025027	0.002557	0.009702	0.008298	0.006790	0.004889	0.004080	0.001760	0.002317	0.000822	0.223281	-104447.869
89080	0.006627	0.002647	0.004654	0.014451	0.005893	0.005645	0.004328	0.006988	0.005144	0.004690	0.002969	0.001777	0.001387	0.223281	-103969.692
89090	0.004350	0.001719	0.005404	0.014447	0.002447	0.001451	0.002502	0.006501	0.005042	0.004191	0.002547	0.002900	0.000907	0.039164	-107457.986
89100	0.006045	0.001483	0.006117	0.007821	0.003792	0.004613	0.005306	0.009034	0.007573	0.006081	0.003314	0.005560	0.000939	0.282585	-108522.931
89110	0.006471	0.001588	0.003480	0.001555	0.005994	0.005530	0.011942	0.009671	0.008107	0.007018	0.005384	0.006373	0.001901	0.394274	-100023.932
89120	0.003144	0.001373	0.002105	0.002291	0.014958	0.005736	0.016277	0.005571	0.004559	0.004319	0.003760	0.001489	0.001209	0.522824	-104716.545
89130	0.003117	0.001461	0.006645	0.001831	0.006963	0.005718	0.005780	0.006581	0.005385	0.004487	0.003966	0.002697	0.001814	0.225674	-103075.401
89140	0.002595	0.001700	0.004654	0.001244	0.003501	0.017470	0.004225	0.007046	0.005514	0.004626	0.004003	0.002770	0.000762	0.148205	-106905.860
89150	0.003007	0.002134	0.006757	0.004003	0.003717	0.003153	0.003739	0.008163	0.006305	0.005310	0.003756	0.003710	0.003470	0.135271	-104928.612
89160	0.002396	0.002516	0.009413	0.002363	0.003668	0.010015	0.002914	0.011891	0.009250	0.008893	0.004922	0.007821	0.003159	0.411382	-106694.013
89170	0.003292	0.002751	0.004515	0.003452	0.015543	0.012801	0.002020	0.015214	0.011795	0.011519	0.008300	0.010338	0.007237	0.414025	-101145.873
89180	0.001634	0.002981	0.001299	0.001846	0.005061	0.008559	0.001418	0.020120	0.015599	0.015543	0.009930	0.013778	0.008750	0.252846	-101755.921
89190	0.002112	0.004711	0.003236	0.005194	0.018752	0.001461	0.003501	0.026002	0.020182	0.020088	0.014630	0.011952	0.011419	0.227787	-106916.114
89200	0.001350	0.003631	0.002021	0.005385	0.005490	0.001305	0.007692	0.016618	0.012898	0.012838	0.009231	0.011900	0.002217	0.385421	-104612.314
89210	0.000836	0.002248	0.003376	0.006382	0.013872	0.019177	0.002511	0.010287	0.007984	0.007782	0.004015	0.004982	0.000520	0.232627	-105696.793
89220	0.002110	0.005677	0.004873	0.002808	0.012641	0.012945	0.005805	0.025983	0.020167	0.019655	0.011794	0.013031	0.006750	0.217549	-97979.819
89230	0.002453	0.004852	0.009384	0.001542	0.002591	0.001995	0.001311	0.022207	0.017236	0.015743	0.010713	0.014661	0.008401	0.043180	-103749.584
89240	0.001289	0.006066	0.003420	0.004405	0.003915	0.005643	0.003004	0.011283	0.008625	0.007958	0.005653	0.004678	0.000959	0.120756	-106442.105
89250	0.002292	0.007523	0.002593	0.006538	0.005534	0.001716	0.002684	0.020066	0.015852	0.014910	0.014743	0.011779	0.001450	0.091682	-99716.525
89260	0.001208	0.003966	0.001572	0.001814	0.005166	0.003654	0.003640	0.010578	0.008357	0.007747	0.006745	0.006530	0.001429	0.098318	-104075.251
89270	0.001785	0.006374	0.002251	0.003524	0.002924	0.002346	0.035005	0.015629	0.012276	0.011493	0.005384	0.010066	0.002161	0.297817	-102947.567
89280	0.002579	0.005168	0.005011	0.004894	0.005041	0.002294	0.022173	0.020328	0.016583	0.012622	0.007503	0.010982	0.004522	0.313344	-108577.361
89290	0.001948	0.005594	0.002310	0.003116	0.005116	0.005039	0.012856	0.012690	0.009576	0.007886	0.004887	0.004849	0.001410	0.136760	-100882.519
89300	0.001890	0.007463	0.003149	0.002602	0.006668	0.001965	0.004244	0.010956	0.008271	0.006371	0.005756	0.002503	0.000792	0.123345	-103081.576
89310	0.003175	0.006808	0.003124	0.002797	0.005728	0.004658	0.002181	0.013242	0.010440	0.008594	0.006872	0.003602	0.001904	0.271230	-100438.534
89320	0.003358	0.001874	0.001904	0.006509	0.007472	0.003166	0.007581	0.012062	0.010755	0.008464	0.005089	0.002731	0.001857	0.666236	-106653.476
89330	0.005965	0.003053	0.001399	0.008150	0.001697	0.004445	0.003867	0.018703	0.016344	0.014315	0.008471	0.009044	0.006053	0.858885	-99433.401
89340	0.005933	0.003272	0.001744	0.006949	0.004070	0.008088	0.005450	0.021942	0.018786	0.016083	0.013059	0.009250	0.005579	0.817516	-101804.820
89350	0.002262	0.001775	0.001959	0.006987	0.002885	0.003266	0.003210	0.012275	0.010842	0.008209	0.007495	0.007107	0.003445	0.703196	-99759.410
89360	0.003519	0.002765	0.002657	0.003998	0.010872	0.002014	0.004098	0.021461	0.020139	0.014402	0.013104	0.013272	0.006733	0.344814	-98726.633
89370	0.003087	0.001806	0.001574	0.004747	0.004671	0.007266	0.004915	0.013466	0.012500	0.009182	0.007571	0.005551	0.001306	0.284390	-105758.582
89380	0.003884	0.003567	0.002926	0.005151	0.004903	0.003252	0.002886	0.016943	0.015104	0.010833	0.009074	0.008560	0.003153	0.424459	-99863.095
89390	0.003085	0.005085	0.002104	0.002602	0.002886	0.002491	0.006932	0.013454	0.011994	0.008602	0.005890	0.007747	0.005050	0.225050	-102494.265
89400	0.003830	0.005192	0.002453	0.003453	0.004540	0.013218	0.002300	0.015689	0.012881	0.010031	0.007794	0.009523	0.005764	0.432497	-101154.659
89410	0.003184	0.006518	0.001919	0.002377	0.008138	0.013471	0.006477	0.018594	0.015077	0.012474	0.011503	0.011096	0.010844	0.128500	-104442.286
89420	0.003220	0.013806	0.001685	0.003725	0.006369	0.012771	0.002752	0.019299	0.015848	0.013913	0.011296	0.011477	0.008348	0.101483	-102307.426
89430	0.001918	0.006897	0.003104	0.003899	0.002972	0.019322	0.007270	0.015595	0.012486	0.009771	0.007178	0.007986	0.003278	0.014624	-98605.390
89440	0.002213	0.005403	0.006144	0.002205	0.002097	0.001916	0.001744	0.017999	0.015142	0.011023	0.007946	0.009194	0.004432	0.014624	-102427.433
89450	0.002147	0.003267	0.004443	0.009852	0.005578	0.013885	0.004279	0.012059	0.010429	0.007214	0.005078	0.003054	0.001993	0.089733	-103091.306
89460	0.003115	0.004141	0.004732	0.008568	0.002362	0.016105	0.003831	0.014619	0.012425	0.009024	0.002013	0.008444	0.000437	0.091284	-105018.554
89470	0.007091	0.008521	0.010773	0.007244	0.006258	0.002048	0.002732	0.033282	0.029022	0.020544	0.006196	0.019695	0.002033	0.095337	-96866.805
89480	0.003026	0.003526	0.003318	0.001160	0.010783	0.003131	0.001982	0.014201	0.012496	0.008766	0.003337	0.008154	0.002557	0.158952	-105737.386
89490	0.002670	0.009585	0.002193	0.001587	0.013982	0.008308	0.001623	0.012530	0.010221	0.007975	0.003729	0.006591	0.000720	0.280902	-106554.681
89500	0.003641	0.007242	0.001762	0.002159	0.011070	0.003815	0.010792	0.017087	0.014242	0.011434	0.007959	0.006008	0.004702	0.793566	-104722.610
89510	0.004646	0.005801	0.003159	0.004304	0.002204	0.001542	0.002641	0.027033	0.024525	0.017078	0.016318	0.015440	0.014316	0.939410	-103418.908
89520	0.006804	0.005235	0.003017	0.005627	0.004462	0.006928	0.003430	0.029303	0.027928	0.018512	0.016828	0.018081	0.003078	0.968687	-102481.898
89530	0.007085	0.005735	0.002030	0.004493	0.010381	0.001418	0.002261	0.021864	0.020921	0.013488	0.008536	0.007415	0.003938	0.910586	-102099.146
89540	0.007645	0.005503	0.002353	0.016944	0.003379	0.006566	0.001069	0.023591	0.022988	0.014094	0.004293	0.012089	0.002018	0.828751	-103011.677
