Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
33140	0.005234	0.006367	0.004523	0.008432	0.004503	0.001646	0.003650	0.003727	0.003637	0.002549	0.001785	0.001159	0.000647	0.350799	-103871.254
33150	0.005301	0.004371	0.001482	0.005799	0.004568	0.002168	0.001966	0.003775	0.003690	0.003302	0.002543	0.001129	0.000578	0.245957	-105559.874
33160	0.002991	0.003079	0.003754	0.006137	0.004535	0.003270	0.002350	0.002130	0.002069	0.001319	0.001002	0.000457	0.000363	0.442087	-111469.739
33170	0.006149	0.009548	0.009076	0.007218	0.005003	0.001938	0.002836	0.004379	0.004239	0.002800	0.001564	0.002486	0.001030	0.544480	-108115.694
33180	0.005604	0.002979	0.003246	0.002719	0.004291	0.006850	0.002447	0.003990	0.003770	0.002850	0.001693	0.002191	0.001443	0.655884	-103410.899
33190	0.005464	0.002988	0.002747	0.002161	0.004956	0.006839	0.002668	0.003891	0.003713	0.002956	0.001834	0.001689	0.000844	0.847266	-107959.140
33200	0.008111	0.002473	0.007235	0.002099	0.002878	0.005320	0.017865	0.005776	0.005658	0.004432	0.002438	0.003487	0.000800	0.919811	-110513.667
33210	0.007768	0.006155	0.004643	0.001715	0.005891	0.003447	0.005763	0.005531	0.005138	0.004509	0.003646	0.003283	0.000150	0.860382	-106221.092
33220	0.003828	0.004138	0.005517	0.018147	0.004666	0.002678	0.002887	0.003972	0.003734	0.003098	0.000765	0.002992	0.000057	0.800812	-103948.442
33230	0.003828	0.003136	0.004033	0.002713	0.008593	0.002138	0.002887	0.003972	0.003931	0.003061	0.002512	0.001953	0.000057	0.782197	-108839.924
33240	0.004826	0.002552	0.007414	0.003420	0.003269	0.006520	0.008035	0.005008	0.004974	0.003642	0.003168	0.002414	0.000072	0.906979	-109269.631
33250	0.002788	0.011180	0.003586	0.006773	0.002697	0.002436	0.001365	0.003826	0.003799	0.002782	0.001668	0.001468	0.000297	0.818229	-111300.653
33260	0.002348	0.002229	0.003421	0.004045	0.009149	0.001763	0.006609	0.003221	0.003199	0.002449	0.002255	0.000787	0.000104	0.625256	-112105.648
33270	0.003313	0.008720	0.003213	0.003698	0.006638	0.003202	0.012489	0.005998	0.005728	0.004708	0.003855	0.001011	0.000363	0.659782	-103733.258
33280	0.003358	0.005339	0.004611	0.002918	0.002280	0.005307	0.002345	0.006604	0.006600	0.006032	0.004923	0.002300	0.001095	0.739840	-106786.012
33290	0.005659	0.003434	0.024171	0.004587	0.004785	0.003030	0.004035	0.011129	0.011123	0.010103	0.004171	0.004869	0.002065	0.574472	-99625.443
33300	0.002081	0.004645	0.021063	0.002323	0.006395	0.002308	0.001511	0.004093	0.004084	0.002638	0.001426	0.000760	0.000124	0.406308	-108690.869
33310	0.002165	0.003872	0.029852	0.002086	0.003495	0.005117	0.002535	0.004096	0.004055	0.002216	0.001990	0.001706	0.000699	0.073257	-108890.227
33320	0.004007	0.006682	0.031724	0.003656	0.003559	0.006069	0.009919	0.007582	0.007347	0.005141	0.003687	0.002495	0.001793	0.090560	-103829.675
33330	0.004341	0.001707	0.008433	0.008127	0.002556	0.002883	0.003109	0.008213	0.007959	0.005916	0.003130	0.003729	0.002222	0.416731	-103040.567
33340	0.004990	0.004847	0.002007	0.002772	0.006753	0.003971	0.002611	0.009443	0.008531	0.007129	0.003203	0.003625	0.002138	0.465402	-101947.404
33350	0.008504	0.003845	0.001611	0.006913	0.006805	0.002732	0.002299	0.020947	0.019262	0.016777	0.005367	0.007882	0.003821	0.465402	-100515.793
33360	0.007580	0.004165	0.002222	0.002213	0.010626	0.002035	0.003663	0.018672	0.017562	0.014955	0.007736	0.010198	0.004896	0.877720	-109139.040
33370	0.005614	0.003394	0.003860	0.002891	0.007199	0.004781	0.003533	0.013830	0.013294	0.007730	0.004091	0.004257	0.000436	0.779411	-103530.015
33380	0.005894	0.003946	0.001982	0.004545	0.001624	0.002908	0.008122	0.014519	0.013651	0.010705	0.003020	0.006566	0.001897	0.948187	-107791.781
33390	0.005894	0.002131	0.003045	0.001266	0.003148	0.001916	0.009531	0.014519	0.013061	0.008777	0.004436	0.005900	0.003574	0.670500	-103449.780
33400	0.006550	0.004821	0.003886	0.003181	0.003411	0.002989	0.004727	0.016133	0.012312	0.009608	0.004502	0.006282	0.002501	0.649863	-100861.784
33410	0.002767	0.002402	0.004059	0.006470	0.005162	0.005129	0.003872	0.006816	0.005201	0.002770	0.000532	0.001584	0.000163	0.780598	-105036.529
33420	0.003732	0.003753	0.011861	0.002262	0.004148	0.002023	0.008268	0.009192	0.007409	0.003013	0.001893	0.002693	0.000140	0.732604	-101943.863
33430	0.003031	0.003968	0.008714	0.008124	0.006704	0.002000	0.003663	0.009203	0.007184	0.003511	0.001520	0.001043	0.000129	0.857134	-102618.094
33440	0.001912	0.001292	0.005078	0.011663	0.014575	0.008395	0.002063	0.006817	0.005851	0.002583	0.001649	0.002425	0.000053	0.746936	-105152.687
33450	0.001848	0.001162	0.004910	0.005837	0.013385	0.003496	0.003375	0.006592	0.005896	0.002498	0.002099	0.002407	0.000051	0.422390	-110413.823
33460	0.001527	0.001889	0.003622	0.007254	0.002227	0.001824	0.001406	0.005445	0.004871	0.002097	0.001924	0.001505	0.000042	0.898350	-106614.618
33470	0.003036	0.004451	0.003714	0.010474	0.001308	0.003206	0.015165	0.008629	0.006949	0.004014	0.002073	0.003085	0.000075	0.447245	-101704.340
33480	0.001817	0.006764	0.001902	0.003112	0.003559	0.005899	0.003039	0.005165	0.004690	0.002288	0.002090	0.000396	0.000014	0.597801	-104891.095
33490	0.004282	0.006262	0.005492	0.006964	0.004073	0.004121	0.002821	0.012173	0.011053	0.006425	0.004947	0.004790	0.000033	0.608867	-103207.148
33500	0.002306	0.004646	0.004329	0.005667	0.005948	0.001561	0.003828	0.009595	0.008941	0.005064	0.004809	0.001678	0.000026	0.288063	-109895.205
33510	0.002547	0.004226	0.002606	0.006349	0.002194	0.008487	0.004211	0.006906	0.006435	0.003831	0.002281	0.003153	0.000009	0.402623	-101576.139
33520	0.002758	0.003436	0.005040	0.004299	0.002396	0.006232	0.005898	0.007479	0.007109	0.003872	0.001460	0.003016	0.000009	0.297908	-108371.018
33530	0.001324	0.005674	0.004117	0.004346	0.002081	0.003207	0.003151	0.003590	0.003568	0.001677	0.001584	0.001532	0.000004	0.412547	-110028.655
33540	0.002103	0.004088	0.003844	0.008558	0.003146	0.002281	0.004674	0.003352	0.003331	0.001565	0.000892	0.000472	0.000004	0.286334	-110895.815
33550	0.002803	0.004703	0.003205	0.002878	0.004057	0.002542	0.017094	0.004468	0.004440	0.002086	0.001777	0.000563	0.000006	0.368656	-108664.183
33560	0.003626	0.002363	0.006429	0.006869	0.008873	0.002038	0.012201	0.005405	0.005372	0.002617	0.002240	0.001338	0.000007	0.774320	-103284.999
33570	0.002774	0.001672	0.005146	0.004130	0.004374	0.004596	0.004612	0.004327	0.004300	0.002095	0.001991	0.002000	0.000005	0.657153	-105925.421
33580	0.004417	0.001205	0.003948	0.004701	0.017285	0.006222	0.001847	0.006889	0.006846	0.003335	0.002165	0.002026	0.000009	0.722136	-103763.685
33590	0.003741	0.004489	0.002062	0.006264	0.004006	0.007217	0.003085	0.005835	0.005679	0.002825	0.002501	0.002573	0.000007	0.396781	-107090.158
33600	0.005267	0.002201	0.001995	0.013697	0.010481	0.008197	0.003642	0.008215	0.007995	0.005706	0.002240	0.000391	0.000010	0.628267	-110064.767
33610	0.005746	0.005901	0.003208	0.016701	0.002527	0.002668	0.003497	0.008962	0.008722	0.005874	0.005040	0.001262	0.000053	0.670205	-104060.312
33620	0.006542	0.005577	0.003652	0.011064	0.006088	0.004095	0.002631	0.010204	0.009086	0.006688	0.005120	0.001718	0.001502	0.878093	-100208.150
33630	0.002101	0.002170	0.003116	0.005300	0.003329	0.007732	0.003094	0.003277	0.002779	0.001428	0.000948	0.000552	0.000416	0.857629	-106031.603
33640	0.004680	0.002919	0.002738	0.011694	0.001709	0.001669	0.007619	0.007300	0.006190	0.004254	0.001793	0.002815	0.001481	0.623198	-104855.266
33650	0.007834	0.007018	0.003406	0.002976	0.001737	0.001976	0.002048	0.012218	0.009879	0.007896	0.004877	0.005411	0.001762	0.531097	-104829.937
33660	0.008390	0.004900	0.003661	0.001674	0.001866	0.001506	0.002185	0.013086	0.011186	0.008709	0.005124	0.005427	0.002550	0.396220	-104658.115
33670	0.008692	0.005731	0.001648	0.002013	0.004792	0.003076	0.005757	0.011112	0.009979	0.007564	0.002716	0.002460	0.000298	0.097681	-102421.261
33680	0.016735	0.007305	0.003281	0.001578	0.007390	0.006692	0.004451	0.015801	0.013279	0.010754	0.001674	0.004994	0.000726	0.097681	-101160.357
33690	0.011997	0.006467	0.003024	0.001850	0.002131	0.001754	0.004235	0.018530	0.017519	0.013158	0.001963	0.008396	0.001893	0.250079	-103287.896
33700	0.022942	0.008791	0.004552	0.002988	0.002061	0.003145	0.003684	0.024158	0.022839	0.015713	0.003557	0.011759	0.001757	0.420342	-98170.961
33710	0.012674	0.001945	0.005562	0.001228	0.003009	0.002549	0.004098	0.012710	0.012016	0.005193	0.002026	0.002066	0.000714	0.429767	-102954.792
33720	0.008668	0.002650	0.005124	0.001705	0.004933	0.003093	0.003851	0.014446	0.013658	0.006166	0.001612	0.002295	0.000479	0.434399	-102807.076
33730	0.004146	0.006618	0.002451	0.001660	0.003130	0.003295	0.004273	0.006910	0.006533	0.002949	0.000708	0.002876	0.000059	0.759893	-111087.003
33740	0.004535	0.005696	0.002681	0.004916	0.005212	0.005372	0.002096	0.007558	0.007296	0.003226	0.000348	0.002662	0.000017	0.529041	-107214.418
33750	0.007163	0.010696	0.002924	0.002775	0.007572	0.003939	0.006819	0.011938	0.011506	0.005095	0.000909	0.002648	0.000028	0.242464	-100862.377
33760	0.009268	0.015364	0.001348	0.004487	0.006455	0.005821	0.004534	0.008864	0.008222	0.004998	0.000464	0.001765	0.000020	0.369785	-103562.789
33770	0.020368	0.008514	0.002197	0.003338	0.003831	0.004355	0.002458	0.017061	0.014094	0.011068	0.004874	0.009298	0.000039	0.712702	-97197.318
33780	0.009113	0.004507	0.001013	0.000944	0.003539	0.002847	0.002332	0.008408	0.007456	0.005612	0.002322	0.000399	0.000026	0.842193	-102860.355
33790	0.010880	0.011221	0.003186	0.001595	0.003281	0.003403	0.006596	0.010648	0.008317	0.003744	0.002051	0.002084	0.000033	0.903948	-97555.121
33800	0.013416	0.006454	0.002912	0.004272	0.004987	0.004969	0.005178	0.010740	0.008153	0.004015	0.001370	0.003159	0.000072	0.584191	-99693.178
33810	0.009499	0.004760	0.003257	0.001905	0.001873	0.036236	0.002878	0.008360	0.006520	0.003211	0.001819	0.002466	0.000003	0.529074	-106457.602
33820	0.028618	0.006181	0.003082	0.002764	0.004456	0.005792	0.002006	0.019005	0.016700	0.012708	0.006448	0.009942	0.000059	0.767457	-101138.224
33830	0.025186	0.003395	0.002666	0.002848	0.011784	0.006277	0.001539	0.014653	0.012776	0.010042	0.003874	0.002229	0.000045	0.343024	-99618.308
33840	0.022973	0.003233	0.001821	0.003117	0.003569	0.001837	0.002020	0.009620	0.007251	0.004716	0.003297	0.001537	0.000202	0.520770	-102301.267
33850	0.033320	0.004992	0.002294	0.007388	0.004253	0.002828	0.003125	0.019294	0.015823	0.010969	0.004764	0.004901	0.001100	0.765990	-102446.186
33860	0.012608	0.002292	0.002031	0.006942	0.002530	0.004856	0.009509	0.010989	0.009448	0.005780	0.004301	0.002930	0.000893	0.969896	-103560.701
33870	0.009373	0.011394	0.001507	0.007227	0.008900	0.005294	0.006214	0.008170	0.007024	0.004299	0.002259	0.001725	0.001367	0.969896	-106017.913
33880	0.006645	0.005714	0.003748	0.003702	0.005613	0.004512	0.001605	0.003878	0.003704	0.001972	0.000611	0.001610	0.000580	0.940194	-108690.324
33890	0.005378	0.004526	0.003363	0.003542	0.001793	0.010707	0.003510	0.003139	0.002724	0.001533	0.000490	0.001234	0.000364	0.895078	-108173.117
33900	0.005665	0.007969	0.003426	0.002132	0.004285	0.005503	0.004455	0.004647	0.003697	0.002722	0.001550	0.001731	0.001539	0.874943	-105431.822
33910	0.010616	0.006115	0.005986	0.004685	0.005519	0.001869	0.002193	0.008709	0.007524	0.007243	0.003098	0.002699	0.000970	0.850632	-102000.522
33920	0.012345	0.009794	0.004221	0.007826	0.003397	0.005568	0.002210	0.007845	0.006755	0.006524	0.002891	0.003359	0.001070	0.629552	-102073.916
33930	0.013104	0.010076	0.006246	0.012509	0.004545	0.003184	0.002542	0.009850	0.008768	0.007556	0.004384	0.004466	0.000426	0.294214	-104125.519
33940	0.013915	0.002506	0.009947	0.015741	0.002415	0.002752	0.014421	0.010280	0.009853	0.009115	0.004810	0.004257	0.000536	0.163393	-100757.188
33950	0.006453	0.002965	0.004678	0.001697	0.001274	0.003003	0.004040	0.005298	0.004896	0.004612	0.004432	0.002415	0.001072	0.482917	-102117.254
33960	0.010203	0.002418	0.009467	0.003178	0.002716	0.004450	0.005912	0.008377	0.008146	0.007678	0.006534	0.005047	0.005011	0.335758	-103668.071
33970	0.008252	0.003049	0.009663	0.004314	0.002539	0.002050	0.001944	0.008377	0.008146	0.008036	0.007276	0.005345	0.003587	0.304607	-101643.417
33980	0.005174	0.002630	0.002669	0.005525	0.007010	0.003513	0.004817	0.005252	0.005089	0.004944	0.002103	0.003851	0.000313	0.304607	-102093.054
33990	0.007334	0.004326	0.002320	0.005883	0.008004	0.002307	0.003678	0.005554	0.005364	0.005227	0.002477	0.001354	0.000788	0.420783	-107905.367
34000	0.003643	0.001479	0.003564	0.004663	0.003816	0.001596	0.002434	0.002759	0.002712	0.002597	0.001908	0.000998	0.000170	0.353151	-115531.342
34010	0.006159	0.003652	0.002578	0.002852	0.002425	0.001614	0.003669	0.004664	0.004601	0.004527	0.004338	0.003521	0.000950	0.035735	-104576.029
34020	0.003810	0.003736	0.003696	0.002705	0.001585	0.001408	0.001767	0.004409	0.004378	0.004053	0.003437	0.002768	0.001618	0.035735	-109974.006
34030	0.004406	0.005160	0.003069	0.003606	0.001849	0.001669	0.001864	0.005099	0.005063	0.004602	0.004014	0.003359	0.002379	0.035735	-102860.618
34040	0.007359	0.012195	0.004979	0.003589	0.003714	0.002696	0.001443	0.008517	0.008357	0.007475	0.007066	0.004369	0.002406	0.091334	-101819.445
34050	0.006432	0.004257	0.005343	0.003790	0.002707	0.002401	0.002091	0.007444	0.007335	0.006241	0.005544	0.004385	0.003551	0.105381	-111122.907
34060	0.005721	0.002903	0.003281	0.006652	0.005508	0.002918	0.004164	0.006621	0.006583	0.005505	0.002294	0.002618	0.002173	0.016356	-107006.887
34070	0.006373	0.006908	0.003408	0.002868	0.002018	0.011663	0.004186	0.007376	0.007351	0.006625	0.003618	0.003973	0.003105	0.143532	-110890.427
34080	0.005511	0.009539	0.002993	0.001718	0.000792	0.003457	0.001751	0.006378	0.006360	0.005629	0.003453	0.004267	0.001918	0.604641	-109325.534
34090	0.008658	0.006154	0.007415	0.003468	0.003332	0.004652	0.001494	0.010021	0.009947	0.008639	0.007085	0.003266	0.000882	0.908085	-104204.655
34100	0.004534	0.001583	0.012829	0.013949	0.005321	0.002581	0.001250	0.007472	0.007417	0.005083	0.004429	0.003793	0.001126	0.890170	-98435.497
34110	0.003332	0.003137	0.012755	0.008091	0.003105	0.002134	0.003035	0.005490	0.005252	0.003746	0.002954	0.002529	0.000956	0.879641	-105271.742
34120	0.001517	0.011978	0.003167	0.005232	0.003738	0.001857	0.005304	0.002672	0.002267	0.002162	0.001036	0.001781	0.000507	0.957072	-107214.716
34130	0.002622	0.003164	0.006304	0.009317	0.013419	0.004888	0.001820	0.004054	0.003771	0.003192	0.001986	0.001808	0.000780	0.921567	-104333.191
34140	0.004279	0.004773	0.004078	0.004304	0.004547	0.013103	0.005746	0.006026	0.005450	0.004938	0.004357	0.002384	0.000595	0.879117	-105391.080
34150	0.005130	0.004523	0.002550	0.005221	0.003878	0.002290	0.003417	0.007225	0.006606	0.005952	0.004733	0.005141	0.002200	0.937691	-104930.311
34160	0.003720	0.003779	0.002281	0.002228	0.005324	0.001728	0.002199	0.005238	0.004964	0.004316	0.004125	0.004268	0.003283	0.852769	-104801.538
34170	0.004773	0.004658	0.004364	0.004255	0.003890	0.003390	0.003214	0.006721	0.006403	0.005538	0.005296	0.003621	0.003566	0.949437	-105231.431
34180	0.004369	0.005488	0.004723	0.012328	0.004139	0.001677	0.002384	0.006153	0.005862	0.005310	0.004470	0.003091	0.003087	0.822913	-108980.522
34190	0.003681	0.008291	0.006678	0.010491	0.002162	0.002396	0.002465	0.005184	0.004703	0.004326	0.003765	0.003439	0.002441	0.955562	-103116.324
34200	0.003939	0.013311	0.016527	0.008732	0.005258	0.010905	0.003369	0.005546	0.005075	0.004473	0.004259	0.002924	0.002078	0.908762	-109417.684
34210	0.002187	0.011268	0.004857	0.003873	0.004811	0.004872	0.005576	0.003420	0.003112	0.003006	0.001935	0.001568	0.001442	0.687617	-109616.002
34220	0.003279	0.003180	0.004754	0.003445	0.003648	0.002527	0.001323	0.005129	0.004731	0.004542	0.002385	0.003788	0.001883	0.617067	-110184.406
34230	0.001800	0.004580	0.002496	0.001897	0.006585	0.004410	0.002503	0.002495	0.002240	0.002182	0.000757	0.001939	0.000680	0.759448	-117695.783
34240	0.002741	0.005197	0.003752	0.003344	0.017560	0.002714	0.003505	0.004397	0.003990	0.003714	0.001334	0.002888	0.000816	0.694796	-110546.798
34250	0.002583	0.004128	0.004123	0.006021	0.008479	0.006744	0.004393	0.004143	0.003635	0.003625	0.003463	0.003539	0.001463	0.294203	-108233.782
34260	0.002778	0.003488	0.006567	0.001841	0.007938	0.007438	0.007378	0.004456	0.003909	0.003907	0.003781	0.002633	0.001226	0.725610	-107517.400
34270	0.003277	0.003374	0.002663	0.006281	0.003073	0.004778	0.006668	0.005256	0.004611	0.004576	0.004037	0.003956	0.000994	0.514252	-106831.017
34280	0.002934	0.004212	0.003181	0.013062	0.005037	0.006049	0.004868	0.006561	0.005756	0.005709	0.003681	0.004882	0.002204	0.257932	-103585.037
34290	0.002155	0.003625	0.003575	0.004868	0.002514	0.006090	0.005104	0.005646	0.004954	0.004898	0.002485	0.003510	0.001909	0.423361	-102837.395
34300	0.004471	0.005736	0.002794	0.004381	0.030290	0.002947	0.004856	0.008934	0.007839	0.007675	0.003902	0.002334	0.001849	0.541749	-107619.900
34310	0.006332	0.003615	0.005453	0.003943	0.003086	0.003306	0.003518	0.012654	0.011223	0.009859	0.005904	0.009832	0.002507	0.372049	-103674.117
34320	0.005587	0.002383	0.003490	0.003738	0.005190	0.002142	0.003149	0.008725	0.007511	0.006810	0.003290	0.006779	0.002913	0.626442	-106278.820
34330	0.008071	0.001947	0.002781	0.003890	0.002996	0.005843	0.003834	0.006674	0.005810	0.005308	0.002983	0.004787	0.001442	0.676709	-107061.716
34340	0.010373	0.001439	0.004654	0.004260	0.003575	0.018675	0.001409	0.006674	0.005963	0.005406	0.003080	0.004201	0.000934	0.821966	-107005.692
34350	0.007198	0.001639	0.015444	0.003660	0.003431	0.002315	0.003807	0.006084	0.005069	0.004317	0.002102	0.002030	0.001272	0.717005	-105747.482
34360	0.008846	0.003830	0.005466	0.001638	0.006856	0.003075	0.001779	0.006716	0.005207	0.004379	0.004118	0.000801	0.000656	0.691891	-105039.981
34370	0.007345	0.003984	0.013282	0.003204	0.002633	0.003682	0.004586	0.006506	0.004989	0.004200	0.003989	0.000599	0.000241	0.856439	-105676.123
34380	0.006476	0.002733	0.003905	0.002226	0.003707	0.003795	0.003259	0.005067	0.003965	0.003576	0.003320	0.000467	0.000288	0.536262	-105001.730
34390	0.007336	0.003321	0.005819	0.002889	0.007394	0.003694	0.010843	0.005741	0.004472	0.003756	0.002730	0.000529	0.000435	0.522948	-105986.094
34400	0.003987	0.002195	0.003283	0.001275	0.004591	0.003005	0.007315	0.004996	0.004198	0.002663	0.001610	0.000408	0.000391	0.934452	-105895.585
34410	0.012368	0.004625	0.017057	0.003120	0.003980	0.003964	0.001680	0.011490	0.009966	0.003417	0.001172	0.000937	0.000676	0.907879	-105622.124
34420	0.007439	0.004510	0.005164	0.003196	0.002127	0.006603	0.005652	0.006911	0.005994	0.002055	0.000705	0.000891	0.000588	0.840353	-114700.509
34430	0.013694	0.002587	0.009568	0.001786	0.003581	0.001829	0.002287	0.009594	0.008550	0.003379	0.002133	0.001303	0.000163	0.838114	-107221.252
34440	0.013617	0.003803	0.002504	0.010950	0.004804	0.004607	0.005381	0.005530	0.003120	0.002506	0.000137	0.001472	0.000008	0.859021	-109353.789
34450	0.011817	0.001652	0.004944	0.002591	0.003241	0.002309	0.003012	0.003574	0.002481	0.001241	0.000106	0.000932	0.000006	0.748984	-105167.407
34460	0.019727	0.002139	0.003576	0.003779	0.002653	0.002791	0.005893	0.004495	0.003079	0.001561	0.000133	0.001547	0.000017	0.621653	-106341.806
34470	0.014542	0.002601	0.003503	0.003937	0.006222	0.006604	0.004213	0.004404	0.003031	0.001529	0.000133	0.001461	0.000042	0.442566	-106276.210
34480	0.008802	0.001713	0.002700	0.002911	0.004424	0.001387	0.004509	0.002292	0.001894	0.000617	0.000105	0.000542	0.000093	0.876403	-109446.491
34490	0.012740	0.004589	0.002761	0.001469	0.005807	0.003446	0.002209	0.002892	0.002247	0.000817	0.000787	0.000344	0.000049	0.901156	-111991.981
34500	0.024022	0.003432	0.002601	0.005711	0.002871	0.004231	0.007432	0.004491	0.003796	0.001269	0.000971	0.000756	0.000062	0.877035	-107846.687
