Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
74990	0.002652	0.026722	0.005398	0.002087	0.003583	0.004248	0.007023	0.082436	0.017202	0.016113	0.003060	0.004518	0.000166	0.519620	-76459.474
75000	0.002793	0.044598	0.008282	0.001280	0.004719	0.002426	0.007079	0.097989	0.019382	0.018155	0.005519	0.005786	0.002599	0.493229	-76485.356
75010	0.004107	0.033613	0.005229	0.001645	0.002061	0.003484	0.004827	0.105492	0.019629	0.018387	0.006792	0.005755	0.005168	0.672310	-76561.402
75020	0.006961	0.037316	0.004925	0.001549	0.002822	0.009549	0.005299	0.076522	0.018489	0.017319	0.006398	0.005420	0.003190	0.348331	-76626.962
75030	0.007675	0.026453	0.002403	0.003765	0.001327	0.001998	0.002768	0.087877	0.019275	0.018056	0.006692	0.004648	0.001528	0.551262	-76498.121
75040	0.005611	0.031849	0.003329	0.004893	0.001542	0.003991	0.001080	0.095138	0.017530	0.016421	0.004694	0.005163	0.000964	0.702755	-76602.876
75050	0.006985	0.031471	0.002852	0.005203	0.002530	0.007854	0.001934	0.082523	0.017854	0.016724	0.006071	0.004337	0.003040	0.702755	-76578.643
75060	0.005860	0.033152	0.004049	0.002780	0.002300	0.005458	0.002778	0.079949	0.016549	0.015205	0.004789	0.003943	0.003071	0.396770	-76571.064
75070	0.010500	0.034327	0.002608	0.001914	0.004724	0.003023	0.005065	0.083646	0.017349	0.015940	0.005021	0.004134	0.002503	0.669400	-76491.037
75080	0.006882	0.029130	0.002473	0.003710	0.001936	0.002714	0.001596	0.081377	0.017336	0.015928	0.005017	0.004131	0.002167	0.577590	-76435.311
75090	0.012508	0.023844	0.006163	0.005087	0.001905	0.004709	0.003079	0.087013	0.018591	0.017081	0.005381	0.004430	0.003944	0.596966	-76322.982
75100	0.019522	0.029825	0.003610	0.002480	0.001766	0.010083	0.015139	0.082966	0.017967	0.016508	0.005200	0.004281	0.001980	0.596966	-76569.371
75110	0.014918	0.032721	0.006738	0.006778	0.004489	0.004234	0.002272	0.080070	0.017340	0.013651	0.007680	0.004132	0.002953	0.819213	-76559.072
75120	0.019111	0.047102	0.004676	0.002586	0.006485	0.001843	0.004187	0.076387	0.015711	0.013362	0.007518	0.005026	0.004881	0.612998	-76901.940
75130	0.010612	0.071517	0.004680	0.002359	0.002569	0.005801	0.001858	0.090191	0.015717	0.013373	0.007140	0.005030	0.004169	0.798046	-76549.913
75140	0.005133	0.038823	0.006554	0.003882	0.002829	0.004293	0.002452	0.103059	0.019610	0.017602	0.008805	0.009024	0.003058	0.611938	-76610.758
75150	0.005275	0.032863	0.011994	0.006512	0.002334	0.007603	0.008174	0.093539	0.018203	0.012875	0.004802	0.006601	0.001768	0.789926	-76586.464
75160	0.004648	0.041271	0.024978	0.002596	0.004248	0.006670	0.001955	0.095764	0.015612	0.010277	0.004119	0.004357	0.003166	0.603583	-76562.057
75170	0.003528	0.030773	0.012391	0.004364	0.005544	0.001308	0.004895	0.088481	0.017229	0.010891	0.004014	0.004186	0.002169	0.367705	-76529.898
75180	0.004574	0.030558	0.011048	0.003734	0.004410	0.005144	0.004450	0.085456	0.018952	0.011980	0.004415	0.004604	0.003326	0.569821	-76467.827
75190	0.003436	0.040073	0.002577	0.002972	0.003343	0.005583	0.001886	0.093757	0.020579	0.018992	0.006733	0.005894	0.002932	0.436219	-76484.804
75200	0.003264	0.024103	0.004835	0.002683	0.002446	0.004330	0.005171	0.078101	0.018309	0.016897	0.005990	0.005244	0.001891	0.659720	-76539.060
75210	0.003497	0.032613	0.004287	0.004110	0.004756	0.003249	0.003654	0.099600	0.021639	0.019970	0.006317	0.004468	0.001610	0.562265	-76467.989
75220	0.003659	0.036322	0.007497	0.001866	0.002500	0.002512	0.003378	0.097001	0.023272	0.018602	0.007330	0.006715	0.002080	0.671309	-76441.867
75230	0.002537	0.030885	0.007235	0.003478	0.002254	0.004300	0.007142	0.097817	0.021635	0.019847	0.005333	0.006055	0.004829	0.701966	-76585.783
75240	0.003195	0.026136	0.005820	0.002194	0.003116	0.002212	0.002810	0.106342	0.024757	0.022710	0.007289	0.006929	0.005499	0.587740	-76427.278
75250	0.003040	0.012280	0.005259	0.002368	0.002164	0.003862	0.002986	0.100819	0.023508	0.022310	0.005696	0.007330	0.004777	0.587740	-76798.380
75260	0.002509	0.027270	0.011759	0.001886	0.003082	0.002077	0.004057	0.093370	0.021632	0.014802	0.005241	0.006745	0.003596	0.681409	-76528.108
75270	0.002408	0.042734	0.012063	0.001764	0.002290	0.002355	0.001415	0.099943	0.020922	0.014817	0.005782	0.008289	0.002333	0.707081	-76583.672
75280	0.002136	0.032461	0.013723	0.002107	0.001985	0.003503	0.007789	0.090893	0.019812	0.014031	0.005475	0.007486	0.000700	0.633772	-76467.082
75290	0.002278	0.036270	0.011679	0.002246	0.001800	0.004422	0.008105	0.096835	0.021610	0.015901	0.005834	0.006302	0.004691	0.619897	-76391.224
75300	0.001820	0.054539	0.009429	0.001585	0.002138	0.001281	0.016495	0.084386	0.015672	0.012822	0.005253	0.004017	0.002064	0.619897	-76336.535
75310	0.002068	0.043792	0.004327	0.001376	0.004789	0.001332	0.002904	0.095143	0.015743	0.013692	0.005222	0.003888	0.001768	0.620303	-76346.216
75320	0.001893	0.066256	0.004722	0.001503	0.004223	0.013696	0.003860	0.089159	0.017199	0.015347	0.005704	0.004247	0.001064	0.521701	-76630.959
75330	0.001861	0.042531	0.003087	0.003474	0.003668	0.009401	0.005160	0.093284	0.017501	0.016259	0.005805	0.006238	0.003206	0.604081	-76364.236
75340	0.001732	0.044475	0.004345	0.002858	0.002279	0.002227	0.002632	0.088525	0.016461	0.015293	0.005741	0.005867	0.001677	0.437082	-76415.971
75350	0.002085	0.045017	0.003140	0.005367	0.003308	0.005532	0.003387	0.088098	0.016548	0.015373	0.006820	0.003506	0.001504	0.659754	-76359.774
75360	0.001693	0.046685	0.004475	0.004380	0.004592	0.002142	0.001914	0.083038	0.014584	0.013549	0.005093	0.003090	0.000704	0.585231	-76366.669
75370	0.002079	0.048054	0.005540	0.005177	0.002472	0.002299	0.018735	0.094003	0.014822	0.013770	0.005129	0.004730	0.003816	0.475429	-76215.787
75380	0.002044	0.046254	0.005413	0.002355	0.002331	0.003570	0.009568	0.094813	0.013831	0.012849	0.004595	0.004414	0.003626	0.434026	-76677.928
75390	0.002168	0.047904	0.004607	0.002111	0.002377	0.003192	0.013756	0.095771	0.011773	0.010937	0.003737	0.004706	0.003299	0.323259	-76528.176
75400	0.002468	0.050038	0.004365	0.002031	0.003112	0.003492	0.003438	0.100152	0.012166	0.010646	0.006612	0.003351	0.002899	0.557280	-76501.358
75410	0.002139	0.040528	0.002531	0.005206	0.002031	0.005274	0.003751	0.088221	0.012166	0.011030	0.005551	0.003351	0.001386	0.694226	-76464.869
75420	0.003196	0.031945	0.006040	0.007345	0.002658	0.002513	0.002406	0.090835	0.018252	0.016547	0.008627	0.005027	0.004386	0.694226	-76550.755
75430	0.004522	0.032109	0.008978	0.010200	0.003917	0.001701	0.005754	0.091580	0.021355	0.017290	0.011037	0.009440	0.003441	0.641705	-76574.391
75440	0.007242	0.043330	0.005746	0.005071	0.004073	0.002975	0.002897	0.098891	0.020365	0.016131	0.011468	0.009410	0.008132	0.512637	-76586.406
75450	0.003281	0.048807	0.006154	0.005676	0.003329	0.003023	0.002188	0.081631	0.014318	0.011858	0.006281	0.006023	0.003581	0.474495	-76576.772
75460	0.002517	0.068604	0.007296	0.002745	0.007029	0.002452	0.002241	0.096543	0.016928	0.013261	0.008108	0.004022	0.001411	0.776515	-76468.223
75470	0.004176	0.066983	0.006711	0.003367	0.007186	0.001932	0.002670	0.101659	0.017826	0.016197	0.009001	0.003128	0.001015	0.566751	-76540.198
75480	0.003017	0.039108	0.005377	0.004213	0.003871	0.005175	0.003486	0.091086	0.014950	0.012978	0.007212	0.004744	0.004620	0.441004	-76539.134
75490	0.003204	0.044147	0.004759	0.002967	0.002195	0.003047	0.004173	0.087862	0.013232	0.011487	0.005417	0.004199	0.002155	0.441004	-76394.712
75500	0.003873	0.055697	0.005192	0.005110	0.001932	0.004762	0.006266	0.087894	0.014434	0.012530	0.004387	0.007574	0.002339	0.776310	-76441.301
75510	0.002563	0.054032	0.002418	0.004552	0.007866	0.005563	0.005611	0.085785	0.012832	0.011015	0.004030	0.003717	0.000314	0.725213	-76541.089
75520	0.004639	0.066235	0.002565	0.007471	0.012149	0.003452	0.014877	0.093216	0.014906	0.013614	0.004596	0.004746	0.002292	0.725213	-76526.975
75530	0.003883	0.062532	0.002567	0.002977	0.004838	0.003949	0.004182	0.089177	0.013414	0.012251	0.006194	0.003235	0.002711	0.757556	-76392.489
75540	0.004773	0.067950	0.002944	0.002544	0.003972	0.005084	0.001484	0.097505	0.015385	0.014051	0.006360	0.003710	0.003364	0.850577	-76523.586
75550	0.004777	0.038772	0.003240	0.003647	0.003000	0.002327	0.007300	0.082072	0.014012	0.012667	0.005444	0.003999	0.003510	0.662740	-76440.770
75560	0.006042	0.047626	0.008203	0.002946	0.004160	0.000877	0.001671	0.073861	0.014693	0.010688	0.005709	0.003400	0.001230	0.623598	-76617.073
75570	0.005974	0.061104	0.008842	0.002085	0.005075	0.004983	0.007067	0.106955	0.017922	0.014844	0.009164	0.004148	0.001981	0.758239	-76552.837
75580	0.005087	0.046843	0.007470	0.003590	0.004765	0.002747	0.003113	0.090467	0.016829	0.012835	0.005368	0.003895	0.002126	0.450693	-76514.714
75590	0.005918	0.030613	0.016436	0.003442	0.002774	0.003555	0.004173	0.095318	0.019663	0.012020	0.006910	0.003948	0.002568	0.518893	-76456.593
75600	0.010898	0.028965	0.013519	0.006574	0.004241	0.003206	0.003099	0.082666	0.022273	0.013604	0.004816	0.004133	0.003926	0.693548	-76447.869
75610	0.006282	0.028701	0.012034	0.006292	0.002839	0.005098	0.008368	0.088883	0.021318	0.013021	0.004610	0.003227	0.002728	0.567684	-76579.193
75620	0.003600	0.021466	0.018440	0.004689	0.003519	0.003822	0.015227	0.084465	0.022832	0.013946	0.005390	0.003100	0.001768	0.567684	-76616.899
75630	0.003066	0.024238	0.015545	0.003194	0.004051	0.002894	0.002799	0.089733	0.022076	0.013484	0.005252	0.004585	0.000615	0.706334	-76527.422
75640	0.002045	0.032390	0.009573	0.006251	0.003088	0.002993	0.003601	0.089905	0.024770	0.015129	0.003445	0.005144	0.000414	0.716844	-76462.016
75650	0.001553	0.027510	0.009249	0.004987	0.002783	0.001877	0.004131	0.081773	0.020872	0.015847	0.002463	0.005237	0.001341	0.689590	-76650.401
75660	0.002273	0.045233	0.025556	0.006450	0.001212	0.005289	0.007796	0.097325	0.027113	0.012260	0.003199	0.004266	0.002040	0.607752	-76493.798
75670	0.002238	0.032196	0.013090	0.004305	0.002418	0.006904	0.002733	0.093862	0.030675	0.018096	0.003335	0.004448	0.002110	0.607752	-76399.769
75680	0.001951	0.025244	0.012992	0.003844	0.001576	0.003517	0.005473	0.090999	0.035834	0.018217	0.003115	0.004216	0.000651	0.520422	-76532.318
75690	0.004078	0.022703	0.030676	0.003531	0.002605	0.005527	0.006988	0.097364	0.028598	0.014226	0.006043	0.003246	0.000138	0.583001	-76467.936
75700	0.003966	0.009465	0.019098	0.002551	0.002955	0.003688	0.003056	0.100019	0.040401	0.014294	0.006072	0.002905	0.000138	0.583001	-76489.756
75710	0.003555	0.022510	0.015287	0.007557	0.001390	0.003371	0.006412	0.103186	0.030019	0.016528	0.002848	0.005591	0.000279	0.583001	-76494.307
75720	0.002886	0.024533	0.005874	0.006624	0.002679	0.001760	0.005172	0.082872	0.026313	0.019934	0.002497	0.002400	0.000512	0.461087	-76447.793
75730	0.006079	0.026892	0.005828	0.007041	0.003104	0.005826	0.004299	0.087122	0.027972	0.022514	0.002654	0.002552	0.001508	0.678521	-76803.983
75740	0.005061	0.021034	0.009001	0.006429	0.002908	0.010935	0.006597	0.084748	0.027910	0.019315	0.002423	0.002330	0.000861	0.526977	-76420.037
75750	0.003379	0.010215	0.027834	0.004081	0.002303	0.007728	0.010763	0.093282	0.024996	0.017298	0.002693	0.002086	0.001249	0.513859	-76620.052
75760	0.005270	0.015260	0.075678	0.001820	0.002788	0.006294	0.003387	0.094432	0.030259	0.010885	0.004661	0.002526	0.000671	0.648999	-76533.173
75770	0.004608	0.011801	0.063672	0.001922	0.002891	0.007767	0.002373	0.103015	0.035791	0.010859	0.005796	0.002775	0.000596	0.648999	-76453.050
75780	0.008580	0.010563	0.012239	0.003314	0.003368	0.009892	0.004419	0.090434	0.032036	0.018586	0.005076	0.003379	0.002266	0.417304	-76619.708
75790	0.007541	0.007128	0.010756	0.003828	0.002694	0.002270	0.014642	0.079476	0.028154	0.016334	0.004573	0.002970	0.001906	0.575057	-76656.606
75800	0.003318	0.009795	0.011505	0.007214	0.005173	0.001489	0.008065	0.084039	0.026198	0.017908	0.004717	0.002008	0.000225	0.575057	-76512.723
75810	0.003128	0.018041	0.007395	0.004386	0.007779	0.007229	0.007332	0.083353	0.024636	0.015979	0.003035	0.001888	0.000257	0.522544	-76508.998
75820	0.004094	0.016675	0.014787	0.003471	0.003740	0.004590	0.002691	0.094248	0.032763	0.012893	0.003661	0.004743	0.000738	0.498406	-76533.680
75830	0.003403	0.016044	0.008531	0.002802	0.002339	0.003947	0.009282	0.091188	0.026251	0.019412	0.003382	0.008566	0.002006	0.771631	-76608.550
75840	0.003091	0.033531	0.005332	0.006740	0.003053	0.002869	0.005128	0.083240	0.024813	0.021580	0.005605	0.007868	0.003461	0.769090	-76682.528
75850	0.003254	0.029679	0.010179	0.006938	0.001845	0.005305	0.002056	0.079668	0.021747	0.016596	0.004513	0.004581	0.001645	0.752850	-76609.562
75860	0.004230	0.049959	0.008235	0.006298	0.002720	0.006151	0.003949	0.093759	0.018762	0.012353	0.004096	0.006805	0.003391	0.603165	-76494.068
75870	0.002506	0.043847	0.007370	0.003068	0.004394	0.002379	0.003665	0.092867	0.015248	0.012524	0.004846	0.005456	0.001064	0.457580	-76583.672
75880	0.004921	0.039710	0.010470	0.003390	0.002265	0.003299	0.002594	0.098585	0.019713	0.015472	0.006873	0.010718	0.005156	0.510325	-76372.541
75890	0.003641	0.042323	0.021156	0.004868	0.002661	0.002562	0.003551	0.100357	0.018218	0.014956	0.004968	0.005623	0.003509	0.493275	-76480.570
75900	0.003392	0.046287	0.015922	0.006342	0.003429	0.004003	0.004968	0.080728	0.015641	0.007847	0.001963	0.002377	0.001253	0.330847	-76451.293
75910	0.005221	0.034446	0.012767	0.003359	0.002337	0.010712	0.003570	0.086751	0.019697	0.011749	0.002472	0.002993	0.002272	0.575596	-76370.459
75920	0.005976	0.030824	0.009272	0.003776	0.007067	0.028359	0.003440	0.096171	0.022143	0.013208	0.002779	0.003365	0.000940	0.575596	-76465.994
75930	0.006344	0.046470	0.015548	0.002929	0.004437	0.001298	0.008283	0.091876	0.022143	0.009995	0.002779	0.003365	0.001546	0.402821	-76273.637
75940	0.002631	0.036534	0.012610	0.003776	0.003289	0.001355	0.003995	0.094079	0.022539	0.010174	0.002829	0.003696	0.000919	0.701864	-76369.342
75950	0.002532	0.020611	0.028091	0.002096	0.003415	0.014215	0.005723	0.083941	0.029079	0.011027	0.005379	0.003839	0.002018	0.560601	-76581.929
75960	0.003475	0.026409	0.025024	0.002492	0.002819	0.001874	0.001261	0.090825	0.023414	0.011337	0.005413	0.006783	0.004694	0.407144	-76356.773
75970	0.002837	0.030801	0.013880	0.003101	0.003463	0.002805	0.002839	0.083163	0.021640	0.010347	0.003257	0.005103	0.002233	0.495955	-76352.470
75980	0.002890	0.024391	0.015719	0.003306	0.005665	0.004696	0.002304	0.102513	0.024582	0.014796	0.003700	0.004872	0.002037	0.509699	-76557.943
75990	0.004396	0.022778	0.007028	0.005207	0.004296	0.002346	0.005971	0.096020	0.025603	0.019834	0.003854	0.005074	0.003790	0.509699	-76575.003
76000	0.003543	0.027384	0.013204	0.006038	0.004821	0.004948	0.002616	0.094906	0.028130	0.015060	0.004234	0.005575	0.002618	0.519801	-76675.547
76010	0.003750	0.036704	0.005043	0.003739	0.003468	0.007237	0.004624	0.089721	0.027858	0.021908	0.004024	0.004236	0.001409	0.746081	-76521.333
76020	0.003536	0.012378	0.032128	0.005247	0.002964	0.005082	0.003336	0.086174	0.026553	0.018793	0.004215	0.005982	0.000866	0.746081	-76667.378
76030	0.002579	0.012559	0.024818	0.002500	0.002220	0.001369	0.001918	0.095392	0.026941	0.016876	0.004276	0.004921	0.003676	0.647634	-76563.647
76040	0.003935	0.012117	0.016173	0.002769	0.004317	0.005698	0.002679	0.081188	0.030704	0.013963	0.005067	0.005275	0.003260	0.474154	-76803.336
76050	0.003812	0.020584	0.012889	0.003536	0.003374	0.001266	0.004792	0.087686	0.031366	0.016420	0.006440	0.005239	0.004329	0.474154	-76669.391
76060	0.003168	0.016742	0.013405	0.002219	0.001928	0.024996	0.004145	0.082714	0.029010	0.015187	0.008028	0.005118	0.002605	0.621755	-76526.754
76070	0.006455	0.022556	0.007484	0.003167	0.002415	0.013144	0.004777	0.087391	0.030650	0.021112	0.007356	0.009169	0.005090	0.420069	-76463.222
76080	0.017372	0.018835	0.013485	0.002540	0.002769	0.005717	0.005432	0.100082	0.031990	0.022035	0.007677	0.009109	0.004964	0.645376	-76561.467
76090	0.016827	0.028600	0.031868	0.002649	0.013413	0.008101	0.003539	0.088139	0.030643	0.015458	0.006340	0.007057	0.005414	0.523705	-76653.049
76100	0.015318	0.018263	0.018498	0.002080	0.001583	0.008305	0.006159	0.077464	0.026206	0.014059	0.005747	0.007409	0.001314	0.596659	-76634.953
76110	0.034108	0.028941	0.028958	0.003431	0.002763	0.002726	0.003002	0.083534	0.028260	0.019211	0.006301	0.007614	0.005987	0.596659	-76476.839
76120	0.037107	0.027566	0.006667	0.008143	0.002236	0.003434	0.001161	0.072948	0.024359	0.021322	0.005099	0.006161	0.004288	0.695269	-76535.715
76130	0.041194	0.025620	0.006219	0.003738	0.002368	0.006398	0.003758	0.068651	0.022924	0.016856	0.004798	0.009403	0.004005	0.522256	-76545.772
76140	0.046687	0.029737	0.004283	0.003799	0.002773	0.006590	0.004829	0.072358	0.023294	0.019429	0.004876	0.007994	0.001424	0.732006	-76562.381
76150	0.050201	0.023471	0.007350	0.001852	0.002888	0.004428	0.009563	0.071392	0.024934	0.018028	0.006140	0.008327	0.001904	0.749287	-76639.689
76160	0.046282	0.019768	0.008863	0.002051	0.003824	0.011864	0.003064	0.063464	0.021471	0.015524	0.004426	0.005359	0.002695	0.512952	-76384.094
76170	0.034882	0.021320	0.010945	0.001213	0.003845	0.003508	0.008649	0.072548	0.023084	0.016614	0.006054	0.005875	0.002977	0.613989	-76479.151
76180	0.039138	0.025281	0.002476	0.002023	0.003346	0.004190	0.003892	0.070394	0.022218	0.020678	0.007732	0.006597	0.005206	0.613989	-76423.328
76190	0.030232	0.024613	0.002535	0.001868	0.001577	0.002112	0.001962	0.070443	0.024535	0.022835	0.007976	0.007285	0.002416	0.613989	-76486.671
76200	0.030110	0.028090	0.002483	0.002255	0.004463	0.006876	0.006758	0.066963	0.024041	0.022375	0.007659	0.006570	0.001483	0.775079	-76374.428
76210	0.023530	0.017217	0.002920	0.004055	0.005448	0.001854	0.002368	0.058002	0.019368	0.018026	0.003703	0.005227	0.000550	0.626816	-76559.640
76220	0.048614	0.021053	0.003189	0.003330	0.004344	0.002689	0.005443	0.070750	0.021514	0.020023	0.005204	0.008311	0.004348	0.756459	-76594.579
76230	0.054879	0.032944	0.002880	0.002703	0.002819	0.002735	0.003069	0.068211	0.019757	0.018388	0.006650	0.009997	0.001934	0.567577	-76357.736
76240	0.067994	0.042771	0.002542	0.005930	0.010849	0.003666	0.003017	0.060193	0.017333	0.015436	0.003402	0.003822	0.001141	0.332149	-76335.521
76250	0.061183	0.032960	0.007159	0.004055	0.003143	0.001493	0.003042	0.057133	0.014833	0.012600	0.004295	0.008335	0.003467	0.520578	-76682.740
76260	0.047350	0.034262	0.007585	0.002004	0.002865	0.001146	0.001725	0.062284	0.014211	0.012199	0.003869	0.006151	0.000555	0.772174	-76379.698
76270	0.045049	0.021076	0.025557	0.002657	0.002564	0.006525	0.001484	0.063623	0.017740	0.010579	0.003953	0.004095	0.001396	0.772174	-76551.860
76280	0.056939	0.046177	0.011551	0.002566	0.005489	0.012336	0.005205	0.070212	0.020083	0.017812	0.004973	0.004077	0.003189	0.716722	-76521.590
76290	0.059500	0.026678	0.009153	0.001673	0.003679	0.001478	0.005508	0.056680	0.019610	0.014955	0.006829	0.003107	0.000585	0.716722	-76495.313
76300	0.049930	0.032978	0.008093	0.002678	0.005757	0.002945	0.006653	0.052707	0.017338	0.013223	0.005648	0.002711	0.000556	0.716722	-76312.227
76310	0.057934	0.042831	0.006546	0.004494	0.005873	0.012268	0.002227	0.054507	0.017930	0.013613	0.003885	0.002804	0.001553	0.475190	-76433.524
76320	0.059977	0.030093	0.006034	0.004360	0.003413	0.006946	0.002054	0.048616	0.015992	0.013274	0.002918	0.002501	0.000311	0.530121	-76340.399
76330	0.062306	0.050548	0.004119	0.003496	0.003311	0.011306	0.003663	0.051444	0.016130	0.013038	0.002984	0.002558	0.002474	0.530121	-76586.725
76340	0.052627	0.035781	0.005357	0.007293	0.003072	0.029136	0.034500	0.057498	0.019179	0.015503	0.003549	0.003041	0.001780	0.561132	-76321.096
76350	0.071265	0.024449	0.010703	0.003403	0.003217	0.005327	0.044032	0.060915	0.022715	0.015996	0.006835	0.005249	0.002759	0.646833	-76393.313
76360	0.056224	0.026136	0.010706	0.003242	0.001823	0.014928	0.029893	0.058448	0.020266	0.014317	0.004086	0.004481	0.002648	0.570364	-76407.944
76370	0.054235	0.021771	0.004606	0.002859	0.002469	0.003032	0.013149	0.064109	0.020451	0.018411	0.004303	0.005784	0.002806	0.664726	-76544.981
