Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.069537	0.035697	0.022625	0.011181	0.001446	0.002368	0.004490	0.053932	0.014836	0.001307	0.001144	0.001078	0.000495	0.140895	-75643.155
1780	0.065216	0.042776	0.025144	0.027108	0.005773	0.005492	0.008504	0.055814	0.015353	0.001352	0.001000	0.000578	0.000183	0.102162	-75645.056
1790	0.077843	0.059906	0.025571	0.001969	0.004347	0.002733	0.003126	0.056761	0.015614	0.001375	0.000797	0.000450	0.000387	0.085732	-75716.871
1800	0.066781	0.049182	0.026171	0.041511	0.002949	0.006814	0.005891	0.058093	0.015980	0.001407	0.001032	0.000608	0.000583	0.147539	-75650.575
1810	0.072012	0.040658	0.018668	0.002376	0.002350	0.005440	0.003095	0.066236	0.018221	0.001605	0.001379	0.001348	0.000249	0.182733	-75803.551
1820	0.054150	0.048380	0.026699	0.008818	0.005018	0.003871	0.004094	0.066236	0.018221	0.001605	0.001564	0.001002	0.000349	0.387903	-75748.585
1830	0.051656	0.039284	0.027101	0.009731	0.013537	0.004449	0.003648	0.057815	0.015904	0.001401	0.001364	0.000762	0.000245	0.579439	-75690.927
1840	0.047471	0.041487	0.016657	0.004740	0.005005	0.008825	0.005807	0.062485	0.017189	0.001514	0.001279	0.001482	0.000359	0.456791	-75708.210
1850	0.070992	0.037754	0.036875	0.003377	0.004506	0.002513	0.004102	0.063365	0.017431	0.001535	0.001339	0.000640	0.000618	0.165057	-75709.934
1860	0.057730	0.035312	0.029766	0.030203	0.004567	0.003971	0.004710	0.060314	0.016592	0.001461	0.000519	0.001080	0.000174	0.194248	-75746.706
1870	0.043160	0.050521	0.023235	0.003556	0.001931	0.003501	0.002515	0.062858	0.017291	0.001523	0.001449	0.001299	0.000111	0.085257	-75779.104
1880	0.040538	0.033804	0.031179	0.006088	0.002089	0.003075	0.006058	0.065250	0.017949	0.001581	0.001450	0.001299	0.000136	0.156826	-75768.589
1890	0.029958	0.045466	0.023496	0.003966	0.004429	0.001750	0.008232	0.063939	0.017589	0.001549	0.001538	0.001148	0.000229	0.020561	-75740.957
1900	0.041167	0.032409	0.023831	0.004241	0.002882	0.002714	0.003966	0.064546	0.017756	0.001564	0.001449	0.001089	0.000730	0.113615	-75738.612
1910	0.038681	0.033613	0.014585	0.006322	0.003083	0.002586	0.001725	0.072358	0.019905	0.001753	0.001581	0.001500	0.001025	0.362803	-75640.296
1920	0.048898	0.027452	0.025629	0.002457	0.004686	0.008762	0.002680	0.066835	0.018385	0.001619	0.001376	0.000835	0.000514	0.368917	-75631.253
1930	0.057895	0.040688	0.033406	0.009021	0.004341	0.010807	0.002203	0.066835	0.018385	0.001619	0.001458	0.000781	0.000201	0.701296	-75747.105
1940	0.061188	0.048559	0.030050	0.003306	0.003729	0.005578	0.004234	0.060122	0.016539	0.001456	0.001175	0.000703	0.000284	0.441144	-75629.513
1950	0.085028	0.033833	0.025642	0.005620	0.001556	0.002587	0.006958	0.058875	0.016196	0.001426	0.001134	0.000771	0.000747	0.689285	-75735.982
1960	0.069445	0.044894	0.025642	0.005208	0.003142	0.008552	0.007412	0.058875	0.016196	0.001426	0.001099	0.000568	0.000064	0.338502	-75753.469
1970	0.072915	0.035853	0.025665	0.013381	0.004655	0.001857	0.005681	0.058928	0.016210	0.001428	0.000202	0.000722	0.000156	0.070478	-75624.448
1980	0.053373	0.036313	0.019770	0.001513	0.006317	0.003195	0.011515	0.059416	0.016345	0.001439	0.001148	0.000867	0.000064	0.046048	-75733.586
1990	0.067969	0.049546	0.023983	0.003793	0.007205	0.005808	0.002184	0.059083	0.016253	0.001431	0.000535	0.001003	0.000481	0.022556	-75737.652
2000	0.071073	0.034917	0.020196	0.020234	0.003469	0.002034	0.003121	0.050770	0.013966	0.001230	0.001157	0.001081	0.000327	0.121366	-75674.696
2010	0.057256	0.042926	0.024879	0.006783	0.004721	0.004142	0.005596	0.073430	0.020199	0.001779	0.001715	0.001421	0.000679	0.249067	-75683.137
2020	0.094795	0.052698	0.032918	0.009523	0.002972	0.004372	0.005134	0.069394	0.019089	0.001681	0.000868	0.001261	0.000496	0.126043	-75714.097
2030	0.083605	0.040084	0.033156	0.004620	0.002166	0.002233	0.004796	0.076793	0.021124	0.001860	0.001626	0.001747	0.001189	0.204681	-75682.520
2040	0.073295	0.033515	0.039118	0.007196	0.008231	0.013834	0.005304	0.076476	0.021037	0.001853	0.001342	0.001448	0.001080	0.015496	-75823.464
2050	0.064752	0.035717	0.030485	0.005209	0.013364	0.004322	0.004704	0.072076	0.019827	0.001746	0.000752	0.000567	0.000445	0.104617	-75735.802
2060	0.058754	0.033093	0.022566	0.019478	0.004179	0.009525	0.002255	0.083793	0.021462	0.001890	0.001179	0.000614	0.000237	0.278680	-75637.690
2070	0.063314	0.024834	0.023964	0.002836	0.006074	0.001742	0.002394	0.078001	0.022791	0.002007	0.001932	0.000591	0.000281	0.532744	-75736.519
2080	0.069012	0.030140	0.024746	0.019270	0.002205	0.000911	0.002037	0.066364	0.019391	0.001708	0.001644	0.000961	0.000389	0.857393	-75725.723
2090	0.068433	0.041840	0.026123	0.030283	0.008626	0.001701	0.004686	0.066364	0.019391	0.001708	0.001548	0.001242	0.000183	0.751347	-75641.957
2100	0.064520	0.037624	0.030240	0.007937	0.002792	0.003556	0.002811	0.064797	0.018933	0.001667	0.001511	0.000645	0.000084	0.647789	-75653.419
2110	0.064191	0.037973	0.027396	0.009214	0.001782	0.001800	0.002533	0.070179	0.020506	0.001806	0.001791	0.001050	0.000194	0.698650	-75664.381
2120	0.060330	0.046918	0.020668	0.002187	0.004397	0.003705	0.006697	0.064039	0.018712	0.001648	0.001634	0.000828	0.000099	0.435303	-75750.270
2130	0.082742	0.043693	0.027590	0.021154	0.003368	0.004546	0.005195	0.063564	0.018573	0.001636	0.001572	0.001036	0.000892	0.682482	-75667.293
2140	0.066441	0.038214	0.040211	0.004224	0.002877	0.001223	0.002389	0.060235	0.019346	0.001704	0.001638	0.001572	0.001191	0.708874	-75648.667
2150	0.089758	0.064650	0.023271	0.002896	0.003020	0.001800	0.002544	0.064151	0.020603	0.001814	0.001757	0.001267	0.000550	0.708617	-75814.184
2160	0.087053	0.034800	0.027580	0.003317	0.002518	0.002266	0.005929	0.053683	0.017241	0.001518	0.001470	0.001091	0.000255	0.843014	-75676.761
2170	0.084450	0.033089	0.027580	0.004863	0.001623	0.004194	0.002063	0.053683	0.017241	0.001518	0.001284	0.000853	0.000131	0.720248	-75703.733
2180	0.118954	0.038992	0.020116	0.030048	0.003335	0.002171	0.002027	0.052737	0.016938	0.001492	0.000670	0.001176	0.000329	0.420476	-75661.940
2190	0.105399	0.033774	0.026079	0.003630	0.008425	0.003764	0.003879	0.056244	0.018064	0.001591	0.000831	0.000655	0.000071	0.179525	-75748.388
2200	0.064108	0.035920	0.029546	0.005527	0.004568	0.001776	0.004762	0.056161	0.018037	0.001588	0.001479	0.001144	0.000071	0.012199	-75709.709
2210	0.098256	0.049190	0.025164	0.006540	0.008677	0.004855	0.006191	0.054992	0.017662	0.001555	0.001187	0.001204	0.000031	0.012199	-75724.108
2220	0.084552	0.045700	0.024508	0.009858	0.007103	0.001716	0.004074	0.053558	0.017201	0.001515	0.001152	0.001354	0.000098	0.062514	-75745.113
2230	0.079069	0.032838	0.023496	0.003146	0.011965	0.003169	0.002751	0.051346	0.021516	0.001452	0.001166	0.001110	0.000179	0.025220	-75677.571
2240	0.088159	0.027912	0.035194	0.003682	0.002514	0.004478	0.002594	0.050944	0.021348	0.001441	0.000576	0.001278	0.000390	0.047467	-75872.953
2250	0.080713	0.039006	0.023204	0.009112	0.008823	0.001355	0.003387	0.059131	0.024779	0.001672	0.001415	0.001359	0.000387	0.068324	-75732.154
2260	0.076390	0.044624	0.022285	0.009934	0.003484	0.007137	0.003252	0.056789	0.023797	0.001606	0.001464	0.001484	0.000041	0.123075	-75685.085
2270	0.078296	0.022822	0.022901	0.035170	0.002748	0.005324	0.007111	0.056041	0.023484	0.001585	0.001129	0.001387	0.000854	0.134277	-75707.770
2280	0.056926	0.021995	0.031690	0.003064	0.003079	0.003686	0.004630	0.063444	0.026586	0.001794	0.001659	0.001322	0.001029	0.238067	-75699.742
2290	0.065551	0.048472	0.029045	0.002947	0.003426	0.002736	0.001811	0.066940	0.021911	0.001893	0.001693	0.001395	0.001368	0.173701	-75802.657
2300	0.061762	0.027739	0.024668	0.007517	0.004312	0.002859	0.001930	0.071351	0.023354	0.002018	0.001804	0.001669	0.001478	0.173701	-75665.829
2310	0.050900	0.034550	0.029535	0.001578	0.006038	0.016610	0.002175	0.077069	0.025226	0.002180	0.001319	0.001690	0.000189	0.015620	-75711.525
2320	0.054561	0.026631	0.029602	0.009952	0.007334	0.004298	0.003920	0.065873	0.026652	0.001980	0.001578	0.000919	0.000553	0.169096	-75657.747
2330	0.039509	0.027933	0.027737	0.003955	0.002161	0.002713	0.003089	0.056791	0.021510	0.001598	0.000705	0.001263	0.000584	0.013410	-75652.699
2340	0.048512	0.023817	0.029712	0.002171	0.004251	0.002697	0.001029	0.060835	0.023042	0.001712	0.000833	0.001143	0.000205	0.013410	-75726.848
2350	0.066588	0.025637	0.021079	0.015463	0.004573	0.003339	0.002877	0.058573	0.022185	0.001648	0.000681	0.001381	0.000099	0.198943	-75690.268
2360	0.040305	0.025466	0.027744	0.006874	0.005252	0.002247	0.006987	0.061627	0.023342	0.001734	0.000988	0.001421	0.000163	0.162638	-75760.589
2370	0.109486	0.040290	0.027744	0.004298	0.002012	0.002456	0.016062	0.061627	0.023342	0.001734	0.001524	0.001640	0.000149	0.114768	-75748.147
2380	0.077477	0.051946	0.024795	0.007309	0.007776	0.002674	0.005518	0.058378	0.022111	0.001643	0.001561	0.000476	0.000099	0.185550	-75752.258
2390	0.086295	0.028287	0.024979	0.002653	0.008590	0.001745	0.002996	0.048956	0.018543	0.001378	0.001365	0.000241	0.000107	0.150924	-75653.876
2400	0.071319	0.034864	0.019412	0.023440	0.004700	0.010973	0.001601	0.048634	0.018421	0.001369	0.001173	0.000363	0.000295	0.150924	-75710.401
2410	0.076785	0.039239	0.023244	0.003986	0.006987	0.019901	0.039267	0.054736	0.020732	0.001540	0.001400	0.000404	0.000199	0.244940	-75603.708
2420	0.080089	0.033346	0.021549	0.003849	0.002495	0.005864	0.005743	0.050743	0.019220	0.001428	0.001362	0.000620	0.000476	0.288025	-75732.329
2430	0.091480	0.027726	0.028401	0.004546	0.003265	0.001589	0.005471	0.050650	0.019184	0.001425	0.001151	0.000943	0.000260	0.314443	-75698.947
2440	0.099118	0.031403	0.022972	0.003058	0.003259	0.004298	0.001357	0.053668	0.020328	0.001510	0.001443	0.001394	0.000934	0.182874	-75802.838
2450	0.110074	0.036832	0.025882	0.010309	0.003827	0.003530	0.003524	0.052461	0.019870	0.001476	0.001406	0.000932	0.000311	0.404222	-75671.560
2460	0.067966	0.023414	0.037784	0.005376	0.003571	0.004909	0.004409	0.057432	0.021753	0.001616	0.001322	0.000573	0.000327	0.738884	-75694.701
2470	0.063814	0.035097	0.026294	0.004749	0.003771	0.011633	0.004391	0.060650	0.022972	0.001707	0.001593	0.000605	0.000123	0.629720	-75740.117
2480	0.081946	0.028546	0.036783	0.007145	0.001765	0.005168	0.004365	0.062406	0.023637	0.001756	0.001664	0.001539	0.001521	0.865076	-75675.410
2490	0.068470	0.025572	0.027644	0.012218	0.003962	0.001826	0.008732	0.055905	0.021175	0.001573	0.001365	0.001245	0.000641	0.345498	-75708.363
2500	0.067422	0.027456	0.027038	0.004675	0.002911	0.008160	0.003163	0.059497	0.015330	0.001539	0.001463	0.001324	0.000412	0.315416	-75810.684
2510	0.082214	0.039595	0.028516	0.003958	0.007100	0.013818	0.002803	0.068077	0.017540	0.001761	0.001410	0.000992	0.000844	0.275335	-75691.702
2520	0.044862	0.037254	0.017283	0.004560	0.007632	0.004420	0.005294	0.069353	0.017869	0.001794	0.001338	0.001311	0.001122	0.004894	-75631.828
2530	0.052731	0.062942	0.025884	0.002617	0.001520	0.004014	0.002015	0.071321	0.018376	0.001844	0.001348	0.001765	0.001307	0.055356	-75746.260
2540	0.029334	0.036835	0.026486	0.001906	0.005117	0.018978	0.006564	0.072977	0.018803	0.001887	0.000767	0.000988	0.000336	0.012096	-75664.769
2550	0.032105	0.046665	0.035318	0.002401	0.001769	0.002228	0.023132	0.079870	0.020579	0.002066	0.001657	0.001556	0.000927	0.204584	-75691.620
2560	0.024632	0.036057	0.039881	0.016668	0.003605	0.002221	0.001316	0.082652	0.019773	0.001985	0.001599	0.001366	0.000870	0.582373	-75743.025
2570	0.030685	0.038703	0.026535	0.007902	0.004567	0.003693	0.004511	0.073359	0.017550	0.001762	0.001543	0.001436	0.000364	0.611427	-75717.991
2580	0.039153	0.029262	0.026736	0.006502	0.005393	0.004996	0.001578	0.073917	0.017683	0.001775	0.001461	0.001557	0.000365	0.442163	-75756.878
2590	0.036693	0.037913	0.025875	0.011376	0.004573	0.005198	0.001479	0.069273	0.016572	0.001663	0.001311	0.001512	0.000308	0.514530	-75703.303
2600	0.047614	0.047307	0.022414	0.001326	0.004070	0.005135	0.005480	0.060007	0.014355	0.001441	0.001435	0.001289	0.000766	0.848145	-75693.031
2610	0.046260	0.046806	0.037454	0.002151	0.002393	0.004616	0.003057	0.070237	0.016803	0.001687	0.001679	0.000822	0.000304	0.799337	-75650.048
2620	0.093509	0.032103	0.024534	0.012084	0.003264	0.009375	0.003084	0.064105	0.015336	0.001539	0.001374	0.000409	0.000269	0.717774	-75740.521
2630	0.105177	0.036695	0.035803	0.003078	0.003784	0.001483	0.003734	0.063979	0.015306	0.001536	0.001449	0.001405	0.000287	0.789585	-75769.553
2640	0.105403	0.039636	0.026340	0.031588	0.005481	0.003238	0.003521	0.060337	0.014434	0.001449	0.000787	0.000582	0.000216	0.176678	-75717.104
2650	0.075671	0.049094	0.024679	0.008585	0.007860	0.005046	0.005709	0.060452	0.013525	0.001358	0.000858	0.000645	0.000122	0.261822	-75621.888
2660	0.074817	0.062587	0.022079	0.002014	0.004671	0.002023	0.001568	0.064286	0.014382	0.001444	0.001396	0.000623	0.000384	0.463720	-75669.836
2670	0.070123	0.031088	0.027238	0.016608	0.003293	0.002131	0.008154	0.066945	0.014977	0.001503	0.000667	0.001098	0.000621	0.406034	-75772.708
2680	0.056713	0.042734	0.027148	0.019764	0.002876	0.006929	0.007090	0.066726	0.014928	0.001498	0.000894	0.001224	0.000823	0.240765	-75715.240
2690	0.048627	0.049826	0.020046	0.009225	0.002918	0.002805	0.010567	0.063319	0.014166	0.001422	0.001180	0.001141	0.000336	0.577724	-75828.825
2700	0.037987	0.045235	0.021673	0.005759	0.002831	0.002764	0.002809	0.068458	0.015316	0.001537	0.001342	0.001341	0.000067	0.459159	-75750.049
2710	0.040388	0.061440	0.016890	0.004711	0.004606	0.001643	0.009103	0.072786	0.016284	0.001635	0.001097	0.000994	0.000128	0.196465	-75750.607
2720	0.054369	0.031332	0.029880	0.007248	0.005697	0.004303	0.003096	0.067802	0.015169	0.001523	0.000847	0.001218	0.000597	0.112024	-75656.584
2730	0.056174	0.041635	0.016421	0.012251	0.011803	0.005410	0.004180	0.061564	0.013773	0.001383	0.000433	0.001075	0.000392	0.024609	-75643.966
2740	0.042844	0.045306	0.023554	0.004213	0.008619	0.004727	0.011873	0.061564	0.013773	0.001383	0.000536	0.000884	0.000155	0.093641	-75732.294
2750	0.069624	0.044535	0.023940	0.003958	0.006061	0.008989	0.003822	0.062574	0.013999	0.001405	0.001279	0.000412	0.000263	0.025805	-75691.477
2760	0.065612	0.038482	0.019496	0.004411	0.001596	0.001238	0.004169	0.061668	0.013797	0.001385	0.001293	0.001312	0.000163	0.047162	-75698.610
2770	0.074583	0.061134	0.019313	0.002834	0.016210	0.002060	0.007553	0.061090	0.013667	0.001372	0.001109	0.001144	0.000902	0.062653	-75753.590
2780	0.051260	0.066512	0.023102	0.030736	0.002487	0.002229	0.002855	0.060138	0.015181	0.001524	0.000891	0.001349	0.000650	0.379021	-75695.419
2790	0.065647	0.045819	0.037319	0.004741	0.004392	0.003341	0.001454	0.068665	0.017333	0.001740	0.000845	0.001380	0.000187	0.027407	-75699.979
2800	0.048811	0.035641	0.027392	0.004305	0.014378	0.002749	0.005654	0.061804	0.015602	0.001566	0.001196	0.000459	0.000131	0.168525	-75606.747
2810	0.081483	0.031298	0.018158	0.003006	0.002306	0.004822	0.008577	0.061804	0.015602	0.001566	0.000716	0.001533	0.000629	0.025833	-75726.626
2820	0.089603	0.043948	0.033742	0.001788	0.005653	0.004015	0.001272	0.061804	0.015602	0.001566	0.000789	0.001017	0.000166	0.008284	-75691.880
2830	0.064243	0.040494	0.040338	0.026622	0.014187	0.003784	0.004167	0.061804	0.015602	0.001566	0.000847	0.000622	0.000480	0.013596	-75783.501
2840	0.047344	0.044152	0.025104	0.010028	0.008883	0.002712	0.002025	0.065190	0.016456	0.001652	0.001625	0.000936	0.000230	0.276172	-75736.729
2850	0.060633	0.040241	0.026322	0.010553	0.003656	0.001543	0.001517	0.068455	0.017280	0.001735	0.001706	0.001433	0.000560	0.080449	-75709.001
2860	0.086695	0.033250	0.023250	0.004603	0.006925	0.004940	0.003543	0.070192	0.017719	0.001779	0.000661	0.001016	0.000458	0.134398	-75681.007
2870	0.051167	0.044675	0.024805	0.003692	0.004060	0.002937	0.003056	0.064830	0.015284	0.001534	0.000926	0.001003	0.000574	0.028504	-75717.492
2880	0.050231	0.036671	0.021004	0.005261	0.004209	0.014467	0.001609	0.065676	0.018022	0.001809	0.001371	0.001256	0.000716	0.046742	-75756.219
2890	0.057015	0.035863	0.036061	0.004930	0.001854	0.001993	0.002464	0.065676	0.018022	0.001809	0.001788	0.001628	0.000392	0.127210	-75764.635
2900	0.037037	0.041096	0.032943	0.007876	0.002029	0.003256	0.002674	0.071287	0.019562	0.001964	0.001947	0.001892	0.001650	0.039438	-75797.739
2910	0.060811	0.044387	0.029240	0.013106	0.003670	0.005194	0.006101	0.070183	0.019259	0.001933	0.001837	0.001799	0.001667	0.172149	-75729.269
2920	0.063749	0.037023	0.028645	0.008836	0.002099	0.002108	0.001424	0.071160	0.019527	0.001960	0.001921	0.001825	0.001558	0.090407	-75686.153
2930	0.053314	0.023807	0.022580	0.007902	0.002814	0.006243	0.002021	0.077080	0.021152	0.002123	0.001284	0.001790	0.000810	0.253308	-75719.611
2940	0.061828	0.046606	0.023948	0.007361	0.007971	0.003165	0.003083	0.072086	0.019781	0.001986	0.001947	0.001263	0.001120	0.331469	-75661.627
2950	0.047595	0.028621	0.020085	0.009447	0.003911	0.003863	0.002876	0.069134	0.018971	0.001904	0.001638	0.001188	0.000507	0.331097	-75564.859
2960	0.043759	0.032543	0.033912	0.002306	0.002063	0.006213	0.002677	0.078606	0.021571	0.002165	0.001892	0.001950	0.001089	0.219064	-75660.077
2970	0.034648	0.040819	0.024420	0.007785	0.004028	0.005127	0.004560	0.080079	0.021975	0.002206	0.001968	0.001785	0.001226	0.321428	-75698.532
2980	0.034646	0.054914	0.031799	0.001368	0.002759	0.003736	0.003487	0.080577	0.022111	0.002219	0.002190	0.002011	0.001779	0.283476	-75733.694
2990	0.039638	0.040098	0.028053	0.006336	0.003294	0.003400	0.002729	0.083099	0.021543	0.002162	0.002124	0.001838	0.001757	0.327449	-75602.908
3000	0.026973	0.040965	0.029099	0.003972	0.005080	0.001292	0.014356	0.083915	0.021755	0.002184	0.001786	0.001529	0.000907	0.037071	-75653.859
3010	0.033386	0.039915	0.037897	0.004193	0.010369	0.008593	0.002245	0.083140	0.021554	0.002164	0.001567	0.001594	0.000873	0.140949	-75776.069
3020	0.055008	0.033338	0.023087	0.003206	0.004927	0.004585	0.002245	0.077893	0.021554	0.002164	0.001889	0.001967	0.000714	0.060144	-75693.221
3030	0.027615	0.048268	0.023087	0.015278	0.002741	0.002253	0.001813	0.074123	0.021554	0.002164	0.001628	0.001932	0.001589	0.039183	-75735.686
3040	0.037163	0.049920	0.019770	0.001966	0.004160	0.002363	0.006195	0.063475	0.018458	0.001853	0.001839	0.001835	0.001039	0.045155	-75790.464
3050	0.039835	0.039295	0.035126	0.006165	0.008497	0.005649	0.004443	0.068754	0.019993	0.002007	0.001630	0.001421	0.000438	0.049347	-75786.173
3060	0.037703	0.033873	0.025052	0.002800	0.002583	0.013235	0.002853	0.070741	0.020571	0.002065	0.001684	0.001839	0.000250	0.321614	-75728.149
3070	0.033369	0.032291	0.020999	0.001790	0.004582	0.003038	0.008366	0.071168	0.020695	0.002077	0.002063	0.001676	0.001101	0.334165	-75684.071
3080	0.037672	0.024875	0.023042	0.001614	0.020516	0.008640	0.003915	0.062441	0.018157	0.001823	0.001787	0.000983	0.000206	0.556378	-75760.480
3090	0.072017	0.030831	0.021495	0.005411	0.006800	0.005428	0.006650	0.058250	0.016938	0.001700	0.001697	0.001691	0.000379	0.578643	-75721.185
3100	0.062762	0.053817	0.022729	0.001873	0.011974	0.002520	0.003422	0.058250	0.016938	0.001700	0.001697	0.001600	0.000379	0.639062	-75708.238
3110	0.082969	0.058481	0.025065	0.005146	0.002093	0.007555	0.012745	0.055131	0.016031	0.001609	0.001464	0.001528	0.000880	0.627796	-75737.076
3120	0.041191	0.039334	0.024228	0.007059	0.006892	0.004704	0.005857	0.053288	0.015496	0.001555	0.001517	0.001536	0.000804	0.833111	-75731.988
3130	0.083474	0.041245	0.031706	0.021948	0.001944	0.002151	0.004033	0.069736	0.020278	0.002035	0.001855	0.001977	0.001255	0.442850	-75775.027
3140	0.085887	0.047904	0.019542	0.002195	0.002511	0.004315	0.006523	0.069736	0.020278	0.002035	0.002009	0.001674	0.001067	0.542599	-75837.623
3150	0.100318	0.047132	0.023971	0.003565	0.001871	0.003117	0.002864	0.057466	0.016710	0.001677	0.001079	0.001534	0.001003	0.177557	-75759.802
3160	0.101599	0.038481	0.024695	0.008474	0.007766	0.005402	0.002613	0.059203	0.017215	0.001728	0.001325	0.000975	0.000696	0.424371	-75691.806
3170	0.068748	0.041984	0.025944	0.010539	0.004366	0.005172	0.011200	0.062196	0.018086	0.001815	0.001723	0.001316	0.000861	0.258765	-75731.151
