Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
7170	0.129929	0.034199	0.002409	0.003622	0.005862	0.002158	0.004509	0.036897	0.013422	0.011651	0.003111	0.001221	0.000703	0.777219	-75794.615
7180	0.128687	0.031874	0.005556	0.005164	0.016827	0.003919	0.002148	0.046178	0.016798	0.014538	0.003624	0.001529	0.001093	0.785952	-75638.611
7190	0.158195	0.053985	0.005319	0.004395	0.004419	0.011451	0.003610	0.042532	0.017017	0.014567	0.003993	0.001508	0.000400	0.602398	-75678.115
7200	0.133890	0.041459	0.005974	0.003709	0.003870	0.005024	0.008097	0.039581	0.014545	0.012060	0.003969	0.001404	0.000998	0.649186	-75664.262
7210	0.122176	0.037790	0.006683	0.004347	0.002292	0.002302	0.004804	0.048554	0.017815	0.015500	0.005006	0.001722	0.001552	0.649186	-75842.242
7220	0.096169	0.031399	0.005859	0.004389	0.002589	0.004602	0.003781	0.044086	0.015562	0.012751	0.003536	0.001504	0.000549	0.677494	-75798.721
7230	0.094450	0.034595	0.004736	0.002225	0.002669	0.005950	0.001905	0.037294	0.013164	0.011582	0.004845	0.001272	0.000881	0.487718	-75683.668
7240	0.103651	0.042109	0.004570	0.005714	0.003098	0.004045	0.011346	0.043280	0.015246	0.013679	0.004548	0.001476	0.000208	0.704626	-75680.305
7250	0.105550	0.033782	0.005180	0.003390	0.003011	0.002549	0.002189	0.045804	0.014819	0.012721	0.007068	0.001435	0.000195	0.593329	-75715.207
7260	0.077347	0.033393	0.006783	0.002928	0.002835	0.014778	0.002524	0.043121	0.013951	0.011976	0.006654	0.001351	0.000559	0.647722	-75710.419
7270	0.081018	0.059627	0.006135	0.005410	0.001276	0.003031	0.006390	0.051504	0.014720	0.012739	0.004098	0.002687	0.000055	0.728662	-75742.926
7280	0.113069	0.044258	0.006354	0.006572	0.001825	0.001489	0.003964	0.063171	0.017881	0.016188	0.004977	0.002782	0.000067	0.623200	-75739.943
7290	0.112491	0.092748	0.007327	0.006226	0.001231	0.001881	0.002019	0.051646	0.013977	0.010750	0.002697	0.003020	0.000039	0.508928	-75612.922
7300	0.101719	0.057144	0.005673	0.005561	0.001198	0.003996	0.003861	0.050257	0.015788	0.012089	0.002748	0.002939	0.000038	0.704873	-75651.474
7310	0.076238	0.055142	0.004570	0.003746	0.001258	0.002664	0.007612	0.050731	0.015572	0.013142	0.002774	0.003820	0.000038	0.628417	-75694.612
7320	0.069564	0.040147	0.004262	0.003779	0.004366	0.002578	0.005416	0.051104	0.015145	0.012718	0.002684	0.001444	0.000037	0.686020	-75686.167
7330	0.065662	0.055541	0.002935	0.003867	0.004319	0.003085	0.003080	0.052971	0.015698	0.013140	0.002716	0.002322	0.000039	0.763767	-75667.870
7340	0.068513	0.052074	0.003468	0.003575	0.002117	0.002501	0.010826	0.049487	0.014410	0.011704	0.002419	0.002879	0.000025	0.618835	-75620.246
7350	0.106003	0.049168	0.006268	0.003947	0.001800	0.002618	0.009863	0.054632	0.015908	0.013814	0.002671	0.004101	0.000085	0.749187	-75660.589
7360	0.094374	0.034821	0.007725	0.004584	0.005479	0.001802	0.004283	0.054151	0.016972	0.014047	0.003162	0.001544	0.000560	0.566617	-75683.167
7370	0.063966	0.031512	0.004317	0.004561	0.006771	0.002098	0.007350	0.053881	0.017243	0.015636	0.003146	0.001346	0.000421	0.429724	-75733.263
7380	0.076112	0.034178	0.004191	0.005309	0.003954	0.003137	0.001222	0.058275	0.016739	0.015179	0.003563	0.001306	0.000092	0.793887	-75776.874
7390	0.063691	0.025008	0.007049	0.003586	0.005892	0.003101	0.004957	0.052997	0.015173	0.010883	0.003240	0.001352	0.000134	0.568827	-75714.740
7400	0.062464	0.055349	0.007939	0.003805	0.006698	0.000950	0.002322	0.061286	0.017652	0.014793	0.003747	0.001564	0.000151	0.506020	-75691.515
7410	0.094189	0.042432	0.009695	0.003856	0.004509	0.001945	0.004434	0.059872	0.017220	0.012348	0.003524	0.001525	0.000136	0.568370	-75715.219
7420	0.085442	0.037685	0.021100	0.014484	0.002158	0.002714	0.003750	0.068774	0.017535	0.012074	0.002870	0.003144	0.000113	0.569773	-75721.453
7430	0.090802	0.035775	0.010237	0.008616	0.002585	0.005728	0.002508	0.050255	0.015575	0.010404	0.001599	0.001976	0.000097	0.639469	-75764.096
7440	0.074250	0.033598	0.008462	0.004831	0.002692	0.001434	0.004515	0.055933	0.016647	0.010908	0.002029	0.002072	0.000469	0.602115	-75739.832
7450	0.070318	0.045849	0.015152	0.008062	0.003791	0.014491	0.003262	0.060074	0.019220	0.012594	0.001807	0.002198	0.000795	0.572606	-75660.509
7460	0.117216	0.043886	0.015155	0.006385	0.002179	0.002574	0.012899	0.057693	0.019224	0.012596	0.001684	0.003263	0.001199	0.572606	-75682.584
7470	0.118450	0.024749	0.014604	0.003422	0.001308	0.001672	0.002017	0.053152	0.018526	0.012139	0.001623	0.003370	0.001027	0.684622	-75752.367
7480	0.121714	0.043528	0.008395	0.005958	0.001729	0.005399	0.003175	0.052573	0.017209	0.012006	0.001605	0.003440	0.000552	0.570176	-75644.408
7490	0.109182	0.040110	0.006937	0.004175	0.001818	0.005331	0.004491	0.042249	0.015279	0.011586	0.002632	0.002699	0.000197	0.624750	-75692.473
7500	0.145243	0.020509	0.018432	0.005641	0.007028	0.002468	0.004150	0.044985	0.017931	0.012336	0.002302	0.003059	0.000376	0.480276	-75725.251
7510	0.166879	0.025204	0.013711	0.004276	0.009238	0.001602	0.006563	0.042328	0.016872	0.011608	0.002166	0.003218	0.001323	0.609066	-75719.046
7520	0.133934	0.034923	0.009575	0.004373	0.003203	0.009327	0.003207	0.039481	0.015737	0.012395	0.002188	0.006153	0.001962	0.724630	-75742.248
7530	0.109124	0.036660	0.006624	0.003901	0.004688	0.003533	0.002729	0.033831	0.013369	0.011322	0.001875	0.003366	0.000240	0.652157	-75761.008
7540	0.112203	0.033691	0.009836	0.004336	0.007321	0.001539	0.002955	0.035572	0.014057	0.010443	0.002362	0.002445	0.000750	0.485539	-75670.952
7550	0.116227	0.038755	0.011782	0.004425	0.008416	0.001801	0.001685	0.041827	0.016614	0.012202	0.003477	0.004079	0.001805	0.514932	-75714.486
7560	0.128066	0.036149	0.023876	0.004280	0.004514	0.003783	0.002653	0.040463	0.016073	0.011804	0.003363	0.003784	0.003154	0.252597	-75747.439
7570	0.124672	0.045024	0.015024	0.004032	0.003075	0.009934	0.004670	0.036213	0.014720	0.009588	0.003168	0.004131	0.001710	0.572165	-75663.752
7580	0.103505	0.042054	0.010176	0.002599	0.004779	0.003632	0.006878	0.040015	0.016266	0.010939	0.003500	0.002924	0.002349	0.554696	-75740.986
7590	0.119668	0.036605	0.015854	0.003620	0.004420	0.003542	0.003327	0.047597	0.019348	0.013011	0.004164	0.003478	0.003409	0.565742	-75728.582
7600	0.106909	0.034717	0.011219	0.006573	0.005938	0.003463	0.004387	0.048267	0.017710	0.013195	0.002990	0.003527	0.001609	0.473008	-75668.029
7610	0.091708	0.045705	0.007076	0.004766	0.008094	0.006691	0.002631	0.042060	0.015432	0.011446	0.002605	0.003073	0.000331	0.648795	-75700.200
7620	0.099628	0.021012	0.017827	0.004140	0.008816	0.006749	0.002260	0.045811	0.025028	0.012644	0.003254	0.003347	0.000390	0.521527	-75753.474
7630	0.095585	0.017425	0.016643	0.003128	0.004532	0.003807	0.007577	0.044969	0.028321	0.012412	0.003782	0.006398	0.000355	0.569427	-75662.871
7640	0.118975	0.012805	0.022508	0.003500	0.013538	0.001985	0.002449	0.044969	0.028321	0.012412	0.003418	0.002990	0.002305	0.645294	-75696.200
7650	0.081643	0.021252	0.026697	0.003243	0.007429	0.003821	0.002250	0.041327	0.021575	0.011406	0.003331	0.003889	0.000784	0.582921	-75688.384
7660	0.069834	0.024609	0.011137	0.003282	0.005005	0.005953	0.002277	0.041824	0.021834	0.013934	0.003371	0.003507	0.000801	0.528648	-75765.422
7670	0.094621	0.024113	0.021701	0.002594	0.004872	0.003111	0.004086	0.047423	0.024757	0.010856	0.004628	0.003976	0.001969	0.454809	-75851.219
7680	0.110767	0.021422	0.022095	0.002571	0.004673	0.003241	0.008592	0.045481	0.023743	0.010411	0.004439	0.003813	0.003793	0.558758	-75745.922
7690	0.109854	0.018936	0.025645	0.002477	0.003398	0.001752	0.014438	0.038954	0.022491	0.008917	0.003105	0.002787	0.002103	0.706393	-75712.672
7700	0.103577	0.012996	0.034707	0.002510	0.004021	0.005440	0.006040	0.039475	0.029345	0.009037	0.003147	0.002824	0.001968	0.584749	-75666.706
7710	0.113789	0.026147	0.027112	0.003030	0.002944	0.003974	0.004201	0.043205	0.021983	0.009890	0.003444	0.003091	0.001503	0.590179	-75678.622
7720	0.133685	0.018823	0.034334	0.002873	0.002830	0.014126	0.005879	0.040966	0.020844	0.007158	0.003265	0.003074	0.000091	0.424781	-75701.465
7730	0.133560	0.024865	0.020679	0.005284	0.002503	0.003302	0.003439	0.042253	0.021499	0.007621	0.003004	0.003346	0.001707	0.601756	-75709.804
7740	0.087621	0.017691	0.027022	0.003759	0.002755	0.004939	0.013264	0.040209	0.020459	0.007252	0.002859	0.002842	0.002047	0.671905	-75747.859
7750	0.152613	0.013810	0.032660	0.003910	0.006487	0.010213	0.001784	0.036649	0.022709	0.007544	0.002974	0.002956	0.002600	0.567120	-75724.413
7760	0.134891	0.016325	0.024452	0.003346	0.008069	0.017469	0.005788	0.041310	0.026845	0.012843	0.003515	0.003495	0.002704	0.417860	-75701.609
7770	0.097733	0.021189	0.021710	0.002840	0.005130	0.006056	0.006469	0.041482	0.025425	0.011844	0.003242	0.003223	0.000877	0.593073	-75698.133
7780	0.110236	0.030722	0.037844	0.002612	0.003686	0.005252	0.008682	0.038154	0.023385	0.010894	0.002982	0.002964	0.001213	0.681894	-75644.507
7790	0.145007	0.010292	0.017375	0.002451	0.002320	0.003546	0.006143	0.030642	0.025817	0.008749	0.002395	0.003141	0.001554	0.459263	-75691.221
7800	0.187500	0.020821	0.008877	0.006131	0.003218	0.002602	0.008658	0.029595	0.015298	0.011410	0.002313	0.002568	0.001305	0.512503	-75754.523
7810	0.219360	0.032378	0.007626	0.002796	0.004589	0.007212	0.002093	0.034087	0.017620	0.013882	0.004436	0.002958	0.002165	0.698645	-75711.488
7820	0.135765	0.033574	0.007910	0.002819	0.004563	0.003031	0.002403	0.031924	0.016502	0.012113	0.004003	0.002770	0.001914	0.491836	-75715.959
7830	0.117013	0.036707	0.009892	0.003016	0.004902	0.004222	0.018045	0.034218	0.016670	0.011711	0.004132	0.002969	0.001172	0.431955	-75655.896
7840	0.145000	0.020649	0.007116	0.002589	0.002068	0.010763	0.004255	0.029372	0.014310	0.010052	0.003546	0.004146	0.002867	0.706057	-75680.012
7850	0.126307	0.021756	0.015473	0.002482	0.006121	0.008869	0.006627	0.028159	0.013719	0.009752	0.003400	0.002074	0.000114	0.549718	-75623.217
7860	0.124833	0.036873	0.005908	0.003581	0.006841	0.003676	0.002268	0.030862	0.015035	0.013236	0.004575	0.001774	0.001033	0.549718	-75681.994
7870	0.105121	0.039009	0.005657	0.003283	0.004774	0.001563	0.006445	0.028521	0.013895	0.011739	0.003772	0.001639	0.001581	0.542969	-75686.109
7880	0.113274	0.026085	0.002760	0.003858	0.003186	0.004755	0.011317	0.031418	0.015307	0.013702	0.003934	0.001806	0.000258	0.587870	-75621.516
7890	0.130285	0.025722	0.002544	0.003038	0.005467	0.004962	0.002647	0.035679	0.017382	0.015560	0.004769	0.002050	0.001964	0.625718	-75712.547
7900	0.096191	0.030940	0.002832	0.003859	0.007321	0.012166	0.006460	0.039260	0.019127	0.016987	0.004837	0.002256	0.001495	0.461064	-75691.085
7910	0.095595	0.024743	0.006620	0.002827	0.002672	0.001189	0.003510	0.035806	0.017827	0.012911	0.004164	0.002058	0.000853	0.594757	-75699.214
7920	0.088056	0.042707	0.006786	0.003263	0.002750	0.005240	0.006285	0.038481	0.016229	0.013347	0.004066	0.002117	0.001744	0.544108	-75716.337
7930	0.099740	0.030305	0.006369	0.002950	0.009003	0.006279	0.002379	0.036134	0.015239	0.012538	0.004127	0.001988	0.001437	0.622661	-75713.401
7940	0.102872	0.029387	0.014834	0.006462	0.001702	0.002107	0.003931	0.034547	0.014973	0.009994	0.003008	0.003667	0.001846	0.704906	-75735.330
7950	0.091360	0.031451	0.012834	0.004984	0.001656	0.006577	0.003825	0.033614	0.014569	0.009028	0.003673	0.003568	0.000773	0.627698	-75622.731
7960	0.082426	0.027655	0.009990	0.005427	0.004937	0.008998	0.005460	0.034342	0.014884	0.010728	0.004409	0.001707	0.000137	0.351400	-75657.773
7970	0.096942	0.035344	0.011332	0.005799	0.003946	0.002904	0.003211	0.038954	0.017855	0.012168	0.001921	0.002184	0.000102	0.588187	-75731.438
7980	0.118187	0.025993	0.021747	0.004841	0.002080	0.002904	0.002869	0.036799	0.017855	0.009449	0.004227	0.004052	0.000102	0.694915	-75711.210
7990	0.119056	0.030678	0.018680	0.007974	0.003513	0.002942	0.004209	0.039612	0.019220	0.008857	0.002599	0.002819	0.000109	0.728899	-75664.403
8000	0.154421	0.020084	0.029220	0.005984	0.003101	0.002224	0.001807	0.037715	0.024289	0.008433	0.002963	0.002888	0.000045	0.698890	-75683.373
8010	0.109829	0.031635	0.026505	0.002886	0.003595	0.001660	0.001842	0.033699	0.018478	0.007085	0.004123	0.001993	0.000165	0.546911	-75645.303
8020	0.120662	0.028168	0.017365	0.004596	0.002358	0.003313	0.001809	0.037592	0.020487	0.007952	0.003924	0.002917	0.002365	0.643253	-75717.637
8030	0.176488	0.027860	0.018235	0.003844	0.002476	0.003698	0.010847	0.039475	0.021513	0.008351	0.004121	0.003064	0.001605	0.491538	-75694.513
8040	0.178495	0.024134	0.031716	0.004470	0.002579	0.001976	0.005045	0.041119	0.022409	0.010414	0.003643	0.003191	0.001480	0.419257	-75722.613
8050	0.126549	0.031497	0.015484	0.003943	0.002122	0.004221	0.003463	0.033835	0.018439	0.008569	0.002998	0.002626	0.001901	0.504256	-75662.026
8060	0.132403	0.029067	0.011078	0.003418	0.003859	0.003025	0.007105	0.031882	0.014775	0.008075	0.003027	0.002543	0.000503	0.515672	-75691.981
8070	0.133419	0.017375	0.019635	0.003304	0.002556	0.002793	0.002240	0.033832	0.021191	0.007043	0.003431	0.003806	0.000937	0.664942	-75702.624
8080	0.145607	0.019092	0.025971	0.003607	0.003775	0.002003	0.001238	0.037176	0.023285	0.008297	0.003792	0.002624	0.001577	0.664942	-75669.380
8090	0.118587	0.023813	0.019472	0.006836	0.005209	0.004972	0.001690	0.034402	0.021548	0.009173	0.002161	0.002298	0.000602	0.664942	-75709.878
8100	0.134933	0.015662	0.017850	0.003613	0.003145	0.001315	0.004770	0.034211	0.021428	0.009122	0.003836	0.002285	0.001448	0.607642	-75689.721
8110	0.143808	0.041779	0.021506	0.003140	0.001932	0.005222	0.002274	0.033161	0.014732	0.006764	0.002890	0.003353	0.000109	0.640758	-75698.076
8120	0.131425	0.026632	0.048394	0.003626	0.003881	0.002441	0.003116	0.034373	0.020774	0.007011	0.002593	0.002808	0.000113	0.656698	-75601.967
8130	0.126115	0.024492	0.022680	0.006456	0.006296	0.001542	0.016293	0.036154	0.020074	0.011088	0.001660	0.002397	0.000252	0.727825	-75692.216
8140	0.107092	0.020939	0.023128	0.002171	0.003094	0.008203	0.001567	0.029633	0.018650	0.006820	0.004257	0.001965	0.000105	0.419503	-75731.791
8150	0.184517	0.016661	0.020696	0.003609	0.002288	0.003241	0.005885	0.037045	0.023315	0.007659	0.004035	0.003014	0.000259	0.557453	-75666.841
8160	0.153184	0.019153	0.028677	0.004258	0.003235	0.003241	0.002585	0.037045	0.023315	0.008229	0.002644	0.002486	0.000259	0.481073	-75701.946
8170	0.196163	0.022904	0.028568	0.004429	0.003886	0.001041	0.003283	0.038534	0.019814	0.011287	0.002751	0.002586	0.001320	0.642048	-75705.610
8180	0.152416	0.019829	0.027781	0.006405	0.002263	0.003427	0.013033	0.036206	0.022418	0.010605	0.002584	0.003209	0.002468	0.452146	-75709.278
8190	0.144400	0.019957	0.019087	0.006799	0.002125	0.002670	0.003299	0.033996	0.024532	0.009957	0.002427	0.003013	0.000929	0.619043	-75663.951
8200	0.215285	0.011590	0.017305	0.002894	0.002619	0.003208	0.001798	0.037842	0.029129	0.011084	0.004311	0.003182	0.002371	0.510793	-75668.727
8210	0.162776	0.011548	0.034990	0.003900	0.002610	0.002444	0.006449	0.037705	0.029025	0.011044	0.004643	0.003170	0.002011	0.516573	-75767.133
8220	0.146288	0.022914	0.019915	0.003263	0.002546	0.003046	0.004676	0.038818	0.022676	0.010776	0.004252	0.003093	0.002093	0.600989	-75601.398
8230	0.106990	0.020728	0.014710	0.002443	0.002323	0.016311	0.001529	0.037320	0.018121	0.010360	0.004305	0.003035	0.001496	0.685036	-75722.282
8240	0.117192	0.024727	0.025942	0.003088	0.002534	0.002156	0.003538	0.040719	0.023577	0.008892	0.004278	0.003311	0.000910	0.457968	-75719.900
8250	0.129067	0.022920	0.041081	0.005914	0.002354	0.002843	0.005365	0.042594	0.026743	0.009780	0.003230	0.003824	0.000211	0.381427	-75657.814
8260	0.171296	0.011931	0.034043	0.002472	0.003174	0.001912	0.002066	0.043489	0.027305	0.010433	0.002108	0.003668	0.000327	0.603305	-75756.876
8270	0.145362	0.014393	0.019955	0.006649	0.002774	0.003510	0.004609	0.039700	0.022513	0.015963	0.001657	0.003737	0.000353	0.198861	-75722.181
8280	0.150793	0.030802	0.008313	0.004083	0.002946	0.002082	0.005258	0.040455	0.022942	0.016266	0.001689	0.003678	0.001486	0.520708	-75715.139
8290	0.112693	0.020444	0.022319	0.004134	0.002683	0.005093	0.003128	0.036840	0.023153	0.014813	0.001538	0.003350	0.000504	0.647448	-75765.680
8300	0.091377	0.015108	0.020428	0.001975	0.002947	0.003920	0.002343	0.033987	0.021360	0.009932	0.001419	0.003090	0.001409	0.563985	-75767.733
8310	0.128126	0.010641	0.052300	0.002078	0.003739	0.002920	0.003031	0.035771	0.028426	0.009312	0.001493	0.004165	0.001090	0.566598	-75713.877
8320	0.132657	0.011873	0.034988	0.005525	0.003626	0.005895	0.001478	0.039912	0.031717	0.010146	0.001666	0.004273	0.001305	0.566273	-75691.307
8330	0.100970	0.012616	0.019588	0.004717	0.002232	0.007822	0.005853	0.036133	0.025824	0.009186	0.001509	0.003868	0.001258	0.727501	-75751.611
8340	0.094545	0.011281	0.026910	0.002341	0.002477	0.002421	0.015537	0.038102	0.030610	0.007503	0.003749	0.004169	0.001635	0.586001	-75713.026
8350	0.095548	0.020817	0.021832	0.004943	0.002132	0.002194	0.003875	0.042608	0.024049	0.008391	0.003083	0.004951	0.002256	0.490857	-75685.566
8360	0.113592	0.032009	0.028792	0.005446	0.001924	0.002989	0.003669	0.045689	0.020707	0.012082	0.003306	0.006513	0.002781	0.581528	-75671.860
8370	0.114366	0.032642	0.008327	0.005294	0.006644	0.002407	0.007214	0.036323	0.016462	0.014516	0.002628	0.004097	0.002362	0.726363	-75747.518
8380	0.101312	0.040649	0.014087	0.006199	0.006534	0.002948	0.003196	0.042563	0.016987	0.010785	0.002712	0.003637	0.002124	0.517145	-75670.042
8390	0.106070	0.029481	0.003851	0.002153	0.004064	0.005233	0.008348	0.036545	0.014836	0.012387	0.002329	0.003122	0.000495	0.545230	-75665.687
8400	0.103355	0.062882	0.003774	0.002110	0.005151	0.004519	0.007896	0.035812	0.014904	0.012138	0.002282	0.003058	0.001238	0.492991	-75690.406
8410	0.128690	0.033184	0.002958	0.001996	0.007094	0.002498	0.004089	0.033877	0.014940	0.012502	0.002159	0.002203	0.001757	0.505764	-75707.502
8420	0.120756	0.029045	0.003002	0.002222	0.005973	0.003037	0.004544	0.036365	0.016407	0.014632	0.004950	0.002364	0.000500	0.505764	-75628.167
8430	0.120046	0.033721	0.003002	0.003044	0.007309	0.008209	0.004840	0.039552	0.016815	0.014632	0.003684	0.002364	0.000562	0.499290	-75663.020
8440	0.138926	0.040044	0.002833	0.002873	0.007269	0.014779	0.000955	0.037323	0.015498	0.013808	0.003476	0.002144	0.002066	0.561571	-75781.622
8450	0.138283	0.034361	0.003090	0.002521	0.004426	0.007334	0.003329	0.045572	0.017053	0.015060	0.003792	0.002339	0.001918	0.561571	-75697.455
8460	0.133017	0.030889	0.006022	0.002497	0.005843	0.002487	0.003628	0.049671	0.018587	0.017061	0.006651	0.002549	0.001452	0.470709	-75789.288
8470	0.103090	0.057981	0.009080	0.003889	0.003020	0.002572	0.003983	0.053986	0.017659	0.015015	0.004842	0.005329	0.003570	0.496878	-75749.856
8480	0.089417	0.036047	0.005495	0.005058	0.003242	0.005271	0.005272	0.058694	0.018566	0.016175	0.004259	0.006428	0.002776	0.681788	-75701.273
8490	0.075748	0.061687	0.006302	0.005105	0.003019	0.011783	0.009077	0.069479	0.017061	0.014494	0.003967	0.005988	0.002823	0.568055	-75717.331
8500	0.077007	0.048310	0.005431	0.004118	0.002761	0.002322	0.001594	0.055481	0.015573	0.013313	0.004784	0.005475	0.003622	0.498901	-75696.721
8510	0.076983	0.051579	0.012519	0.002015	0.003524	0.007872	0.003436	0.055134	0.013169	0.007351	0.004025	0.003361	0.002136	0.509764	-75694.114
8520	0.090864	0.032060	0.019966	0.001825	0.006870	0.001927	0.002314	0.049280	0.014378	0.007213	0.004625	0.003669	0.000592	0.635559	-75658.310
8530	0.099724	0.034144	0.029510	0.002890	0.002391	0.002042	0.002920	0.057437	0.019794	0.008474	0.004628	0.005407	0.003686	0.608283	-75690.758
8540	0.141738	0.073086	0.006782	0.004292	0.005116	0.002907	0.003494	0.054179	0.014188	0.009539	0.002910	0.004041	0.001059	0.608283	-75733.092
8550	0.140023	0.032406	0.003445	0.004052	0.004092	0.002545	0.002257	0.043772	0.012607	0.010873	0.002586	0.003824	0.000875	0.537976	-75686.004
8560	0.117235	0.041313	0.004810	0.002958	0.004382	0.003490	0.001644	0.046450	0.013378	0.011539	0.003566	0.003672	0.001056	0.654895	-75688.540
8570	0.089558	0.038559	0.012832	0.002894	0.003355	0.007605	0.002021	0.045444	0.013089	0.008215	0.003489	0.002870	0.001001	0.500501	-75716.555
