Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
93150	0.002281	0.006036	0.007529	0.001666	0.004634	0.003699	0.004501	0.116336	0.046471	0.018063	0.008910	0.015197	0.007440	0.915379	-78574.018
93160	0.003044	0.006026	0.003168	0.002033	0.005017	0.005386	0.012050	0.089851	0.046393	0.021654	0.008895	0.019226	0.004952	0.988829	-78796.492
93170	0.002052	0.006018	0.001828	0.002799	0.002618	0.001564	0.006796	0.115910	0.054069	0.028736	0.012177	0.018433	0.003882	0.988829	-78928.384
93180	0.002392	0.004992	0.001919	0.002164	0.001802	0.002669	0.010489	0.094861	0.044848	0.023835	0.009489	0.008527	0.006333	0.957208	-78489.405
93190	0.001739	0.004341	0.002292	0.001875	0.003139	0.004412	0.033522	0.098556	0.050048	0.023755	0.013341	0.008934	0.007130	0.768135	-79152.330
93200	0.001729	0.004315	0.001566	0.001116	0.004491	0.004326	0.045178	0.097984	0.049758	0.023617	0.017213	0.007018	0.001836	0.929994	-78904.070
93210	0.001046	0.004487	0.001402	0.001366	0.005826	0.003473	0.024954	0.081137	0.030102	0.016075	0.006686	0.012631	0.003055	0.877485	-79054.313
93220	0.002149	0.010289	0.001597	0.001477	0.002622	0.004088	0.020047	0.091490	0.029380	0.015689	0.006259	0.004789	0.002194	0.877089	-79033.621
93230	0.007366	0.017951	0.001829	0.003420	0.002366	0.004459	0.012894	0.110053	0.056309	0.025609	0.010217	0.003454	0.002871	0.941235	-78542.888
93240	0.002962	0.010006	0.001226	0.003037	0.004791	0.005233	0.002212	0.083732	0.040662	0.026326	0.008679	0.002934	0.001167	0.983935	-78855.110
93250	0.002680	0.008211	0.001109	0.003356	0.005424	0.003828	0.001545	0.075753	0.036787	0.023818	0.007650	0.002654	0.002550	0.983935	-78874.105
93260	0.002475	0.010879	0.000936	0.001922	0.004757	0.001624	0.002762	0.082566	0.031623	0.025528	0.009256	0.003573	0.001773	0.983935	-78748.564
93270	0.003414	0.009059	0.002381	0.003164	0.010792	0.007388	0.004620	0.100002	0.043565	0.026262	0.011299	0.005002	0.004233	0.919926	-78482.139
93280	0.003634	0.005616	0.002081	0.002894	0.003316	0.004409	0.002588	0.084194	0.039843	0.024445	0.010334	0.014820	0.002710	0.967696	-78764.101
93290	0.007159	0.004752	0.002373	0.011141	0.005225	0.002198	0.005641	0.088476	0.043494	0.024900	0.008957	0.022943	0.005322	0.811435	-78785.829
93300	0.010441	0.002627	0.002105	0.009759	0.004505	0.005533	0.011578	0.066659	0.045935	0.021306	0.005617	0.019259	0.000293	0.816924	-78870.739
93310	0.006624	0.004739	0.004284	0.004482	0.003170	0.006492	0.007150	0.080359	0.050097	0.025685	0.007670	0.016317	0.000332	0.937007	-78877.423
93320	0.005731	0.007670	0.002475	0.004594	0.007365	0.002418	0.003704	0.078917	0.033949	0.022438	0.005340	0.003670	0.000895	0.978691	-78642.817
93330	0.003227	0.003937	0.002637	0.001988	0.007378	0.001913	0.002365	0.080923	0.042898	0.023902	0.008306	0.016959	0.003425	0.831190	-78527.296
93340	0.003227	0.004105	0.003485	0.002451	0.003473	0.007890	0.005728	0.080923	0.042898	0.025084	0.007928	0.009538	0.007512	0.919199	-78477.799
93350	0.003664	0.004952	0.004510	0.002551	0.002194	0.004863	0.002849	0.082449	0.041201	0.019597	0.008250	0.005773	0.002792	0.993196	-78970.496
93360	0.002172	0.003054	0.005659	0.002028	0.002095	0.005156	0.003139	0.076779	0.036245	0.020750	0.006561	0.004591	0.004278	0.882126	-79140.726
93370	0.002792	0.003708	0.004903	0.004054	0.003419	0.003321	0.003640	0.093231	0.044012	0.032112	0.007967	0.005574	0.003885	0.833218	-78806.699
93380	0.002946	0.003766	0.004867	0.003300	0.007270	0.003506	0.001197	0.095423	0.045520	0.030344	0.010352	0.025415	0.004498	0.879354	-78485.461
93390	0.002015	0.002018	0.004220	0.004416	0.003271	0.004982	0.004121	0.071146	0.040867	0.024743	0.008413	0.024058	0.004666	0.943861	-78623.633
93400	0.003958	0.002012	0.006371	0.007900	0.002490	0.010280	0.004743	0.104914	0.049906	0.033183	0.007413	0.030631	0.000621	0.897232	-78640.898
93410	0.003222	0.003395	0.004300	0.005660	0.003181	0.003447	0.002550	0.096225	0.043910	0.030504	0.007577	0.027460	0.001229	0.771274	-79224.227
93420	0.002447	0.001744	0.004054	0.002276	0.009509	0.004605	0.003542	0.084599	0.038605	0.024102	0.013442	0.015364	0.001080	0.940350	-78972.170
93430	0.003741	0.001592	0.008733	0.002479	0.003413	0.001736	0.003780	0.080429	0.043037	0.027147	0.012740	0.019819	0.007780	0.970586	-79486.776
93440	0.004253	0.002346	0.005334	0.001724	0.010194	0.002101	0.013821	0.101538	0.056854	0.043492	0.019277	0.023535	0.007418	0.894574	-78901.256
93450	0.003799	0.001399	0.005954	0.001455	0.004435	0.004891	0.006332	0.076251	0.040093	0.030258	0.013476	0.026113	0.007681	0.908287	-78964.977
93460	0.003839	0.001378	0.011228	0.001527	0.005276	0.008004	0.001977	0.084435	0.039492	0.028868	0.013274	0.013529	0.003513	0.932601	-79034.549
93470	0.004145	0.002474	0.005649	0.001890	0.002046	0.005198	0.007510	0.115009	0.045514	0.036205	0.016647	0.015356	0.003362	0.947070	-79047.273
93480	0.005128	0.001918	0.004801	0.002172	0.002516	0.006490	0.005579	0.100420	0.041392	0.030497	0.012872	0.015121	0.011228	0.940107	-78909.419
93490	0.004387	0.001684	0.004709	0.001931	0.003152	0.023085	0.005668	0.086462	0.040599	0.029912	0.007185	0.017903	0.006841	0.866070	-78797.637
93500	0.005552	0.001969	0.010520	0.002463	0.007330	0.049183	0.001542	0.106095	0.051804	0.030618	0.009168	0.009703	0.005332	0.998094	-78379.719
93510	0.003754	0.001678	0.006270	0.002285	0.004953	0.031891	0.002297	0.084059	0.038864	0.023689	0.006610	0.021281	0.006130	0.998094	-78709.572
93520	0.003028	0.001678	0.011444	0.002285	0.019656	0.050009	0.002322	0.094890	0.038864	0.023689	0.006610	0.004972	0.004459	0.914281	-78802.459
93530	0.004076	0.002896	0.009566	0.002405	0.002318	0.029742	0.002041	0.115858	0.040909	0.024936	0.006958	0.012361	0.006129	0.963730	-79144.453
93540	0.003075	0.002391	0.008726	0.002306	0.001827	0.016579	0.002121	0.091774	0.033770	0.023562	0.005744	0.012652	0.005719	0.926880	-78422.276
93550	0.004514	0.002061	0.016837	0.002863	0.005260	0.025924	0.001706	0.103156	0.051874	0.022567	0.007150	0.013289	0.004306	0.925560	-78556.157
93560	0.009018	0.001334	0.007434	0.002512	0.005369	0.006930	0.006149	0.085773	0.045636	0.016026	0.006615	0.010507	0.005501	0.842503	-78993.527
93570	0.014788	0.001603	0.007541	0.002669	0.008335	0.002969	0.004497	0.091483	0.043621	0.016411	0.005951	0.006417	0.004438	0.695202	-78541.928
93580	0.007978	0.002125	0.002243	0.001813	0.006329	0.005101	0.004924	0.110948	0.042579	0.024114	0.006292	0.019251	0.002135	0.914476	-78833.877
93590	0.004926	0.001906	0.002011	0.001393	0.003575	0.004328	0.005505	0.082066	0.038175	0.021620	0.005642	0.020861	0.001201	0.874741	-78586.473
93600	0.006027	0.002277	0.002403	0.001427	0.002956	0.004360	0.003984	0.096847	0.045620	0.025836	0.007626	0.024930	0.005591	0.983154	-78278.359
93610	0.010643	0.002483	0.001751	0.000828	0.003390	0.002742	0.001816	0.091603	0.041276	0.023376	0.008901	0.021581	0.003326	0.986094	-78693.656
93620	0.010288	0.003909	0.002040	0.000981	0.010107	0.007426	0.003498	0.113661	0.045873	0.026006	0.010554	0.024520	0.003608	0.962271	-79178.092
93630	0.009346	0.003140	0.004079	0.001032	0.002918	0.004574	0.001976	0.128763	0.064518	0.034510	0.018611	0.021559	0.014154	0.889086	-79156.521
93640	0.007646	0.002431	0.001966	0.000692	0.007160	0.008209	0.006456	0.087268	0.043260	0.024524	0.012479	0.016217	0.008970	0.986453	-78597.920
93650	0.009049	0.002632	0.001889	0.000717	0.007521	0.002533	0.001340	0.092870	0.046827	0.026546	0.013899	0.012826	0.007771	0.986453	-78928.697
93660	0.003862	0.002513	0.002499	0.001130	0.006298	0.004301	0.005266	0.105062	0.052975	0.030030	0.015723	0.007893	0.006647	0.986453	-79144.308
93670	0.004605	0.002817	0.001655	0.001084	0.003926	0.006764	0.001822	0.092689	0.048881	0.038698	0.015083	0.018658	0.005711	0.986453	-78930.800
93680	0.004605	0.005101	0.003927	0.001084	0.002756	0.005172	0.002264	0.092689	0.041580	0.027737	0.015083	0.022651	0.003996	0.947949	-78548.752
93690	0.002642	0.005712	0.003335	0.002552	0.001915	0.003079	0.007772	0.099528	0.035308	0.023553	0.005413	0.017355	0.005130	0.925085	-78825.301
93700	0.002374	0.007532	0.003812	0.002710	0.002503	0.001713	0.002383	0.132278	0.043027	0.026918	0.006187	0.011818	0.004720	0.976452	-78605.207
93710	0.001947	0.003443	0.002033	0.002388	0.001863	0.002678	0.003630	0.112006	0.038366	0.031018	0.005174	0.012077	0.004100	0.971075	-79102.251
93720	0.000863	0.002766	0.002419	0.001641	0.001255	0.001963	0.001568	0.095958	0.039451	0.024823	0.005198	0.021814	0.001073	0.885284	-78455.944
93730	0.001569	0.001781	0.003096	0.001883	0.002016	0.007361	0.002044	0.103855	0.051298	0.032666	0.007401	0.014356	0.002533	0.944116	-78888.580
93740	0.000958	0.001894	0.002850	0.004221	0.003207	0.002756	0.013738	0.105950	0.046655	0.029709	0.005351	0.020839	0.000683	0.937271	-78568.497
93750	0.000884	0.001895	0.005227	0.003217	0.001355	0.004618	0.013530	0.097774	0.043055	0.019634	0.005851	0.009235	0.000610	0.940088	-78353.712
93760	0.001620	0.002667	0.005655	0.002077	0.002597	0.003034	0.003639	0.080116	0.046328	0.017415	0.012177	0.007596	0.000541	0.822366	-78499.171
93770	0.002214	0.001377	0.009203	0.005963	0.002187	0.001342	0.004802	0.109425	0.047404	0.019135	0.006528	0.002617	0.001555	0.940031	-78380.863
93780	0.002447	0.002277	0.004037	0.005010	0.002374	0.003105	0.004332	0.108286	0.040479	0.027295	0.008180	0.002991	0.002983	0.986408	-78956.634
93790	0.001795	0.002249	0.007322	0.002582	0.002456	0.004374	0.002908	0.083889	0.038718	0.023717	0.011268	0.002599	0.002320	0.939629	-78755.725
93800	0.002595	0.003031	0.003723	0.002503	0.004800	0.006423	0.005549	0.090871	0.046263	0.031858	0.016514	0.003106	0.000798	0.941756	-78929.786
93810	0.002393	0.003084	0.001691	0.001767	0.001299	0.005912	0.003394	0.090871	0.046293	0.041782	0.022392	0.010245	0.003577	0.941756	-79023.368
93820	0.001894	0.002797	0.002198	0.002814	0.002965	0.002382	0.001752	0.090884	0.040305	0.028681	0.011948	0.019362	0.011743	0.874330	-79266.786
93830	0.002924	0.003029	0.002585	0.001851	0.005007	0.005080	0.003987	0.098423	0.043649	0.031060	0.015777	0.025037	0.015664	0.973503	-78553.829
93840	0.002428	0.002914	0.002654	0.002117	0.004709	0.001976	0.008016	0.090600	0.041986	0.024880	0.012893	0.022750	0.010130	0.973503	-78992.724
93850	0.002046	0.002815	0.003862	0.002281	0.009271	0.014328	0.015522	0.097242	0.041986	0.024880	0.013289	0.010053	0.001295	0.936868	-78832.927
93860	0.001397	0.001641	0.002163	0.001567	0.005065	0.003220	0.004885	0.099629	0.043870	0.028481	0.013885	0.020859	0.007782	0.914311	-78811.173
93870	0.002712	0.001935	0.002328	0.003140	0.003846	0.003376	0.006578	0.126919	0.053834	0.034327	0.016694	0.021757	0.014307	0.975400	-78460.538
93880	0.001574	0.001167	0.002612	0.002954	0.002537	0.002787	0.003885	0.097369	0.050289	0.028305	0.011888	0.018354	0.003565	0.975400	-78726.005
93890	0.001651	0.001074	0.001388	0.006593	0.002110	0.002198	0.001463	0.095757	0.046275	0.026045	0.009799	0.015366	0.003903	0.961833	-78610.632
93900	0.001676	0.001005	0.001984	0.006428	0.004348	0.003256	0.001999	0.090966	0.045115	0.025393	0.009553	0.012046	0.001980	0.948093	-78539.851
93910	0.002082	0.001088	0.003151	0.006441	0.002295	0.002135	0.018463	0.086176	0.047400	0.028942	0.006356	0.025555	0.000795	0.987912	-78883.246
93920	0.001942	0.001388	0.003151	0.004066	0.005899	0.003630	0.008399	0.095635	0.047400	0.028942	0.011476	0.018534	0.000546	0.814492	-78285.298
93930	0.001810	0.001831	0.001998	0.001570	0.002121	0.012469	0.017631	0.092414	0.039377	0.028549	0.016663	0.011119	0.000398	0.945514	-78951.870
93940	0.002191	0.002581	0.001909	0.001788	0.002595	0.001753	0.003880	0.103036	0.045232	0.032794	0.016366	0.026793	0.000458	0.962025	-78751.476
93950	0.001025	0.001896	0.002338	0.003106	0.004797	0.002093	0.002120	0.096452	0.040208	0.027846	0.007658	0.018660	0.001570	0.962025	-78937.111
93960	0.001863	0.001678	0.004118	0.002132	0.015379	0.002666	0.004705	0.094366	0.040208	0.022222	0.007512	0.005849	0.001271	0.945054	-78861.811
93970	0.003186	0.002540	0.003664	0.002144	0.005643	0.003139	0.005449	0.113666	0.047097	0.028097	0.010328	0.013795	0.001493	0.943170	-78482.327
93980	0.002776	0.002740	0.002759	0.002485	0.013440	0.004400	0.002355	0.099043	0.047044	0.023895	0.006212	0.019650	0.001301	0.977041	-78898.467
93990	0.001756	0.003219	0.006627	0.002383	0.047878	0.002716	0.003745	0.077747	0.039474	0.019329	0.005798	0.013557	0.003526	0.977041	-78958.257
94000	0.002204	0.003235	0.005982	0.002486	0.050814	0.002301	0.011457	0.082367	0.045546	0.024157	0.009410	0.021565	0.005462	0.977041	-78416.884
94010	0.001317	0.006290	0.001880	0.002389	0.024697	0.003011	0.002429	0.079704	0.031605	0.023552	0.007208	0.018368	0.002609	0.984331	-78925.444
94020	0.002839	0.003852	0.002544	0.003326	0.027332	0.002893	0.003091	0.106535	0.050232	0.033011	0.010033	0.020901	0.004496	0.984331	-78610.741
94030	0.002124	0.003091	0.002283	0.002662	0.011213	0.003698	0.002628	0.096731	0.042602	0.027997	0.008784	0.026049	0.001419	0.984331	-78991.826
94040	0.001964	0.002872	0.002043	0.003287	0.002039	0.011988	0.001886	0.085102	0.043065	0.025044	0.006251	0.024242	0.003361	0.984331	-79042.202
94050	0.002653	0.003467	0.002912	0.002403	0.005965	0.007369	0.002246	0.084819	0.039970	0.021718	0.006251	0.012755	0.006008	0.984331	-78605.145
94060	0.003023	0.003950	0.002341	0.002171	0.002225	0.004497	0.002661	0.096635	0.045538	0.024468	0.008084	0.016049	0.004251	0.941458	-78424.078
94070	0.004354	0.005977	0.004380	0.001689	0.006026	0.003817	0.007279	0.096534	0.043611	0.020844	0.011326	0.007717	0.003915	0.984576	-78809.098
94080	0.004341	0.004153	0.005415	0.001595	0.001437	0.001756	0.007590	0.072172	0.039827	0.017338	0.010344	0.016525	0.004339	0.856345	-78865.472
94090	0.005514	0.001989	0.004240	0.002294	0.001733	0.001844	0.006861	0.073055	0.054863	0.031042	0.010569	0.024653	0.007961	0.986532	-78952.692
94100	0.006344	0.004458	0.009922	0.004439	0.002877	0.003231	0.008126	0.068559	0.042305	0.029132	0.010306	0.017553	0.005292	0.986532	-78795.818
94110	0.005920	0.004160	0.006842	0.001718	0.002689	0.004429	0.002750	0.063974	0.039476	0.027184	0.009616	0.020272	0.005290	0.889027	-78757.205
94120	0.004318	0.003764	0.010154	0.002605	0.005530	0.001516	0.001578	0.096883	0.047961	0.025541	0.010399	0.015974	0.006675	0.978338	-78882.168
94130	0.006040	0.004759	0.003073	0.001212	0.012180	0.003126	0.004697	0.070563	0.038393	0.023949	0.012720	0.017052	0.002980	0.827792	-78613.280
94140	0.008569	0.008765	0.002432	0.001223	0.006363	0.003025	0.003392	0.090390	0.045282	0.030679	0.016294	0.023786	0.010776	0.970580	-79262.866
94150	0.004410	0.006908	0.002915	0.001079	0.002876	0.004518	0.005528	0.079791	0.048703	0.027081	0.014383	0.021800	0.010089	0.700754	-78746.978
94160	0.007024	0.011875	0.002671	0.001310	0.003818	0.003215	0.006881	0.073123	0.044632	0.024818	0.013181	0.020325	0.007568	0.963883	-78776.452
94170	0.006798	0.013314	0.001852	0.004208	0.005528	0.003201	0.002979	0.079023	0.050781	0.031895	0.016786	0.017528	0.015667	0.997976	-78848.170
94180	0.004485	0.009956	0.001267	0.005905	0.002871	0.001764	0.021319	0.089539	0.042338	0.030681	0.016147	0.018120	0.007081	0.997976	-78460.599
94190	0.004344	0.009325	0.001201	0.007952	0.001247	0.020498	0.001620	0.082398	0.039655	0.028670	0.015116	0.023475	0.003139	0.959329	-78876.025
94200	0.004817	0.014665	0.002417	0.006913	0.003094	0.002711	0.002569	0.091366	0.043970	0.026966	0.011848	0.020067	0.007055	0.880944	-78472.694
94210	0.002944	0.005777	0.007648	0.002321	0.003896	0.001969	0.002987	0.075553	0.038843	0.019111	0.011320	0.012758	0.005802	0.962976	-79168.041
94220	0.003835	0.007297	0.006257	0.004107	0.004470	0.004266	0.004868	0.067012	0.034617	0.018332	0.006251	0.006841	0.003480	0.962976	-78735.190
94230	0.009388	0.008438	0.005709	0.005121	0.004027	0.002447	0.002871	0.074893	0.032279	0.020488	0.006836	0.011175	0.003694	0.972697	-79044.003
94240	0.006942	0.005999	0.001888	0.003199	0.002423	0.001351	0.004720	0.094529	0.034655	0.028708	0.010517	0.017175	0.006276	0.967105	-78433.817
94250	0.006633	0.004132	0.002266	0.004621	0.002056	0.008873	0.014810	0.068774	0.031557	0.023233	0.008150	0.016168	0.005848	0.995489	-78749.527
94260	0.008337	0.006151	0.002388	0.005628	0.003830	0.003670	0.003839	0.062227	0.027135	0.019938	0.007386	0.009336	0.004020	0.890899	-78497.174
94270	0.003814	0.008785	0.002027	0.004808	0.005816	0.003280	0.005873	0.091541	0.031366	0.025891	0.008971	0.014264	0.005182	0.807151	-78971.567
94280	0.004090	0.008956	0.002695	0.007218	0.006142	0.007197	0.001847	0.084160	0.032000	0.023597	0.009152	0.012154	0.004823	0.900538	-78921.371
94290	0.004816	0.006592	0.005609	0.002560	0.002247	0.004309	0.002522	0.077382	0.033019	0.026632	0.013830	0.007043	0.003721	0.988662	-79709.488
94300	0.007061	0.007772	0.004739	0.002257	0.000974	0.004528	0.002599	0.073779	0.032559	0.024664	0.014349	0.011034	0.002173	0.988662	-78707.257
94310	0.005397	0.004829	0.004347	0.003241	0.005894	0.003458	0.005039	0.099465	0.034952	0.026939	0.009417	0.010348	0.008005	0.862707	-78516.059
94320	0.003530	0.003962	0.002550	0.002227	0.002446	0.004731	0.006462	0.095051	0.028673	0.022190	0.008186	0.021065	0.001970	0.774791	-78515.316
94330	0.004901	0.004401	0.002720	0.001529	0.005153	0.001481	0.001878	0.090856	0.031852	0.024857	0.010737	0.007495	0.003235	0.868183	-78827.514
94340	0.004424	0.011681	0.002774	0.001956	0.005994	0.003407	0.005815	0.091067	0.028822	0.022702	0.006949	0.004435	0.001973	0.894300	-78596.126
94350	0.004627	0.013709	0.002870	0.003004	0.002450	0.005966	0.003637	0.097954	0.029487	0.024938	0.008024	0.012850	0.006608	0.857280	-78639.396
94360	0.003392	0.002684	0.002826	0.003004	0.007918	0.002314	0.004812	0.083162	0.029487	0.024348	0.008024	0.022768	0.007075	0.946161	-78502.228
94370	0.004771	0.003621	0.004455	0.002179	0.004074	0.002909	0.003082	0.098652	0.037001	0.030465	0.018790	0.011537	0.004014	0.977086	-78942.360
94380	0.003423	0.003043	0.006691	0.001951	0.004787	0.005777	0.004635	0.088696	0.031097	0.022735	0.015792	0.009950	0.004304	0.856125	-78664.545
94390	0.002170	0.003653	0.004503	0.005113	0.006167	0.011903	0.001752	0.097635	0.033833	0.026325	0.010183	0.009600	0.000906	0.999266	-78730.661
94400	0.001642	0.003390	0.003632	0.003784	0.002081	0.012822	0.005392	0.085544	0.031402	0.023920	0.011043	0.011181	0.002667	0.938674	-78667.411
94410	0.002425	0.003796	0.003272	0.007644	0.003274	0.002212	0.003188	0.100493	0.035163	0.030908	0.008635	0.008279	0.005566	0.958972	-78422.207
94420	0.003019	0.005276	0.002173	0.009242	0.002402	0.003809	0.006453	0.081522	0.031744	0.029199	0.007838	0.024298	0.007386	0.941029	-79333.417
94430	0.005063	0.007527	0.003301	0.006911	0.002939	0.004960	0.003049	0.094089	0.038528	0.032235	0.010633	0.019593	0.002369	0.982856	-78631.134
94440	0.002743	0.005320	0.002240	0.004331	0.001927	0.019475	0.002372	0.064348	0.024472	0.018572	0.005393	0.007457	0.002793	0.985655	-78806.700
94450	0.003993	0.006459	0.002495	0.004250	0.002897	0.010158	0.002783	0.093685	0.037339	0.027038	0.011623	0.006693	0.006332	0.962174	-78852.266
94460	0.003269	0.006459	0.003628	0.004577	0.001225	0.012282	0.002653	0.081456	0.037339	0.027038	0.010098	0.006693	0.002134	0.928662	-78898.371
94470	0.002827	0.003920	0.008399	0.004394	0.002967	0.020167	0.004178	0.113647	0.048707	0.028006	0.013550	0.020502	0.004870	0.904709	-78949.536
94480	0.003741	0.005457	0.004982	0.003904	0.006192	0.005156	0.005928	0.091646	0.043897	0.025813	0.011694	0.011151	0.007633	0.890286	-79374.277
94490	0.002544	0.003722	0.002675	0.003263	0.004911	0.003265	0.003367	0.085954	0.041171	0.031452	0.010967	0.018231	0.008595	0.932712	-79149.977
94500	0.002994	0.001953	0.002111	0.002963	0.002420	0.002499	0.005566	0.092271	0.038010	0.021815	0.009958	0.013763	0.006989	0.986971	-78413.257
94510	0.003449	0.002801	0.001840	0.003112	0.007686	0.001271	0.004322	0.091892	0.034100	0.023904	0.010459	0.018413	0.009018	0.898794	-79001.104
94520	0.003629	0.002909	0.001685	0.002971	0.001693	0.015975	0.003128	0.095085	0.035426	0.025604	0.012436	0.013962	0.006861	0.987347	-79061.501
94530	0.005003	0.001344	0.002050	0.001824	0.002720	0.011156	0.002788	0.083137	0.047852	0.025974	0.012616	0.022500	0.005463	0.716693	-78671.439
